Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200500055074,5,9,3,1415,5,2,1,1,6,096,route d'annecy,M,0000000,0000000,740
200500055075,5,9,5,1645,1,2,1,1,5,309,301 route de la gare,M,0000000,0000000,740
200500055076,5,9,10,400,3,1,1,5,6,068,,M,4604700,0585100,740
200500055077,5,9,1,1600,3,1,1,1,7,070,,M,4633200,0626600,740
200500055078,5,9,13,1830,1,2,1,1,1,106,CD 35,M,0000000,0000000,740
200500055079,5,9,26,840,1,1,1,8,3,150,Bois de BRENS,M,4627300,0631900,740
200500055080,5,9,8,1700,1,1,1,1,6,286,,M,4633200,0666600,740
200500055081,5,9,12,1330,1,1,1,1,6,001,les Carres,M,4628800,0673700,740
200500055082,5,9,10,1745,1,1,1,1,6,063,,M,4624500,0679700,740
200500055083,5,9,2,1400,1,1,1,1,3,037,,M,0000000,0000000,740
200500055084,5,9,5,1430,1,1,1,1,7,034,,M,4626800,0662200,740
200500055085,5,9,20,1400,1,1,1,1,6,048,,M,4564600,0255900,630
200500055086,5,9,28,1800,1,2,3,1,1,263,CD 941B Route de Limoges,M,4579000,0301700,630
200500055087,5,9,3,1445,1,1,1,1,7,219,,M,0000000,0000000,630
200500055088,5,9,18,800,1,1,1,1,1,455,,M,0000000,0000000,630
200500055089,5,9,11,1510,1,1,2,8,3,109,CD996 - CD23,M,0000000,0000000,630
200500055090,5,9,12,810,1,1,1,5,7,109,CD.23,M,0000000,0000000,630
200500055091,5,9,23,2115,3,2,1,1,6,261,D14,M,4557400,0328800,630
200500055092,5,9,18,1700,1,1,1,1,7,383,,M,4555100,0299200,630
200500055093,5,9,11,1830,1,1,1,1,6,470,,M,4587100,0302000,630
200500055094,5,9,21,630,2,1,1,1,7,135,,M,4594500,0310700,630
200500055095,5,9,4,615,3,1,1,1,7,089,,M,4587900,0323600,630
200500055096,5,9,4,1815,1,1,1,1,6,148,,M,0000000,0000000,630
200500055097,5,9,17,1500,1,2,1,1,7,332,LIEU DIT CLEMENTEL,M,0000000,0000000,630
200500055098,5,9,10,1340,1,1,1,1,7,237,La Verrerie,M,0000000,0000000,630
200500055099,5,9,28,700,2,1,1,2,1,055,,M,4584700,0279100,630
200500055100,5,9,21,1415,1,1,1,1,3,171,,M,4608200,0275300,630
200500055101,5,9,24,1515,1,1,1,1,6,131,lieu dit BOGROS,M,0000000,0000000,630
200500055102,5,9,28,1230,1,1,1,1,6,195,route de ravel,M,0000000,0000000,630
200500055103,5,9,15,1130,1,2,1,1,3,301,RIS-GARE,M,4600500,0348600,630
200500055104,5,9,20,545,5,2,1,1,2,316,,M,4666200,0325600,030
200500055105,5,9,16,1820,1,1,1,2,7,117,CD 135,M,0000000,0000000,030
200500055106,5,9,9,1810,1,1,1,1,3,265,"lieu-dit ""les oyons""",M,0000000,0000000,030
200500055107,5,9,10,730,1,1,1,2,5,283,,M,0000000,0000000,030
200500055108,5,9,21,1800,1,1,1,1,6,180,,M,4653900,0344500,030
200500055109,5,9,29,1415,1,1,1,1,6,156,,M,4658500,0343900,030
200500055110,5,9,5,1115,1,1,1,1,3,254,,M,4627700,0331600,030
200500055111,5,9,12,640,1,1,1,1,1,134,La poquetiere,M,0000000,0000000,030
200500055112,5,9,3,530,5,2,1,1,6,195,route de CLERMONT-Fd,M,0000000,0000000,030
200500055113,5,9,4,1630,1,1,1,1,7,128,,M,4637500,0248100,030
200500055114,5,9,14,1945,1,1,1,1,7,305,Savigny,M,4642400,0266500,030
200500055115,5,9,19,1700,1,2,1,1,1,217,ue Côte Saignon et CD 33,M,0000000,0000000,030
200500055116,5,9,2,1945,2,1,1,7,5,027,LES GILLETTES,M,4634000,0283100,030
200500055117,5,9,12,1045,1,1,1,2,5,027,La verzelle,M,4632700,0285900,030
200500055118,5,9,12,400,4,2,1,1,6,164,Rue Nationale 9,M,0000000,0000000,030
200500055119,5,9,24,830,1,1,1,1,7,017,,M,4629400,0371000,030
200500055120,5,9,5,1515,1,1,1,2,1,273,,M,4620000,0345000,030
200500055121,5,9,30,30,4,2,1,1,6,187,Le bourg,M,0000000,0000000,030
200500055122,5,9,5,1800,1,1,1,1,1,182,,M,4496600,0226200,150
200500055123,5,9,28,1315,1,1,1,2,2,140,,M,4494700,0241700,150
200500055124,5,9,30,2215,3,1,1,1,6,140,,M,0000000,0000000,150
200500055125,5,9,4,145,3,1,1,1,6,181,,M,0000000,0000000,150
200500055126,5,9,18,1715,1,2,2,1,2,255,entrée agglomération,M,4490100,0251900,150
200500055127,5,9,20,1115,1,1,1,1,3,240,,M,0000000,0000000,150
200500055128,5,9,10,1230,1,2,1,2,6,187,Avenue des Orgues,M,0000000,0000000,150
200500055129,5,9,24,1515,1,1,1,1,1,005,,M,0000000,0000000,150
200500055130,5,9,1,1230,1,2,1,1,6,267,av CLAUDE BERNARD,M,4519100,0391100,430
200500055131,5,9,18,115,3,1,1,1,7,061,,M,4508400,0392900,430
200500055132,5,9,18,1745,1,1,1,1,6,234,,M,0000000,0000000,430
200500055133,5,9,17,1700,1,1,1,1,6,152,,M,4505900,0385400,430
200500055134,5,9,17,1615,1,1,2,1,3,132,,M,4516100,0350500,430
200500055135,5,9,14,1200,1,1,1,1,6,120,,M,4537900,0329000,430
200500055136,5,9,3,2130,3,1,1,1,7,025,,M,4526100,0411300,430
200500055137,5,9,11,1330,1,1,1,1,7,166,,M,4527500,0392200,430
200500055138,5,9,15,1800,1,2,1,1,2,268,Lotissement le Colombier,M,0000000,0000000,430
200500055139,5,9,3,2000,2,1,1,1,6,184,,M,4536000,0425100,430
200500055140,5,9,20,1715,5,2,1,1,6,213,Chemin de BARTHOUX,M,4525300,0427500,430
200500055141,5,9,8,2030,3,1,1,1,6,199,,M,0000000,0000000,430
200500055142,5,9,16,900,1,1,1,1,1,244,hemin de CROUZILHAC haut,M,0000000,0000000,430
200500055143,5,9,5,1745,1,1,1,1,1,634,,M,4917100,0608800,570
200500055144,5,9,23,1100,1,2,1,1,1,620,rue d'Ars,M,0000000,0000000,570
200500055145,5,9,5,800,1,1,1,1,1,039,,M,0000000,0000000,570
200500055146,5,9,5,1445,1,2,1,1,1,515,rue  foch,M,0000000,0000000,570
200500055147,5,9,27,1500,1,1,1,1,1,032,,M,0000000,0000000,570
200500055148,5,9,12,1800,2,1,1,2,1,432,,M,4911000,0632800,570
200500055149,5,9,28,15,3,1,1,1,7,727,,M,4889100,0642800,570
200500055150,5,9,23,745,1,1,1,1,7,058,,M,0000000,0000000,570
200500055151,5,9,24,1500,1,2,1,1,2,659,RUE DE SPICHEREN,M,4920100,0696800,570
200500055152,5,9,18,1630,1,1,1,1,6,337,,M,4907200,0689500,570
200500055153,5,9,22,1400,1,1,1,1,1,207,,M,0000000,0000000,570
200500055154,5,9,6,1800,1,2,1,1,3,123,Rue de Metz,M,0000000,0000000,570
200500055155,5,9,9,1600,1,2,6,1,7,123,7 RUE DU WARNDT,M,0000000,0000000,570
200500055156,5,9,7,2200,3,1,1,1,5,098,,M,4887700,0676800,570
200500055157,5,9,11,1515,1,1,1,3,6,404,,M,4881100,0672500,570
200500055158,5,9,9,715,2,2,1,5,2,483,,M,4894500,0665900,570
200500055159,5,9,19,800,1,2,1,1,1,060,CD27  PK12 400,M,4890900,0675600,570
200500055160,5,9,6,1500,1,2,6,1,1,428,RN3,M,0000000,0000000,570
200500055161,5,9,29,800,1,1,1,1,2,311,,M,0000000,0000000,570
200500055162,5,9,1,1915,1,1,1,1,7,264,,M,0000000,0000000,570
200500055163,5,9,28,2000,5,2,3,1,3,628,8 rue de Nancy,M,0000000,0000000,570
200500055164,5,9,9,1700,1,1,4,1,1,333,,M,4875300,0714000,570
200500055165,5,9,1,1400,1,2,1,1,7,742,Rue de Netzenbach,M,0000000,0000000,570
200500055166,5,9,11,1230,1,1,1,3,7,163,,M,0000000,0000000,570
200500055167,5,9,28,30,3,1,1,1,7,614,,M,0000000,0000000,570
200500055168,5,9,1,1155,1,2,1,1,3,348,rue de Metz,M,0000000,0000000,570
200500055169,5,9,25,1645,1,2,1,1,6,261,Ruede l'Eglise,M,0000000,0000000,570
200500055170,5,9,9,1700,1,1,1,8,1,658,,M,4897400,0732400,570
200500055171,5,9,25,1615,1,1,1,1,3,535,,M,0000000,0000000,570
200500055172,5,9,6,1015,1,1,3,1,3,426,,M,0000000,0000000,570
200500055173,5,9,10,1015,1,1,6,1,3,370,,M,0000000,0000000,570
200500055174,5,9,22,1730,1,1,1,1,3,343,,M,0000000,0000000,570
200500055175,5,9,29,1600,1,1,1,1,2,370,,M,0000000,0000000,570
200500055176,5,9,7,2000,2,2,3,1,3,582,Rue Saint Jacques,M,0000000,0000000,570
200500055177,5,9,19,825,1,1,1,1,4,582,CD60,M,0000000,0000000,570
200500055178,5,9,23,1900,1,2,1,1,5,474,RUE DE METZ,M,0000000,0000000,570
200500055179,5,9,2,2345,3,1,1,1,6,070,,M,0000000,0000000,540
200500055180,5,9,8,800,1,1,1,1,2,168,,M,0000000,0000000,540
200500055181,5,9,6,1900,1,1,1,1,3,059,,M,4884400,0616500,540
200500055182,5,9,18,2230,3,1,1,1,6,320,,M,0000000,0000000,540
200500055183,5,9,25,1500,1,2,1,1,6,072,RUE DE LA VIEILLE COTE,M,4885800,0611300,540
200500055184,5,9,11,2015,3,2,1,2,6,351,RUE JEAN JAURES,M,0000000,0000000,540
200500055185,5,9,12,1415,1,2,1,2,3,215,rue de metz,M,0000000,0000000,540
200500055186,5,9,21,1700,1,2,1,1,6,215,38 rue du 15/09/1944,M,0000000,0000000,540
200500055187,5,9,25,900,1,1,1,1,6,415,,M,0000000,0000000,540
200500055188,5,9,6,1830,1,1,1,1,5,309,,M,0000000,0000000,540
200500055189,5,9,12,845,1,1,1,3,6,109,,M,0000000,0000000,540
200500055190,5,9,24,600,3,1,1,1,1,109,,M,0000000,0000000,540
200500055191,5,9,29,2045,3,1,1,1,6,473,,M,4843000,0612800,540
200500055192,5,9,8,745,1,1,1,1,3,322,,M,0000000,0000000,540
200500055193,5,9,7,115,3,1,1,1,6,582,,M,0000000,0000000,540
200500055194,5,9,23,2230,3,1,1,1,7,127,,M,0000000,0000000,540
200500055195,5,9,10,2230,3,1,1,1,6,362,nationale 43   PK 29+770,M,0000000,0000000,540
200500055196,5,9,23,1845,1,1,1,1,1,194,,M,0000000,0000000,540
200500055197,5,9,27,1455,1,2,1,1,1,029,55 route de Briey,M,0000000,0000000,540
200500055198,5,9,30,1934,2,1,1,8,1,069,RD 906,M,0000000,0000000,540
200500055199,5,9,1,945,1,1,1,1,7,285,,M,0000000,0000000,540
200500055200,5,9,2,1725,1,1,1,1,6,042,,M,0000000,0000000,540
200500055201,5,9,9,1700,1,2,9,2,6,076,rue du maréchal Leclerc,M,0000000,0000000,540
200500055202,5,9,4,100,3,1,1,1,7,393,,M,4848900,0657300,540
200500055203,5,9,7,900,1,2,1,1,3,040,Rue Division Leclerc,M,4850300,0687900,540
200500055204,5,9,10,1845,1,1,1,1,7,421,,M,4856500,0695700,540
200500055205,5,9,12,1200,1,1,1,1,3,077,,M,4860300,0685200,540
200500055206,5,9,29,700,2,1,1,1,3,481,,M,4851000,0684200,540
200500055207,5,9,16,715,1,2,2,2,3,205,rue Mitterrand,M,0000000,0000000,540
200500055208,5,9,20,1100,1,1,1,1,1,128,,M,0000000,0000000,540
200500055209,5,9,27,1555,1,1,1,1,7,490,RD 90 B pk 5,M,0000000,0000000,540
200500055210,5,9,21,1215,1,1,1,1,1,442,,M,4890300,0524400,550
200500055211,5,9,21,1845,1,1,1,1,7,178,,M,4880500,0529600,550
200500055212,5,9,30,717,2,1,1,1,6,015,RN4 PK 10 + 700,M,4864300,0512900,550
200500055213,5,9,2,1545,1,2,1,1,7,215,,M,0000000,0000000,550
200500055214,5,9,4,1500,1,1,1,1,7,252,,M,4947000,0540100,550
200500055215,5,9,15,1830,1,1,1,1,7,109,,M,4952300,0531800,550
200500055216,5,9,27,2115,5,2,1,8,3,438,2 RUE D'Argonne,M,4933500,0508300,550
200500055217,5,9,18,1615,1,1,2,1,3,189,,M,0000000,0000000,550
200500055218,5,9,3,815,1,1,1,1,2,273,,M,0000000,0000000,880
200500055219,5,9,28,15,3,1,1,8,3,253,,M,0000000,0000000,880
200500055220,5,9,3,2345,4,2,1,1,6,216,RUE DE BRUYERES,M,0000000,0000000,880
200500055221,5,9,8,1315,1,1,1,1,3,348,,M,0000000,0000000,880
200500055222,5,9,15,730,1,1,1,1,4,086,,M,4820000,0673500,880
200500055223,5,9,13,1715,1,2,1,1,1,090,rue des Bretonnes,M,4837800,0628500,880
200500055224,5,9,11,1715,1,1,1,2,6,124,,M,4808000,0605400,880
200500055225,5,9,14,1400,1,2,1,1,3,530,RUE MARIUS BECKER,M,4805000,0640100,880
200500055226,5,9,11,230,5,2,1,1,6,118,,M,0000000,0000000,880
200500055227,5,9,14,1430,1,1,3,1,3,385,,M,4820100,0605200,880
200500055228,5,9,23,1845,1,1,2,1,1,385,,M,4820100,0605000,880
200500055229,5,9,14,1200,1,2,1,1,6,486,"2, rue du Général DE GAU",M,0000000,0000000,880
200500055230,5,9,11,1300,1,1,1,8,1,170,,M,4790500,0672100,880
200500055231,5,9,21,430,3,1,1,1,5,170,,M,0000000,0000000,880
200500055232,5,9,21,1745,1,2,7,1,3,081,RN66 Place de la mairie,M,4788900,0685300,880
200500055233,5,9,24,1400,1,2,1,1,2,408,RUE DE LA DERMANVILLE,M,4793200,0666000,880
200500055234,5,9,10,1015,1,1,9,1,6,487,,M,4793300,0647500,880
200500055235,5,9,9,2200,5,2,1,1,3,181,Rue de Guerreau,M,0000000,0000000,880
200500055236,5,9,22,1100,1,2,1,1,1,009,780 RUE CREVISIER,M,0000000,0000000,880
200500055237,5,9,4,1915,2,2,1,1,3,531,rue du Saut des Cuves,M,0000000,0000000,880
200500055238,5,9,20,100,3,1,1,1,6,075,,M,0000000,0000000,880
200500055239,5,9,20,1700,1,1,1,1,3,531,,M,4805800,0700500,880
200500055240,5,9,17,1615,1,2,9,1,3,165,rue de l'Abbaye,M,4837300,0687600,880
200500055241,5,9,25,1900,1,2,1,1,3,216,,M,4836100,0758200,670
200500055242,5,9,3,430,3,1,1,1,7,217,,M,0000000,0000000,670
200500055243,5,9,18,1715,1,1,1,1,7,130,,M,0000000,0000000,670
200500055244,5,9,21,1345,1,2,1,1,6,248,ROUTE D OBERNAI,M,4848200,0756700,670
200500055245,5,9,21,1830,1,2,1,7,6,348,rue du Maréchal Juin,M,4846400,0749400,670
200500055246,5,9,23,1700,1,1,1,1,1,504,,M,0000000,0000000,670
200500055247,5,9,5,1230,1,2,2,1,3,046,,M,0000000,0000000,670
200500055248,5,9,3,1830,1,2,3,1,3,046,RUE DE LA FORET,M,0000000,0000000,670
200500055249,5,9,3,1830,1,1,1,1,1,450,CD37,M,0000000,0000000,670
200500055250,5,9,28,845,1,2,1,1,1,046,Rue du Stade,M,0000000,0000000,670
200500055251,5,9,11,1515,1,1,1,8,7,410,Route de Grendelbruch,M,0000000,0000000,670
200500055252,5,9,3,1730,1,1,1,1,3,165,,M,0000000,0000000,670
200500055253,5,9,6,1150,1,2,1,1,6,448,rue principale,M,0000000,0000000,670
200500055254,5,9,13,1800,1,2,1,5,6,066,12 ROUTE DE FRECONRUPT,M,4847900,0719800,670
200500055255,5,9,1,830,1,1,1,1,7,335,,M,4864000,0751700,670
200500055256,5,9,28,800,1,1,1,8,5,282,,M,0000000,0000000,670
200500055257,5,9,11,1645,3,1,1,8,6,222,,M,0000000,0000000,670
200500055258,5,9,16,1100,1,2,1,2,3,437,berg/rue du Recteur Adam,M,0000000,0000000,670
200500055259,5,9,21,1715,1,1,3,7,1,478,Carrefour CD 14 et CD 6,M,0000000,0000000,670
200500055260,5,9,24,1750,1,1,1,1,2,302,,M,0000000,0000000,670
200500055261,5,9,28,1245,1,1,1,1,7,437,,M,0000000,0000000,670
200500055262,5,9,2,1045,1,1,1,1,3,371,,M,0000000,0000000,670
200500055263,5,9,10,2200,3,1,1,2,6,413,,M,0000000,0000000,670
200500055264,5,9,14,1230,1,1,1,1,2,552,,M,0000000,0000000,670
200500055265,5,9,23,745,1,1,3,1,3,002,,M,4891100,0718900,670
200500055266,5,9,18,1625,1,1,1,1,3,119,CD 263,M,0000000,0000000,670
200500055267,5,9,11,1145,1,1,1,1,1,403,,M,4880900,0755700,670
200500055268,5,9,20,1600,1,1,1,1,3,444,,M,4875800,0752500,670
200500055269,5,9,13,2030,5,2,1,1,3,495,RUE GODOPEDRO -PEREZ,M,0000000,0000000,670
200500055270,5,9,22,1645,3,1,1,1,7,374,,M,0000000,0000000,670
200500055271,5,9,23,1545,1,1,1,5,3,452,,M,4865600,0758200,670
200500055272,5,9,25,1945,2,1,1,1,3,150,,M,4861300,0755900,670
200500055273,5,9,26,900,1,1,1,1,3,109,,M,0000000,0000000,670
200500055274,5,9,30,745,2,1,1,1,3,363,,M,4859700,0754100,670
200500055275,5,9,25,1700,1,1,1,1,3,495,,M,0000000,0000000,670
200500055276,5,9,18,230,3,1,1,1,6,151,,M,4869400,0790300,670
200500055277,5,9,4,515,3,1,1,1,1,226,,M,4861200,0757800,670
200500055278,5,9,7,1715,1,2,1,1,1,226,RN.4 - CD.222,M,0000000,0000000,670
200500055279,5,9,17,1800,1,1,1,1,3,001,,M,4858100,0762900,670
200500055280,5,9,26,1605,1,1,1,1,1,073,,M,4829900,0736200,670
200500055281,5,9,30,2230,5,2,1,1,6,351,,M,4897600,0798700,670
200500055282,5,9,7,1545,1,1,1,1,6,261,,M,4897400,0817700,670
200500055283,5,9,7,1500,1,1,1,1,1,007,,M,0000000,0000000,680
200500055284,5,9,21,800,1,1,3,1,3,295,,M,0000000,0000000,680
200500055285,5,9,1,900,1,1,1,1,6,329,,M,4806800,0703400,680
200500055286,5,9,10,1915,1,1,1,1,7,368,,M,4805400,0719400,680
200500055287,5,9,22,1515,1,1,1,1,3,204,,M,4795500,0703400,680
200500055288,5,9,6,2015,2,1,1,1,6,296,,M,4824800,0735000,680
200500055289,5,9,8,1145,1,2,1,1,2,162,73 route de lapoutroie,M,4815600,0723900,680
200500055290,5,9,9,1645,1,1,1,2,3,005,,M,4813000,0729100,680
200500055291,5,9,4,1100,1,2,1,1,3,298,rue Jaurès,M,4825700,0719300,680
200500055292,5,9,10,515,3,1,1,1,6,325,,M,4755500,0735100,680
200500055293,5,9,26,1545,1,2,1,1,1,138,rue de Bettendorf,M,4759000,0725700,680
200500055294,5,9,5,1030,1,1,1,1,1,293,CD 32 VIII,M,4768700,0705300,680
200500055295,5,9,10,815,1,1,1,1,7,049,,M,4750900,0733700,680
200500055296,5,9,26,15,3,1,1,8,1,176,,M,0000000,0000000,680
200500055297,5,9,1,2045,2,1,1,1,6,300,,M,4778800,0743300,680
200500055298,5,9,24,2100,5,2,9,1,3,349,PISTES DU RHIN/ROUTE EDF,M,4761000,0757000,680
200500055299,5,9,25,1930,5,2,1,1,3,063,"Gaulle, rue M. KOECHLIN",M,4780600,0718200,680
200500055300,5,9,4,655,2,1,1,1,6,344,RN 66,M,4788200,0693700,680
200500055301,5,9,20,900,1,2,1,1,6,247,50 Grand Rue,M,0000000,0000000,680
200500055302,5,9,11,1145,1,1,1,2,1,046,,M,4780100,0703000,680
200500055303,5,9,27,1700,1,1,1,1,3,219,,M,4774700,0703300,680
200500055304,5,9,18,630,2,1,1,1,1,278,,M,4908600,0428200,510
200500055305,5,9,21,1100,1,1,1,1,5,018,,M,4901900,0413400,510
200500055306,5,9,21,245,3,1,1,1,6,193,D.79,M,4897500,0452400,510
200500055307,5,9,23,1600,1,1,1,1,5,436,,M,0000000,0000000,510
200500055308,5,9,21,645,2,1,1,5,3,326,,M,4911500,0425600,510
200500055309,5,9,14,900,1,2,1,1,3,597,ROUTE DE BOURSAULT,M,4905600,0387600,510
200500055310,5,9,1,1115,1,2,1,2,5,248,lilas et avenue pasteur,M,4875900,0399200,510
200500055311,5,9,3,745,1,1,1,1,5,594,lieu dit LA MALTOURNEE.,M,4874800,0410700,510
200500055312,5,9,8,1430,1,1,1,1,3,285,,M,4874300,0416000,510
200500055313,5,9,9,1740,1,2,1,1,2,380,RUE DE L EMPEREUR,M,0000000,0000000,510
200500055314,5,9,1,945,1,1,1,2,6,407,,M,4873400,0365000,510
200500055315,5,9,12,1600,1,1,1,1,2,254,,M,4863600,0369100,510
200500055316,5,9,13,1745,1,2,1,1,7,237,Boulevard Wilson,M,4872700,0355200,510
200500055317,5,9,20,1200,1,1,3,1,3,535,,M,4873500,0373100,510
200500055318,5,9,19,1800,1,2,1,1,3,308,120 ROUTE NATIONALE,M,4928900,0381600,510
200500055319,5,9,19,2145,3,1,1,1,6,532,,M,4914000,0399500,510
200500055320,5,9,25,1130,1,1,1,3,1,118,,M,0000000,0000000,510
200500055321,5,9,27,1300,1,1,1,1,7,622,"CD 26, PK 34 + 707",M,4921500,0394100,510
200500055322,5,9,11,1910,1,1,1,1,6,204,RD22,M,0000000,0000000,510
200500055323,5,9,28,2010,3,1,1,1,5,488,R.N 51,M,0000000,0000000,510
200500055324,5,9,29,935,1,2,1,1,5,331,RD9,M,0000000,0000000,510
200500055325,5,9,1,1900,1,2,1,1,2,440,Ruze St médard,M,4930400,0430900,510
200500055326,5,9,1,1545,1,1,1,1,2,598,,M,0000000,0000000,510
200500055327,5,9,4,2115,3,1,1,1,2,352,,M,0000000,0000000,510
200500055328,5,9,11,215,3,1,1,1,1,195,,M,4878300,0459100,510
200500055329,5,9,13,2330,3,1,1,1,3,334,,M,4871900,0463800,510
200500055330,5,9,26,1215,1,2,1,1,1,472,VOIE MONTIER,M,0000000,0000000,510
200500055331,5,9,2,915,1,2,1,1,6,531,,M,4878900,0491300,510
200500055332,5,9,23,2130,3,1,1,1,6,288,Rn 4; PK 99+463,M,0000000,0000000,510
200500055333,5,9,16,1630,1,2,1,1,6,507,,M,4910600,0494300,510
200500055334,5,9,13,1645,1,2,3,1,1,322,Rue de presbytere,M,4974700,0459800,080
200500055335,5,9,13,730,1,2,8,1,1,363,Rue Gambetta,M,4994600,0463600,080
200500055336,5,9,18,1530,1,1,1,1,1,226,,M,5010600,0474100,080
200500055337,5,9,3,2000,1,2,1,1,2,202,CD985,M,0000000,0000000,080
200500055338,5,9,21,1600,1,2,1,1,6,100,ROUTE  D ANTHENY,M,0000000,0000000,080
200500055339,5,9,21,1230,1,1,1,1,6,282,,M,0000000,0000000,080
200500055340,5,9,9,900,1,2,1,2,1,145,rue Serge CLOSSON,M,0000000,0000000,080
200500055341,5,9,10,545,3,1,1,1,6,412,,M,4930400,0483200,080
200500055342,5,9,2,1650,1,2,2,1,3,403,Avnue de Bourgoin,M,0000000,0000000,080
200500055343,5,9,6,1545,1,1,1,1,7,419,,M,0000000,0000000,080
200500055344,5,9,21,1200,1,1,1,1,7,368,,M,4942600,0419800,080
200500055345,5,9,15,1400,1,1,1,1,7,196,,M,4966000,0441700,080
200500055346,5,9,19,1635,1,1,1,1,2,329,,M,0000000,0000000,080
200500055347,5,9,4,1530,1,1,1,1,7,373,,M,4823500,0401800,100
200500055348,5,9,23,1400,1,1,3,1,1,122,,M,0000000,0000000,100
200500055349,5,9,24,800,1,2,1,1,7,099,15 rue principale,M,4802100,0390800,100
200500055350,5,9,10,715,2,2,1,1,1,067,,M,0000000,0000000,100
200500055351,5,9,7,2110,2,2,1,1,6,115,Martyrs de la résistance,M,0000000,0000000,100
200500055352,5,9,28,730,2,1,1,2,7,197,,M,4823000,0480200,100
200500055353,5,9,29,1230,1,1,1,2,3,033,,M,0000000,0000000,100
200500055354,5,9,9,630,1,1,1,8,7,219,,M,0000000,0000000,100
200500055355,5,9,28,1830,1,1,1,1,1,279,,M,4851400,0451300,100
200500055356,5,9,29,1745,1,2,1,1,1,261,rue saint roch,M,0000000,0000000,100
200500055357,5,9,19,2330,5,2,1,1,6,224,17 rue George CLEMENCEAU,M,4840800,0373600,100
200500055358,5,9,27,1730,1,1,1,1,7,225,RN.19,M,4851100,0356400,100
200500055359,5,9,30,2100,3,1,1,1,6,148,,M,4848400,0362200,100
200500055360,5,9,18,1300,1,2,1,1,1,233,Route de Soisons CD 373,M,4851500,0388800,100
200500055361,5,9,18,500,5,1,1,1,6,225,,M,0000000,0000000,520
200500055362,5,9,20,1730,1,1,1,1,6,444,,M,0000000,0000000,520
200500055363,5,9,30,1730,1,2,1,1,6,008,10 rue du Dardignon,M,4824000,0528000,520
200500055364,5,9,6,1045,1,1,1,8,7,050,,M,4810700,0527800,520
200500055365,5,9,9,1820,1,1,1,2,4,001,,M,0000000,0000000,520
200500055366,5,9,11,630,2,2,1,2,6,050,Rue du cheminée,M,0000000,0000000,520
200500055367,5,9,23,1115,1,2,1,1,6,353,RUE DE VERDUN,M,4803300,0534300,520
200500055368,5,9,25,1515,1,1,1,1,7,353,,M,4801700,0534000,520
200500055369,5,9,29,1915,2,1,1,1,6,191,,M,0000000,0000000,520
200500055370,5,9,12,1615,1,1,1,9,1,269,,M,4784000,0537600,520
200500055371,5,9,20,2025,3,1,1,1,2,116,RN 19  PK 74+400,M,0000000,0000000,520
200500055372,5,9,25,1345,1,1,4,1,3,036,,M,4782500,0537400,520
200500055373,5,9,3,915,1,2,1,1,6,060,le bourg Genrupt,M,0000000,0000000,520
200500055374,5,9,10,1530,1,1,1,9,6,060,,M,0000000,0000000,520
200500055375,5,9,10,1,3,1,8,1,1,374,,M,4777500,0538800,520
200500055376,5,9,3,2245,3,1,1,1,6,509,,M,4767500,0526800,520
200500055377,5,9,18,2115,3,1,1,1,7,370,,M,0000000,0000000,520
200500055378,5,9,24,1915,3,2,1,1,6,462,ROUTE DE DOULAINCOURT,M,4834800,0518800,520
200500055379,5,9,27,745,1,2,1,1,7,199,CD117,M,0000000,0000000,520
200500055380,5,9,3,900,1,2,3,1,3,550,carrefour CD2 / CD4,M,0000000,0000000,520
200500055381,5,9,16,445,3,1,1,2,7,543,,M,0000000,0000000,520
200500055382,5,9,12,1715,1,1,1,1,6,391,,M,0000000,0000000,520
200500055383,5,9,24,1645,1,1,1,1,5,088,,M,0000000,0000000,520
200500055384,5,9,25,2215,3,1,1,1,7,032,,M,0000000,0000000,450
200500055385,5,9,11,1230,1,1,1,1,7,652,,M,4721100,0462800,210
200500055386,5,9,12,1445,1,1,1,1,3,138,RN5,M,0000000,0000000,210
200500055387,5,9,9,1730,1,2,1,1,3,353,CD968,M,4719800,0514900,210
200500055388,5,9,29,445,5,2,1,1,1,213,RD905,M,4727900,0512100,210
200500055389,5,9,10,930,1,2,9,1,3,481,Rond  Point CORA,M,4727700,0500300,210
200500055390,5,9,18,1145,1,1,1,1,3,263,,M,4725400,0505800,210
200500055391,5,9,3,2145,3,1,9,1,6,076,,M,4733900,0524600,210
200500055392,5,9,25,630,2,2,1,1,3,680,RUE D AUXONNE,M,4727500,0545300,210
200500055393,5,9,14,745,1,1,2,1,5,391,,M,0000000,0000000,210
200500055394,5,9,15,1045,1,2,1,1,3,317,RUE VICTOR HUGO,M,4752400,0510700,210
200500055395,5,9,16,2345,3,1,1,1,1,391,,M,4744500,0511500,210
200500055396,5,9,18,1515,1,1,1,1,5,173,ROUTE NATIONALE 74,M,0000000,0000000,210
200500055397,5,9,21,1550,1,2,1,1,1,412,12 rue Charles GIRAUD,M,0000000,0000000,210
200500055398,5,9,18,105,5,2,1,1,6,023,RUE CARNOT,M,4713500,0448700,210
200500055399,5,9,2,700,1,2,1,1,3,154,place de la ville du puy,M,4786300,0457200,210
200500055400,5,9,12,805,1,1,1,2,7,115,,M,4784600,0457600,210
200500055401,5,9,23,2345,3,1,1,1,6,058,,M,4794400,0463900,210
200500055402,5,9,4,515,3,1,1,1,6,326,,M,4763500,0459700,210
