Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200600030284,6,6,30,1700,1,1,1,1,3,011,,M,4760100,-223900,560
200600030285,6,6,10,1400,1,1,1,1,1,147,,M,0000000,0000000,560
200600030286,6,6,11,930,1,1,1,1,2,176,,M,4767200,-294800,560
200600030287,6,6,18,600,2,1,1,1,6,007,,M,4767400,-294900,560
200600030288,6,6,19,930,1,1,9,2,3,176,,M,4767100,-295100,560
200600030289,6,6,24,130,3,1,1,1,7,023,,M,4769500,-302600,560
200600030290,6,6,9,1130,1,1,1,1,2,034,CD 168 PK 20,M,0000000,0000000,560
200600030291,6,6,21,2015,1,1,1,1,3,234,Fort de Penthièvre,M,0000000,0000000,560
200600030292,6,6,24,1430,1,1,1,1,1,168,,M,4760700,-310500,560
200600030293,6,6,28,1900,1,2,1,1,2,034,118 avenue des druides,M,4757800,-306800,560
200600030294,6,6,20,815,1,1,1,1,6,179,AU  PK 26+800  SUR LE D6,M,0000000,0000000,560
200600030295,6,6,9,1910,1,1,1,1,1,130,Kerdaniel,M,0000000,0000000,560
200600030296,6,6,29,1355,1,2,1,1,3,181,rue du DRIASKER,M,0000000,0000000,560
200600030297,6,6,8,1810,1,2,1,1,1,075,Avenue Foch,M,0000000,0000000,560
200600030298,6,6,15,1700,1,1,1,1,1,244,,M,4780800,-244600,560
200600030299,6,6,27,1130,1,1,1,1,6,006,,M,4792500,-229000,560
200600030300,6,6,1,1900,1,2,1,1,3,222,,M,4785100,-272500,560
200600030301,6,6,17,330,3,1,1,1,6,047,lieu-dit BLEZOUAN,M,0000000,0000000,560
200600030302,6,6,2,1715,1,1,1,1,2,093,,M,4814100,-289500,560
200600030303,6,6,26,1700,1,1,1,1,1,242,,M,4811000,-319100,560
200600030304,6,6,3,645,1,1,1,1,6,140,,M,4790800,-278400,560
200600030305,6,6,5,1730,1,1,1,1,7,144,petit Guenolay,M,0000000,0000000,560
200600030306,6,6,7,1845,1,1,9,1,7,173,,M,4801500,-298700,560
200600030307,6,6,10,2115,1,1,1,1,6,010,,M,4788000,-295000,560
200600030308,6,6,13,1300,1,1,1,1,5,174,,M,4789000,-289300,560
200600030309,6,6,13,1525,1,1,1,1,7,074,PK 58,M,0000000,0000000,560
200600030310,6,6,10,1330,1,2,6,1,3,228,rue Gabriel Fauré,M,4930400,-037400,140
200600030311,6,6,28,1830,1,2,1,1,7,543,Sente des Fontaines,M,4921300,-047100,140
200600030312,6,6,8,1530,1,1,1,1,1,039,,M,4901300,-035700,140
200600030313,6,6,26,1600,1,2,1,1,6,623,,M,4911900,-037300,140
200600030314,6,6,10,1200,1,1,1,1,2,407,,M,4924500,-037100,140
200600030315,6,6,30,2300,4,2,1,1,6,488,rue pasteur,M,4929000,-025800,140
200600030316,6,6,24,1130,1,1,1,1,6,722,,M,4910400,-086400,140
200600030317,6,6,6,730,1,2,1,1,3,047,BLD DE LA RESISTANCE,M,0000000,0000000,140
200600030318,6,6,8,1915,1,2,1,7,6,047,boulevard  d'eindhoven,M,0000000,0000000,140
200600030319,6,6,10,2315,5,2,1,1,3,047,Rue Royale,M,4928200,-070300,140
200600030320,6,6,15,2000,1,2,1,1,7,047,RUE ST MALO,M,4928100,-070000,140
200600030321,6,6,4,700,1,1,1,1,1,063,,M,4928100,-093700,140
200600030322,6,6,4,1800,1,2,1,1,1,370,rue Bernard Sebert,M,4924800,-088000,140
200600030323,6,6,5,1845,1,1,1,1,1,063,,M,4927900,-093700,140
200600030324,6,6,24,1515,1,1,1,1,7,481,,M,4926700,-105400,140
200600030325,6,6,4,1715,1,1,1,1,3,207,,M,4899400,-045600,140
200600030326,6,6,2,1715,1,1,1,1,1,425,,M,4909500,0011900,140
200600030327,6,6,5,1530,1,1,1,1,2,648,,M,4911400,0014900,140
200600030328,6,6,20,1715,1,1,1,1,2,582,,M,4906800,0018700,140
200600030329,6,6,20,1745,1,1,1,1,1,563,Les Heurtiers,M,4933100,0029100,140
200600030330,6,6,3,1,1,1,1,1,1,584,,M,4880900,-092100,140
200600030331,6,6,23,815,1,1,1,1,2,379,,M,0000000,0000000,140
200600030332,6,6,25,800,1,1,1,1,6,592,,M,4894800,-109200,500
200600030333,6,6,9,1920,1,1,1,7,7,444,les rouges terres,M,0000000,0000000,500
200600030334,6,6,9,1500,1,1,1,1,3,224,,M,4899000,-095600,500
200600030335,6,6,7,1215,1,2,1,1,6,237,Rue du Thar,M,0000000,0000000,500
200600030336,6,6,11,45,3,1,1,1,6,066,,M,4877400,-151800,500
200600030337,6,6,17,1810,1,1,1,1,1,038,,M,0000000,0000000,500
200600030338,6,6,18,1500,1,1,1,1,6,535,La Rimbardière,M,4877100,-130100,500
200600030339,6,6,8,845,1,2,2,7,3,259,Rue de la libération,M,4860400,-134800,500
200600030340,6,6,16,1045,1,2,1,1,6,074,route d'AVRANHCES,M,4872000,-116000,500
200600030341,6,6,6,1600,1,2,1,1,6,643,5 le bourg,M,4957300,-172900,500
200600030342,6,6,25,1215,1,2,7,1,6,041,Place de la Madeleine,M,0000000,0000000,500
200600030343,6,6,6,930,1,1,1,1,6,332,,M,0000000,0000000,500
200600030344,6,6,16,1715,1,1,1,1,1,418,,M,0000000,0000000,500
200600030345,6,6,19,1015,1,1,1,2,7,480,,M,0000000,0000000,500
200600030346,6,6,24,2200,3,1,1,1,6,577,,M,0000000,0000000,500
200600030347,6,6,16,1600,1,1,1,1,3,268,"""Carrefour des Buvettes""",M,4952600,-131800,500
200600030348,6,6,28,1500,1,1,1,1,3,648,carrefour de la brique,M,0000000,0000000,500
200600030349,6,6,13,1215,1,1,1,1,2,243,,M,4904300,-150000,500
200600030350,6,6,15,1030,1,2,1,1,6,084,rue du Val de Soulles,M,0000000,0000000,500
200600030351,6,6,4,1630,1,2,1,1,6,003,77rue dramard,M,0000000,0000000,500
200600030352,6,6,28,1730,1,1,2,1,3,364,,M,0000000,0000000,500
200600030353,6,6,5,1215,1,2,2,1,3,109,Rue principale,M,0000000,0000000,500
200600030354,6,6,7,815,1,1,1,1,6,419,"Lieu-dit ""Montceaux""",M,0000000,0000000,500
200600030355,6,6,19,1330,1,1,1,1,3,231,,M,0000000,0000000,500
200600030356,6,6,2,2130,2,1,1,1,6,198,,M,4913600,-159200,500
200600030357,6,6,3,1445,1,1,1,1,1,273,,M,0000000,0000000,500
200600030358,6,6,9,1015,1,1,1,1,1,481,,M,4924400,-161900,500
200600030359,6,6,18,30,3,1,1,1,6,510,,M,4917700,-135000,500
200600030360,6,6,9,1530,1,1,9,1,1,462,,M,4858000,-084000,500
200600030361,6,6,20,2030,2,1,1,1,7,514,,M,4873500,-085900,500
200600030362,6,6,25,700,2,1,1,1,7,037,,M,4865000,-102600,500
200600030363,6,6,8,1700,1,1,1,1,1,293,,M,0000000,0000000,500
200600030364,6,6,28,1900,1,1,1,1,3,279,,M,0000000,0000000,610
200600030365,6,6,10,2115,3,2,1,1,6,480,CV N°8 le BOURG,M,0000000,0000000,610
200600030366,6,6,12,1715,1,1,1,1,6,304,,M,0000000,0000000,610
200600030367,6,6,19,1745,1,1,1,1,5,261,lieu dit saussay,M,0000000,0000000,610
200600030368,6,6,27,1620,1,1,3,1,3,412,dit l'ormeau de la garde,M,0000000,0000000,610
200600030369,6,6,5,100,5,2,1,1,1,508,RUE DU MARECHAL LYAUTEY,M,0000000,0000000,610
200600030370,6,6,9,915,1,1,1,1,1,512,le hamel,M,0000000,0000000,610
200600030371,6,6,30,1500,1,2,1,1,2,153,,M,0000000,0000000,610
200600030372,6,6,3,1730,1,2,1,1,6,211,36 rue Louis Esparre,M,4855400,-051000,610
200600030373,6,6,18,1715,1,2,1,1,5,022,Avenue du docteur maimez,M,0000000,0000000,610
200600030374,6,6,10,2000,1,1,1,1,1,374,,M,0000000,0000000,610
200600030375,6,6,17,745,1,2,1,7,3,095,CD 25,M,0000000,0000000,610
200600030376,6,6,17,2245,3,1,2,1,3,451,carrefour CD 22 / CD 265,M,0000000,0000000,610
200600030377,6,6,9,715,1,1,3,1,3,507,,M,0000000,0000000,610
200600030378,6,6,17,1400,1,1,1,7,1,255,,M,0000000,0000000,610
200600030379,6,6,22,600,1,2,1,1,1,418,LE BOURG,M,0000000,0000000,610
200600030380,6,6,28,1830,1,1,1,1,7,229,,M,0000000,0000000,610
200600030381,6,6,26,1645,1,2,1,1,2,204,Rue des Ecoles,M,0000000,0000000,440
200600030382,6,6,2,730,1,2,3,1,3,026,Avenue des Villages,M,0000000,0000000,440
200600030383,6,6,26,915,1,1,9,1,3,026,,M,0000000,0000000,440
200600030384,6,6,22,900,1,2,1,1,1,100,Rue de la POSTE,M,0000000,0000000,440
200600030385,6,6,1,1230,1,1,6,1,3,215,,M,0000000,0000000,440
200600030386,6,6,30,1730,1,1,9,1,1,037,,M,0000000,0000000,440
200600030387,6,6,3,1545,1,1,1,7,3,134,,M,4746300,-117300,440
200600030388,6,6,19,930,1,1,1,1,3,034,Lieu dit les Délinières,M,0000000,0000000,440
200600030389,6,6,23,815,1,2,6,1,3,003,RP DE LA GILARDERIE,M,0000000,0000000,440
200600030390,6,6,14,1930,1,1,1,1,3,212,,M,0000000,0000000,440
200600030391,6,6,15,1630,1,1,1,1,7,032,,M,0000000,0000000,440
200600030392,6,6,23,1100,1,1,1,1,3,212,,M,0000000,0000000,440
200600030393,6,6,26,1045,1,1,2,1,1,048,,M,4736400,-132000,440
200600030394,6,6,22,1930,1,2,1,1,1,036,28 rue de LAUNAYE,M,4772100,-137300,440
200600030395,6,6,22,1415,1,1,1,1,3,007,,M,4764300,-198800,440
200600030396,6,6,22,2200,1,1,1,1,7,179,,M,4735400,-142000,440
200600030397,6,6,30,1845,1,1,1,1,3,073,,M,0000000,0000000,440
200600030398,6,6,11,1230,1,1,1,1,1,018,,M,4714900,-169500,440
200600030399,6,6,24,215,5,1,1,1,7,020,CD 85,M,0000000,0000000,440
200600030400,6,6,7,1345,1,1,1,1,2,131,Lieu dit la Cossonnière,M,0000000,0000000,440
200600030401,6,6,6,1900,1,1,1,1,1,005,,M,0000000,0000000,440
200600030402,6,6,23,2230,5,2,1,1,5,116,RUE PIERRE JUBAU,M,4729200,-202900,440
200600030403,6,6,29,1700,1,2,6,1,1,154,Av. raymond Poincaré,M,4726800,-216400,440
200600030404,6,6,29,1430,1,2,3,1,3,005,la feuillardais,M,0000000,0000000,440
200600030405,6,6,30,1700,1,1,2,1,3,187,,M,4720600,-204900,440
200600030406,6,6,24,1000,1,1,1,1,2,192,,M,0000000,0000000,440
200600030407,6,6,4,215,3,2,1,1,6,211,rue du Loc Croisey,M,0000000,0000000,440
200600030408,6,6,7,810,1,2,1,7,6,069,avenue Anne de Bretagne,M,0000000,0000000,440
200600030409,6,6,6,2000,1,1,1,1,3,069,CD252,M,0000000,0000000,440
200600030410,6,6,10,445,3,1,1,1,6,069,,M,4731600,-242300,440
200600030411,6,6,24,1830,1,1,1,1,1,069,,M,0000000,0000000,440
200600030412,6,6,28,2050,1,2,1,1,6,183,rue du Maréchal Ferrant,M,0000000,0000000,440
200600030413,6,6,17,1800,1,1,1,1,3,168,CD 50,M,0000000,0000000,440
200600030414,6,6,22,1315,1,1,1,1,1,103,Route de l'aéroport,M,0000000,0000000,440
200600030415,6,6,3,1530,1,1,1,1,3,189,,M,0000000,0000000,440
200600030416,6,6,13,2300,3,1,2,1,3,935,st raoûl,M,0000000,0000000,440
200600030417,6,6,3,1630,1,2,1,1,6,217,RUE DE LA FONTAINE NEUVE,M,0000000,0000000,440
200600030418,6,6,10,1515,1,1,1,1,6,194,,M,4728600,-170700,440
200600030419,6,6,16,2015,1,1,1,1,2,021,,M,4742900,-018400,490
200600030420,6,6,3,1645,1,1,1,7,3,327,espérance PK6+800 RD 761,M,0000000,0000000,490
200600030421,6,6,24,800,1,2,1,1,3,066,Rue du Cormier,M,4727100,-057600,490
200600030422,6,6,10,2050,1,1,1,1,7,238,ieu dit le petit funault,M,0000000,0000000,490
200600030423,6,6,22,1620,1,1,1,1,1,068,Carrefour des Gâts,M,0000000,0000000,490
200600030424,6,6,4,1400,1,1,1,1,7,159,,M,4765200,-030400,490
200600030425,6,6,28,815,1,1,2,1,3,019,,M,4753800,-033100,490
200600030426,6,6,18,1245,1,1,1,1,3,375,,M,4717900,-104500,490
200600030427,6,6,3,1700,1,1,1,1,1,264,,M,0000000,0000000,490
200600030428,6,6,8,1445,1,1,1,1,4,027,,M,0000000,0000000,490
200600030429,6,6,12,1415,1,1,1,1,1,355,,M,4715500,-082800,490
200600030430,6,6,18,1600,1,1,1,1,7,285,"""le petit lapin""",M,0000000,0000000,490
200600030431,6,6,23,1700,1,1,1,1,2,260,L'Armandiere,M,0000000,0000000,490
200600030432,6,6,26,1900,1,1,1,1,3,179,,M,0000000,0000000,490
200600030433,6,6,27,1645,1,2,2,1,3,332,RUE DES AMOURETTES,M,0000000,0000000,490
200600030434,6,6,2,815,1,1,1,1,3,040,,M,0000000,0000000,490
200600030435,6,6,4,1230,1,1,2,1,3,040,,M,0000000,0000000,490
200600030436,6,6,26,1015,1,2,9,1,6,177,rue rabelais,M,0000000,0000000,490
200600030437,6,6,30,1715,1,1,1,1,4,175,,M,0000000,0000000,490
200600030438,6,6,7,1515,1,1,1,1,1,121,,M,0000000,0000000,490
200600030439,6,6,7,1145,1,2,2,1,3,002,Rue Albert Pottier,M,4729600,0002700,490
200600030440,6,6,12,800,1,1,1,7,2,180,,M,4737800,-013700,490
200600030441,6,6,12,1630,1,1,1,1,3,180,,M,4740200,-013500,490
200600030442,6,6,19,915,1,2,1,1,1,374,impasse des barraudière,M,4725700,-002900,490
200600030443,6,6,25,1045,1,1,1,2,1,378,,M,4730700,-003600,490
200600030444,6,6,14,1330,1,1,1,1,5,053,,M,0000000,0000000,490
200600030445,6,6,11,845,1,1,1,1,6,008,,M,4758500,-092500,490
200600030446,6,6,17,330,5,2,6,1,1,331,Place de la République,M,0000000,0000000,490
200600030447,6,6,25,2030,1,1,1,1,7,305,La Chataigneraie,M,0000000,0000000,490
200600030448,6,6,13,2145,2,2,1,1,1,294,10 Rue des carrières,M,4748700,-067800,490
200600030449,6,6,18,345,3,1,1,1,6,176,,M,4765200,-078400,490
200600030450,6,6,22,1030,1,2,2,1,3,367,rue du Commerce,M,0000000,0000000,490
200600030451,6,6,9,945,1,1,1,1,2,170,,M,4766800,-050000,490
200600030452,6,6,17,1530,1,2,1,1,1,048,114 route de TIERCE,M,0000000,0000000,490
200600030453,6,6,25,945,1,1,1,2,7,170,,M,4766500,-052000,490
200600030454,6,6,24,530,2,1,1,1,7,026,,M,0000000,0000000,530
200600030455,6,6,4,115,5,2,1,1,6,089,RUE DU PONT,M,4775500,-063900,530
200600030456,6,6,7,915,1,1,1,1,6,046,,M,0000000,0000000,530
200600030457,6,6,28,745,1,1,1,1,1,136,,M,0000000,0000000,530
200600030458,6,6,12,1730,1,1,1,1,1,035,,M,0000000,0000000,530
200600030459,6,6,13,800,1,2,1,1,3,147,RUE COLBERT,M,4830000,-060000,530
200600030460,6,6,19,2045,1,1,5,1,3,147,,M,0000000,0000000,530
200600030461,6,6,24,1700,1,2,9,1,3,016,RD 20,M,0000000,0000000,530
200600030462,6,6,25,1730,1,1,1,2,3,113,"""La Duchetière""",M,0000000,0000000,530
200600030463,6,6,4,515,3,1,1,1,2,269,,M,0000000,0000000,530
200600030464,6,6,20,1745,1,2,1,1,3,202,1 rue du Bocage,M,0000000,0000000,530
200600030465,6,6,7,2045,1,1,1,1,7,160,,M,4839000,-051500,530
200600030466,6,6,17,230,3,2,1,1,7,055,La hamelinière,M,4842000,-055600,530
200600030467,6,6,7,1855,1,2,1,1,6,196,Route de JAVRON CD3,M,0000000,0000000,530
200600030468,6,6,1,800,1,2,1,1,3,213,Rue des Pins,M,4791400,0024800,720
200600030469,6,6,8,1845,1,1,1,1,6,260,"lieu-dit ""La Chesnaie""",M,0000000,0000000,720
200600030470,6,6,19,1345,1,1,1,1,3,058,D152 LE BOIS DU VERGER,M,0000000,0000000,720
200600030471,6,6,26,830,1,2,1,7,6,260,Route de PARIGNE L EVEQU,M,0000000,0000000,720
200600030472,6,6,18,2015,1,1,6,1,1,181,Patte d'oie d'ALLONNES,M,4798200,0017500,720
200600030473,6,6,15,1615,1,2,1,1,3,269,Avenue du Docteur Leroy,M,0000000,0000000,720
200600030474,6,6,24,1115,1,1,1,1,7,373,,M,4806000,0076000,720
200600030475,6,6,3,1030,1,2,1,1,2,090,route de Paris,M,4806500,0049900,720
200600030476,6,6,9,2015,1,1,1,1,1,101,,M,4816900,0033700,720
200600030477,6,6,24,2030,1,1,1,8,7,099,,M,4811900,0026000,720
200600030478,6,6,5,1830,1,1,1,1,1,339,,M,4797700,0004100,720
200600030479,6,6,6,1715,1,1,1,1,3,360,,M,4802500,0011100,720
200600030480,6,6,11,1945,1,2,1,1,3,149,16 rue nationale,M,0000000,0000000,720
200600030481,6,6,14,30,3,1,1,1,6,381,,M,4792600,0009300,720
200600030482,6,6,18,610,2,1,1,1,6,096,"u dit "" la brochardière""",M,0000000,0000000,720
200600030483,6,6,25,300,3,1,1,1,6,344,,M,4791800,0015000,720
200600030484,6,6,7,1715,1,1,1,1,1,154,,M,4773000,-013600,720
200600030485,6,6,17,2130,1,2,1,1,6,154,grande rue,M,0000000,0000000,720
200600030486,6,6,2,1600,1,1,9,1,1,051,,M,0000000,0000000,720
200600030487,6,6,2,2030,1,1,1,1,7,330,,M,0000000,0000000,720
200600030488,6,6,25,1110,1,1,1,2,5,243,La ferme des Touches,M,0000000,0000000,720
200600030489,6,6,2,1110,1,1,1,1,5,167,"Lieu-dit""Chantemele""",M,0000000,0000000,720
200600030490,6,6,16,1,3,1,1,1,7,316,,M,0000000,0000000,720
200600030491,6,6,21,1215,1,1,6,1,3,180,,M,4836400,0036200,720
200600030492,6,6,5,1930,1,1,1,7,6,172,rue de LA PETITE VALLEE,M,0000000,0000000,720
200600030493,6,6,11,2030,1,2,1,1,7,031,20 rue de la gare,M,4808100,0049700,720
200600030494,6,6,11,1745,1,1,1,1,3,296,"""les hulais""",M,0000000,0000000,720
200600030495,6,6,20,1200,1,1,1,1,1,132,,M,4817900,0063000,720
200600030496,6,6,24,1830,1,1,1,1,6,020,,M,0000000,0000000,720
200600030497,6,6,11,1215,1,1,1,1,3,254,,M,4832000,0015000,720
200600030498,6,6,16,2030,1,1,1,1,1,012,,M,4821100,0010200,720
200600030499,6,6,18,1815,1,1,1,1,6,318,,M,4840400,0020900,720
200600030500,6,6,24,1000,1,1,1,1,5,273,,M,4825000,0009000,720
200600030501,6,6,27,1730,1,1,1,1,7,212,,M,4839000,-001000,720
200600030502,6,6,14,1745,1,1,1,1,3,073,,M,0000000,0000000,850
200600030503,6,6,28,1800,1,2,1,1,3,213,Rue du Général De Gaulle,M,0000000,0000000,850
200600030504,6,6,9,830,1,1,1,1,1,084,,M,0000000,0000000,850
200600030505,6,6,10,1700,1,2,1,1,3,186,26 rue du moulin,M,0000000,0000000,850
200600030506,6,6,4,445,2,1,6,1,6,027,,M,0000000,0000000,850
200600030507,6,6,19,1700,1,1,2,1,3,224,,M,0000000,0000000,850
200600030508,6,6,20,1730,1,2,1,1,3,295,rue bois joly,M,0000000,0000000,850
200600030509,6,6,21,2345,3,1,1,1,1,224,,M,4702000,-134000,850
200600030510,6,6,26,1845,1,2,1,1,3,146,Rue du docteur MIGNEN,M,0000000,0000000,850
200600030511,6,6,9,1815,1,1,1,1,3,019,,M,0000000,0000000,850
200600030512,6,6,8,2245,3,1,1,1,1,208,La Longère,M,0000000,0000000,850
200600030513,6,6,9,1530,1,2,2,1,3,092,Rue du Moulin Bertin,M,0000000,0000000,850
200600030514,6,6,26,745,1,1,1,1,3,126,CD206-CD148,M,0000000,0000000,850
200600030515,6,6,28,1830,1,2,1,1,6,167,RUE DE MERITE,M,4648600,-077600,850
200600030516,6,6,5,1030,1,2,2,1,3,001,RTE DE LA POINTE,M,4633200,-129900,850
200600030517,6,6,17,900,1,1,1,1,1,297,,M,4640100,-119200,850
200600030518,6,6,21,1100,1,1,1,1,3,149,,M,4641700,-106500,850
200600030519,6,6,24,1015,1,2,1,1,1,255,RUE DES ANCIENS QUAIS,M,4635500,-124800,850
200600030520,6,6,5,400,3,1,1,1,6,244,,M,4643700,-073300,850
200600030521,6,6,24,2345,4,2,7,1,1,306,CD 15,M,0000000,0000000,850
200600030522,6,6,10,115,3,1,1,1,6,145,,M,4675000,-095100,850
200600030523,6,6,12,2115,2,1,2,1,3,031,Carrefour du Voireau,M,4677600,-093900,850
200600030524,6,6,20,1700,1,1,1,1,6,254,,M,4681600,-074000,850
200600030525,6,6,7,1330,1,2,1,1,1,130,"rue du lac, CD 50",M,4675900,-168500,850
200600030526,6,6,10,2230,2,2,1,1,6,130,7 RUE DU CALVAIRE,M,4676000,-168500,850
200600030527,6,6,11,1215,1,1,1,1,6,169,,M,4681600,-158100,850
200600030528,6,6,14,745,1,1,1,1,1,130,,M,0000000,0000000,850
200600030529,6,6,16,1800,1,2,1,1,6,280,route de beauvoir,M,4686100,-190000,850
200600030530,6,6,17,445,3,1,1,1,6,096,,M,4690400,-188700,850
200600030531,6,6,9,2300,3,2,1,1,6,161,Chemin de Sainte Marie,M,0000000,0000000,850
200600030532,6,6,12,1845,1,1,1,1,3,218,,M,0000000,0000000,850
200600030533,6,6,22,750,1,2,2,1,1,106,35 rue des Eloux,M,0000000,0000000,850
200600030534,6,6,6,1900,1,2,1,1,3,226,AVENUE DE LA FAYE,M,0000000,0000000,850
200600030535,6,6,16,1215,1,2,1,1,6,226,la fradinière,M,0000000,0000000,850
200600030536,6,6,17,1415,1,1,1,8,7,018,,M,0000000,0000000,850
200600030537,6,6,24,845,1,1,1,1,3,284,,M,0000000,0000000,850
200600030538,6,6,19,800,1,1,1,1,3,116,,M,4643800,-139800,850
200600030539,6,6,28,1835,1,2,1,1,7,050,Rue de la nantée,M,0000000,0000000,850
200600030540,6,6,3,1930,1,1,1,1,7,498,,M,0000000,0000000,330
200600030541,6,6,14,1545,1,2,1,1,1,162,AVENUE DE PICOT,M,0000000,0000000,330
200600030542,6,6,22,2015,1,2,1,1,1,162,79 RUE DE L ANGLET,M,0000000,0000000,330
200600030543,6,6,6,1730,1,2,2,1,1,011,"CD3, Avenue de Gaulle",M,0000000,0000000,330
200600030544,6,6,17,600,2,2,1,1,1,236,"x, lieu-dit petit piquey",M,0000000,0000000,330
200600030545,6,6,14,2040,1,1,1,1,3,422,it Les Clochettes CD 106,M,0000000,0000000,330
200600030546,6,6,24,750,1,1,1,1,1,449,E DEVANT  route du PORGE,M,0000000,0000000,330
200600030547,6,6,17,2015,1,1,1,1,3,339,,M,4502600,-047400,330
200600030548,6,6,12,225,3,1,1,1,6,233,lieu dit maison blanche,M,0000000,0000000,330
200600030549,6,6,6,1730,1,2,1,1,7,004,place du marché,M,4501600,-053100,330
200600030550,6,6,8,845,1,2,1,1,5,433,Chemin de Nice,M,0000000,0000000,330
200600030551,6,6,25,1700,1,1,1,1,6,003,,M,4500400,-055200,330
200600030552,6,6,4,1845,1,2,2,1,3,397,Carrefour des Places,M,4490600,-049000,330
200600030553,6,6,17,600,2,1,1,1,6,206,rouille de boutric,M,0000000,0000000,330
200600030554,6,6,8,700,1,2,1,1,3,083,le Bourg,M,4483000,-036000,330
200600030555,6,6,16,1630,1,1,1,1,3,363,,M,4479000,-037000,330
200600030556,6,6,30,815,1,2,3,1,3,311,LE BOURG,M,4468000,-036000,330
200600030557,6,6,1,1445,1,2,1,1,6,013,Avenue de l'église roman,M,0000000,0000000,330
200600030558,6,6,27,820,1,2,2,1,3,238,ours du Maréchal LECLERC,M,0000000,0000000,330
200600030559,6,6,28,1720,1,2,1,1,2,274,enue du site Montesquieu,M,0000000,0000000,330
200600030560,6,6,16,830,1,2,1,1,1,327,générale de Gaulle-CD11,M,0000000,0000000,330
200600030561,6,6,20,1600,1,1,1,1,6,225,FONTAINE DE MANINE CD115,M,4459100,-046400,330
200600030562,6,6,6,1645,1,2,1,1,3,366,route de Bouilh,M,4500000,-044000,330
200600030563,6,6,20,1815,1,1,1,1,2,366,,M,4499600,-043000,330
200600030564,6,6,23,1000,1,1,1,1,5,195,,M,4439500,-004900,330
200600030565,6,6,5,1745,1,2,1,1,6,240,Cours MARECHAL DE LATTRE,M,0000000,0000000,330
200600030566,6,6,6,1130,1,1,1,1,3,177,D 202 - Route du Pin sec,M,0000000,0000000,330
200600030567,6,6,17,1930,1,2,1,1,3,240,ZI de Belloc - RN 215,M,0000000,0000000,330
200600030568,6,6,3,2045,1,1,9,1,6,248,CD 208,M,0000000,0000000,330
200600030569,6,6,4,1500,1,1,1,1,7,297,1 Les Lamberts,M,0000000,0000000,330
200600030570,6,6,15,2340,3,1,1,1,6,297,CD 5,M,0000000,0000000,330
200600030571,6,6,24,1430,1,1,1,1,1,494,,M,0000000,0000000,330
200600030572,6,6,21,1800,1,1,1,1,3,322,,M,0000000,0000000,330
200600030573,6,6,24,1700,1,1,1,1,7,424,,M,4517900,-083800,330
200600030574,6,6,9,1825,1,2,1,1,1,514,Route des lacs,M,0000000,0000000,330
200600030575,6,6,9,1745,1,1,1,1,3,328,,M,4493000,-021000,330
200600030576,6,6,21,1045,1,1,3,1,3,394,,M,0000000,0000000,330
200600030577,6,6,25,2345,3,1,1,1,1,394,,M,0000000,0000000,330
200600030578,6,6,6,2015,2,1,1,1,7,154,,M,0000000,0000000,330
200600030579,6,6,29,2015,1,2,1,1,6,001,,M,0000000,0000000,330
200600030580,6,6,22,1715,1,1,1,1,1,362,,M,4503800,-018400,330
200600030581,6,6,17,1725,1,1,1,1,6,168,Lieu dit Micouleau,M,0000000,0000000,330
200600030582,6,6,5,1915,1,2,1,1,1,447,rond point du super U,M,0000000,0000000,330
200600030583,6,6,22,730,1,1,1,1,7,290,,M,0000000,0000000,330
200600030584,6,6,20,1130,1,1,1,1,1,014,Grézard,M,0000000,0000000,330
200600030585,6,6,3,1015,1,2,1,1,6,179,27 RIGOLE EST,M,0000000,0000000,330
200600030586,6,6,15,2215,5,1,1,1,3,052,,M,0000000,0000000,330
200600030587,6,6,7,745,1,1,1,1,6,208,,M,0000000,0000000,240
200600030588,6,6,10,1100,1,1,1,1,3,156,Lieu-dit Peyssut,M,4508000,0086800,240
200600030589,6,6,12,1540,1,2,1,1,1,026,Les roches,M,0000000,0000000,240
200600030590,6,6,12,1355,1,1,1,1,6,576,Les courrèges,M,0000000,0000000,240
200600030591,6,6,19,1845,1,1,1,1,2,026,Les quatre routes,M,4519700,0083100,240
200600030592,6,6,25,2330,3,1,1,1,1,484,,M,0000000,0000000,240
200600030593,6,6,20,2100,1,1,1,1,1,096,,M,0000000,0000000,240
200600030594,6,6,2,1700,1,1,1,1,1,236,les grands Champs,M,0000000,0000000,240
200600030595,6,6,4,500,3,1,1,1,7,442,,M,4512500,0048400,240
200600030596,6,6,20,645,1,1,1,1,1,266,,M,4520800,0058600,240
200600030597,6,6,23,2015,1,1,1,1,5,372,,M,4514300,0054700,240
200600030598,6,6,4,2215,3,1,1,1,1,210,,M,0000000,0000000,240
200600030599,6,6,10,1715,1,1,1,1,3,540,,M,4527000,0083300,240
200600030600,6,6,10,200,3,1,1,1,2,019,,M,0000000,0000000,240
200600030601,6,6,3,1900,1,2,1,1,1,194,Avenue du périgord,M,0000000,0000000,240
200600030602,6,6,16,1700,1,1,1,1,3,237,,M,0000000,0000000,240
200600030603,6,6,14,845,1,1,2,1,1,073,L-D Moulin Neuf,M,0000000,0000000,240
200600030604,6,6,14,1835,1,1,1,1,3,497,La Rocal,M,0000000,0000000,240
200600030605,6,6,23,1600,1,1,1,1,7,307,,M,0000000,0000000,240
