Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200800027620,8,5,27,1220,1,2,1,2,2,120,ECHANGEUR BAGNOLET,,,,750
200800027621,8,5,27,1345,1,2,1,2,2,112,ECHANGEUR BERCY,,,,750
200800027622,8,5,27,1545,1,2,1,2,5,118,PORTE DE LA CHAPELLE,,,,750
200800027623,8,5,27,1850,2,2,4,8,4,118,BOULEVARD PERIPHERIQUE I,,,,750
200800027624,8,5,28,740,1,2,1,2,7,119,PORTE DE PANTIN,,,,750
200800027625,8,5,28,945,1,2,1,1,7,120,PORTE DE MONTREUIL,,,,750
200800027626,8,5,28,1130,1,2,4,1,6,114,BOULEVARD PERIPHERIQUE E,,,,750
200800027627,8,5,28,1410,1,2,1,1,3,116,PORTE D AUTEUIL,,,,750
200800027628,8,5,28,1510,1,2,1,1,2,114,PORTE D ORLEANS,,,,750
200800027629,8,5,28,2110,1,2,1,1,3,117,PORTE DE CHAMPERRET,,,,750
200800027630,8,5,29,1230,1,2,1,1,2,113,PORTE D ITALIE,,,,750
200800027631,8,5,29,1230,1,2,1,1,6,116,PORTE DE SAINT CLOUD,,,,750
200800027632,8,5,29,1900,1,2,1,1,3,115,QUAI D ISSY LES MOULINEA,,,,750
200800027633,8,5,30,1053,1,2,1,1,7,118,PORTE DE LA CHAPELLE,,,,750
200800027634,8,5,30,1430,1,2,1,1,3,114,PORTE D ORLEANS,,,,750
200800027635,8,5,30,1735,1,2,1,1,2,112,PORTE DOREE,,,,750
200800027636,8,5,30,2245,5,2,1,1,2,116,PORTE D AUTEUIL,,,,750
200800027637,8,5,11,515,5,2,1,1,6,051,RUE BOILY,M,5053500,0280400,590
200800027638,8,5,18,430,3,1,6,1,7,550,,M,0000000,0000000,590
200800027639,8,5,5,2345,5,2,1,1,7,653,"Lieu-dit ""LE QUINQUIBUS""",M,5059300,0292900,590
200800027640,8,5,14,700,2,2,6,1,3,278,,M,0000000,0000000,590
200800027641,8,5,20,1215,1,1,1,1,3,278,,M,5061000,0295000,590
200800027642,8,5,11,215,4,1,1,1,6,197,,M,5054600,0315300,590
200800027643,8,5,10,845,1,2,1,1,3,266,rues Nationale-Poissonn,M,5054700,0298800,590
200800027644,8,5,22,2045,1,1,1,1,6,094,,M,5093400,0219200,590
200800027645,8,5,25,2030,1,1,1,1,1,094,,M,5095100,0218800,590
200800027646,8,5,3,1900,1,2,1,1,1,663,Rue de Ledringhem,M,5088600,0246600,590
200800027647,8,5,14,1530,1,1,1,1,1,416,,M,0000000,0000000,590
200800027648,8,5,1,1100,1,1,3,1,3,399,,M,5073700,0265500,590
200800027649,8,5,9,1000,1,1,1,1,1,401,,M,5075400,0265900,590
200800027650,8,5,30,1130,1,1,1,1,1,180,,M,0000000,0000000,590
200800027651,8,5,25,715,2,1,1,3,1,400,,M,0000000,0000000,590
200800027652,8,5,4,2115,3,1,1,1,7,262,,M,0000000,0000000,590
200800027653,8,5,17,1215,1,2,1,2,7,580,rue de la Bergerie,M,5081500,0258200,590
200800027654,8,5,25,1930,1,1,1,1,4,054,,M,5076100,0241900,590
200800027655,8,5,2,1845,1,2,1,1,1,096,16 RUE FOCH,M,0000000,0000000,590
200800027656,8,5,21,900,1,2,1,1,3,419,rue de St Amand,M,0000000,0000000,590
200800027657,8,5,23,200,4,2,1,1,6,374,ROUTE DE LANDRECIES,M,5013200,0384200,590
200800027658,8,5,16,2215,5,2,1,2,6,194,CD934/D100,M,5019600,0363900,590
200800027659,8,5,30,815,1,1,1,1,1,593,,M,0000000,0000000,590
200800027660,8,5,20,1015,1,1,2,1,3,136,,M,5007600,0350400,590
200800027661,8,5,31,130,5,1,1,1,6,136,,M,0000000,0000000,590
200800027662,8,5,25,1030,1,2,1,1,5,074,Rue Jules Guesde,M,0000000,0000000,590
200800027663,8,5,13,930,1,1,1,1,1,263,,M,5031300,0310000,590
200800027664,8,5,22,1645,1,2,1,1,6,115,,M,5027400,0314700,590
200800027665,8,5,26,1230,1,2,1,1,6,449,rue de la poterne,M,0000000,0000000,590
200800027666,8,5,13,1645,1,1,2,1,5,357,,M,5028800,0388300,590
200800027667,8,5,18,1615,1,1,1,1,6,157,,M,0000000,0000000,590
200800027668,8,5,23,2230,5,1,2,1,3,712,,M,0000000,0000000,620
200800027669,8,5,2,1015,1,2,1,1,1,284,rue du prehaut,M,5025600,0307200,620
200800027670,8,5,17,1145,1,1,1,8,7,164,,M,5019800,0313300,620
200800027671,8,5,30,1915,1,1,1,1,3,414,,M,5023200,0297200,620
200800027672,8,5,11,1830,1,2,1,1,1,599,06 RUE DE L EGLISE,M,0000000,0000000,620
200800027673,8,5,5,1400,1,2,1,1,3,170,grande rue,M,5042600,0267100,620
200800027674,8,5,18,745,1,1,1,1,6,233,,M,5036900,0165500,620
200800027675,8,5,27,1600,1,2,1,1,6,201,BOULEVARD DE STE CECILE,M,0000000,0000000,620
200800027676,8,5,6,2130,1,2,1,1,6,100,Rue du college,M,5042800,0190000,620
200800027677,8,5,11,1145,1,1,9,1,3,204,,M,5040400,0187900,620
200800027678,8,5,31,1800,1,2,3,1,5,204,RUE DANIEL RANGER CD 130,M,5040100,0187800,620
200800027679,8,5,9,1245,1,2,1,1,3,752,chaussee de l'avant pays,M,0000000,0000000,620
200800027680,8,5,13,2215,3,1,1,1,2,014,,M,0000000,0000000,620
200800027681,8,5,5,1530,1,1,1,1,7,904,,M,5082100,0208200,620
200800027682,8,5,6,1830,1,1,1,1,6,174,,M,0000000,0000000,620
200800027683,8,5,13,845,1,1,1,1,1,308,,M,5071900,0195200,620
200800027684,8,5,2,1815,1,1,1,1,7,299,,M,5047200,0232900,620
200800027685,8,5,10,1345,1,1,1,1,7,468,,M,0000000,0000000,620
200800027686,8,5,20,1115,1,2,2,1,5,045,le cabaret rouge,M,5035000,0258000,620
200800027687,8,5,26,1800,1,1,9,2,7,050,,M,0000000,0000000,800
200800027688,8,5,5,1800,1,1,3,1,3,137,,M,4993000,0217000,800
200800027689,8,5,6,1830,1,1,1,1,1,077,,M,0000000,0000000,800
200800027690,8,5,2,1430,1,1,1,1,1,163,,M,0000000,0000000,800
200800027691,8,5,20,2100,1,2,1,1,6,200,4 ROUTE D ABBEVILLE,M,0000000,0000000,800
200800027692,8,5,27,1645,1,1,1,1,1,078,,M,0000000,0000000,800
200800027693,8,5,2,830,1,1,6,1,3,834,,M,,,800
200800027694,8,5,5,2030,1,2,1,1,3,190,400 RUE DE GAMACHES,M,0000000,0000000,800
200800027695,8,5,13,1800,1,1,1,1,1,039,,M,0000000,0000000,800
200800027696,8,5,17,1230,1,2,2,8,1,126,CD928 et CD1015,M,,,800
200800027697,8,5,30,530,1,2,1,1,3,368,D29,M,0000000,0000000,800
200800027698,8,5,1,1000,1,1,1,1,6,600,,M,0000000,0000000,800
200800027699,8,5,2,1,3,2,1,1,7,462,RUE DU GENERAL DE GAULLE,M,0000000,0000000,800
200800027700,8,5,1,1400,1,1,1,3,6,095,,M,5009000,0256000,800
200800027701,8,5,5,1545,1,2,1,1,7,253,Residence Lionel Menut,M,5016600,0234700,800
200800027702,8,5,9,2245,3,1,3,1,2,253,,M,5013000,0233000,800
200800027703,8,5,12,1830,1,2,9,1,7,584,11 RUE BRULEE,M,5004000,0228000,800
200800027704,8,5,10,1430,1,1,1,1,6,561,,M,0000000,0000000,800
200800027705,8,5,31,300,5,2,9,1,6,561,,M,0000000,0000000,800
200800027706,8,5,12,1930,1,1,1,1,2,545,,M,0000000,0000000,800
200800027707,8,5,6,1930,1,1,1,1,1,521,,M,4999500,0284200,800
200800027708,8,5,20,845,1,1,1,1,1,204,,M,0000000,0000000,800
200800027709,8,5,30,15,3,1,1,1,7,438,,M,0000000,0000000,800
200800027710,8,5,1,2115,5,2,1,2,7,016,rue lamarre,M,0000000,0000000,800
200800027711,8,5,2,2100,2,2,1,1,3,016,RUE VICTOR HUGO,M,0000000,0000000,800
200800027712,8,5,9,1545,1,1,1,1,7,151,,M,0000000,0000000,800
200800027713,8,5,14,1815,1,2,1,1,2,016,RUE ANDRE LAMARRE,M,0000000,0000000,800
200800027714,8,5,22,1600,1,1,1,1,3,016,,M,0000000,0000000,800
200800027715,8,5,2,1545,1,1,2,1,3,644,,M,0000000,0000000,800
200800027716,8,5,4,700,1,2,1,1,5,417,rue Raoul Defruit,M,0000000,0000000,800
200800027717,8,5,11,1945,1,1,1,1,7,682,,M,4978600,0270900,800
200800027718,8,5,3,2215,5,2,1,1,3,468,avenue charles de gaulle,M,4974600,0377400,020
200800027719,8,5,7,1900,1,1,1,1,3,180,,M,4965600,0361500,020
200800027720,8,5,2,1200,1,1,1,1,3,820,,M,0000000,0000000,020
200800027721,8,5,4,1715,1,2,1,1,6,645,rue du port,M,0000000,0000000,020
200800027722,8,5,21,1730,1,2,9,1,3,307,RUE DE LA CHAUSSEE,M,0000000,0000000,020
200800027723,8,5,15,1600,1,1,1,3,1,420,,M,0000000,0000000,020
200800027724,8,5,24,230,3,1,1,1,6,303,,M,4987700,0326300,020
200800027725,8,5,31,1430,1,2,1,2,7,504,Avenue de la Victoire,M,0000000,0000000,020
200800027726,8,5,17,100,5,2,1,2,6,575,136 rue Pasteur,M,0000000,0000000,020
200800027727,8,5,10,245,3,1,1,1,6,400,,M,4945600,0343000,020
200800027728,8,5,11,1015,1,1,1,1,2,082,,M,4923600,0341200,020
200800027729,8,5,12,1420,1,2,1,1,1,780,Rue marcel bignebat,M,4936900,0338900,020
200800027730,8,5,16,2130,5,1,1,1,6,610,,M,0000000,0000000,020
200800027731,8,5,31,115,5,2,1,1,6,706,8 rue de Noyant et Aconi,M,4933000,0335000,020
200800027732,8,5,9,2130,5,2,1,1,6,487,ROUTE DE VOUZIERS,M,0000000,0000000,020
200800027733,8,5,14,1200,1,2,1,1,6,110,49 place charles de gaul,M,0000000,0000000,020
200800027734,8,5,4,1730,1,1,1,1,3,810,,M,4927400,0310200,020
200800027735,8,5,10,1300,1,1,1,1,6,506,,M,4930100,0318300,020
200800027736,8,5,15,1330,1,1,9,2,1,326,,M,4940800,0318200,020
200800027737,8,5,3,1930,1,2,1,1,3,379,Rue de SAINS,M,0000000,0000000,020
200800027738,8,5,2,2145,3,2,1,1,3,625,rue Jean Fontesse,M,0000000,0000000,020
200800027739,8,5,10,1645,1,2,1,1,3,757,RUE DE BOVALON,M,0000000,0000000,020
200800027740,8,5,10,2345,3,1,1,1,7,476,,M,0000000,0000000,020
200800027741,8,5,18,1030,1,2,1,1,3,663,69 grande rue,M,0000000,0000000,600
200800027742,8,5,24,100,3,1,1,1,1,628,,M,0000000,0000000,600
200800027743,8,5,23,1930,1,1,2,1,3,668,,M,0000000,0000000,600
200800027744,8,5,2,1930,1,2,1,1,1,029,CD2 RUE MARECHAL FOCH,M,0000000,0000000,600
200800027745,8,5,19,1000,1,1,1,1,7,343,,M,0000000,0000000,600
200800027746,8,5,20,1530,1,2,1,1,1,073,,M,0000000,0000000,600
200800027747,8,5,24,1115,1,2,1,1,3,029,rue du general Leclerc,M,4937300,0200000,600
200800027748,8,5,10,145,3,1,1,1,6,645,,M,0000000,0000000,600
200800027749,8,5,17,1,3,2,1,3,6,644,CD981,M,0000000,0000000,600
200800027750,8,5,27,630,1,1,1,5,1,363,,M,0000000,0000000,600
200800027751,8,5,28,2045,2,1,9,1,3,195,,M,0000000,0000000,600
200800027752,8,5,2,1445,1,1,1,7,6,395,,M,0000000,0000000,600
200800027753,8,5,3,1715,1,2,1,1,2,462,RD 1001,M,0000000,0000000,600
200800027754,8,5,22,830,1,1,1,1,1,575,,M,0000000,0000000,600
200800027755,8,5,3,1645,1,1,2,1,3,299,,M,0000000,0000000,600
200800027756,8,5,8,2100,1,1,1,1,7,042,,M,4934600,0245600,600
200800027757,8,5,26,2045,2,2,3,2,3,439,rue du 11 Novembre 1918,M,0000000,0000000,600
200800027758,8,5,3,900,1,1,1,1,1,133,,M,0000000,0000000,600
200800027759,8,5,8,100,3,1,1,1,6,643,,M,4956600,0256600,600
200800027760,8,5,26,1330,1,1,6,1,3,698,,M,0000000,0000000,600
200800027761,8,5,13,1715,1,2,1,7,3,150,Rue monconseil,M,4954600,0295300,600
200800027762,8,5,16,1730,1,2,1,8,2,501,7 rue Edouard Meunier,M,0000000,0000000,600
200800027763,8,5,30,1830,1,1,1,1,3,070,,M,4945900,0283100,600
200800027764,8,5,8,2245,3,1,9,1,6,223,,M,0000000,0000000,600
200800027765,8,5,6,1645,1,2,1,1,6,471,rue de la Liberation,M,4958900,0300200,600
200800027766,8,5,20,745,1,1,1,1,1,124,,M,0000000,0000000,570
200800027767,8,5,28,1200,1,1,1,1,2,475,,M,0000000,0000000,570
200800027768,8,5,5,1800,1,1,1,1,7,139,,M,0000000,0000000,600
200800027769,8,5,10,1030,1,1,1,1,3,398,,M,0000000,0000000,600
200800027770,8,5,10,2030,2,1,1,1,6,651,,M,0000000,0000000,600
200800027771,8,5,23,1815,1,2,1,1,1,139,rue Henri Bequerelle,M,0000000,0000000,600
200800027772,8,5,25,2030,1,2,1,1,7,139,rue anatole france,M,0000000,0000000,600
200800027773,8,5,29,1830,1,2,1,1,6,450,rue Pierre Briend,M,0000000,0000000,600
200800027774,8,5,17,1815,1,1,1,1,3,683,,M,0000000,0000000,600
200800027775,8,5,11,1215,1,1,1,1,1,446,,M,4913100,0279100,600
200800027776,8,5,1,2300,3,1,1,2,6,667,,M,0000000,0000000,600
200800027777,8,5,20,930,1,1,1,1,3,525,,M,0000000,0000000,600
200800027778,8,5,26,1845,1,2,1,2,2,509,rue pasteur,M,0000000,0000000,600
200800027779,8,5,9,2100,1,2,1,1,6,452,43 rue Andre Martin,M,4954300,0106400,760
200800027780,8,5,20,1715,1,2,1,1,6,047,route de la mer,M,4974900,0093500,760
200800027781,8,5,13,900,1,2,6,1,3,096,intersection voie HENRI,M,4972300,0105700,760
200800027782,8,5,31,1630,1,2,1,1,1,116,MONTMAIN,M,4941700,0123300,760
200800027783,8,5,28,1100,1,1,1,9,6,608,,M,0000000,0000000,760
200800027784,8,5,24,130,3,2,1,1,6,409,RUE DES TENNIS,M,4960000,0017900,760
200800027785,8,5,18,230,3,1,1,1,1,388,,M,0000000,0000000,760
200800027786,8,5,9,1345,1,1,1,1,1,533,,M,0000000,0000000,760
200800027787,8,5,3,1400,1,2,1,1,6,462,rue gustave flaubert,M,0000000,0000000,760
200800027788,8,5,13,1015,1,1,2,1,3,399,,M,0000000,0000000,760
200800027789,8,5,15,715,1,2,1,1,1,101,avenue de la gare,M,4993600,0162300,760
200800027790,8,5,1,600,2,1,1,1,6,648,,M,4969900,0132100,760
200800027791,8,5,21,1900,1,1,1,1,1,067,,M,0000000,0000000,760
200800027792,8,5,17,1715,1,1,1,2,2,758,,M,4962200,0078900,760
200800027793,8,5,6,1745,1,2,1,1,2,495,Rue noel Fauvel,M,0000000,0000000,760
200800027794,8,5,21,1815,1,2,1,1,6,370,La Queue du Renard,M,0000000,0000000,760
200800027795,8,5,31,1400,1,2,1,1,1,495,PAVILLY VALLEE,M,0000000,0000000,760
200800027796,8,5,20,1700,1,1,1,1,3,013,,M,4978200,0050100,760
200800027797,8,5,4,1245,1,1,1,1,1,228,,M,4964400,0082700,760
200800027798,8,5,20,2015,1,1,1,1,1,387,,M,4971500,0092500,760
200800027799,8,5,12,1315,1,1,1,1,2,524,,M,0000000,0000000,270
200800027800,8,5,17,1845,1,1,1,1,1,044,,M,0000000,0000000,270
200800027801,8,5,25,1815,1,1,2,1,3,650,,M,4909000,0098700,270
200800027802,8,5,27,1700,1,1,1,2,1,099,,M,4906900,0119100,270
200800027803,8,5,3,1230,1,2,1,1,1,438,Magasin Champion,M,4876800,0122000,270
200800027804,8,5,9,1130,1,1,1,1,3,693,,M,4892300,0110500,270
200800027805,8,5,10,1545,1,2,1,1,6,350,,M,0000000,0000000,270
200800027806,8,5,9,1700,1,2,3,7,3,181,rue des fermes,M,4881300,0128500,270
200800027807,8,5,24,1230,1,1,1,1,6,368,,M,4884900,0130100,270
200800027808,8,5,29,2115,3,1,1,1,1,297,,M,4881600,0108300,270
200800027809,8,5,3,1345,1,1,1,1,5,183,,M,0000000,0000000,270
200800027810,8,5,8,1500,1,1,1,1,6,280,,M,0000000,0000000,270
200800027811,8,5,8,1515,1,1,1,1,6,391,,M,0000000,0000000,270
200800027812,8,5,16,1615,3,1,1,3,6,410,,M,0000000,0000000,270
200800027813,8,5,3,1045,1,1,3,1,3,679,,M,0000000,0000000,270
200800027814,8,5,24,500,2,1,1,1,7,104,,M,0000000,0000000,270
200800027815,8,5,11,1545,1,1,3,1,3,617,,M,4931500,0152000,270
200800027816,8,5,17,1930,1,2,1,1,1,204,RUE ST AUBIN,M,0000000,0000000,270
200800027817,8,5,11,1545,1,1,1,1,1,129,,M,4908200,0057500,270
200800027818,8,5,25,2015,2,2,1,1,1,237,230 CD613,M,4918700,0053000,270
200800027819,8,5,16,230,3,1,1,1,7,131,,M,0000000,0000000,270
200800027820,8,5,31,1430,1,1,2,1,3,356,,M,0000000,0000000,270
200800027821,8,5,25,1830,1,1,1,1,3,275,,M,4916400,0132600,270
200800027822,8,5,31,1145,1,1,6,1,6,275,,M,0000000,0000000,270
200800027823,8,5,4,1215,1,2,1,1,3,636,16 rue delamarre,M,4927700,0096900,270
200800027824,8,5,10,530,2,1,9,1,7,698,,M,4917300,0090800,270
200800027825,8,5,30,1615,1,1,1,1,5,698,,M,0000000,0000000,270
200800027826,8,5,2,1330,1,1,1,1,6,169,,M,0000000,0000000,270
200800027827,8,5,3,1115,1,2,1,1,7,243,RD 312,M,0000000,0000000,270
200800027828,8,5,4,400,3,1,1,1,7,655,,M,0000000,0000000,270
200800027829,8,5,10,1945,1,1,1,1,6,174,,M,0000000,0000000,270
200800027830,8,5,24,245,5,2,1,1,3,467,,M,4934900,0051400,270
200800027831,8,5,31,2115,2,1,1,1,6,064,,M,0000000,0000000,270
200800027832,8,5,28,1915,1,1,2,1,3,103,,M,0000000,0000000,270
200800027833,8,5,1,2300,3,1,1,9,6,130,,M,4829100,-180400,350
200800027834,8,5,16,1500,1,2,3,1,3,216,RD 31  et RD 231,M,4819600,-183100,350
200800027835,8,5,31,1645,1,1,1,1,7,187,,M,0000000,0000000,350
200800027836,8,5,6,1030,1,1,1,7,3,240,,M,0000000,0000000,350
200800027837,8,5,11,445,5,2,1,1,3,240,avenue du chene vert,M,0000000,0000000,350
200800027838,8,5,26,1215,1,2,6,1,6,240,rue du Dr Wagner,M,0000000,0000000,350
200800027839,8,5,2,415,3,1,1,1,7,162,,M,0000000,0000000,350
200800027840,8,5,8,945,3,1,1,1,6,162,,M,0000000,0000000,350
200800027841,8,5,4,1715,1,1,1,1,6,253,,M,0000000,0000000,350
200800027842,8,5,6,1730,1,1,2,1,3,267,,M,0000000,0000000,350
200800027843,8,5,28,1830,1,1,3,1,3,083,,M,0000000,0000000,350
200800027844,8,5,30,1245,1,2,1,1,5,273,,M,0000000,0000000,350
200800027845,8,5,11,1645,1,1,1,1,6,343,,M,0000000,0000000,350
200800027846,8,5,6,800,1,1,1,1,2,127,,M,4790600,-186400,350
200800027847,8,5,11,2130,2,1,1,1,6,127,,M,4790400,-183100,350
200800027848,8,5,5,1400,1,1,3,1,3,337,,M,0000000,0000000,350
200800027849,8,5,23,1545,1,1,1,1,1,179,,M,0000000,0000000,350
200800027850,8,5,3,1700,1,2,1,1,3,095,rue des tendieres,M,0000000,0000000,350
200800027851,8,5,15,1730,1,1,1,1,1,108,,M,4795700,-148000,350
200800027852,8,5,20,815,1,1,2,1,1,002,,M,0000000,0000000,350
200800027853,8,5,7,1545,1,2,9,1,6,093,1rue Henri POINCARE,M,0000000,0000000,220
200800027854,8,5,24,215,3,1,1,1,6,258,,M,0000000,0000000,220
200800027855,8,5,13,1430,1,1,1,1,1,136,,M,0000000,0000000,220
200800027856,8,5,6,1545,1,2,6,1,6,162,Rond-point du Goelo,M,4878000,-304000,220
200800027857,8,5,8,1445,1,1,1,2,1,162,,M,0000000,0000000,220
200800027858,8,5,11,1145,1,1,1,1,6,214,,M,4871800,-297400,220
200800027859,8,5,27,1800,1,1,3,1,3,214,,M,4874600,-299300,220
200800027860,8,5,6,1315,1,1,1,1,7,197,,M,0000000,0000000,220
200800027861,8,5,28,1500,1,1,2,1,3,364,,M,0000000,0000000,220
200800027862,8,5,29,1700,1,1,1,1,1,123,,M,0000000,0000000,220
200800027863,8,5,28,1230,1,1,1,1,5,020,,M,0000000,0000000,220
200800027864,8,5,30,800,1,1,3,1,3,239,,M,0000000,0000000,220
200800027865,8,5,8,2200,3,1,1,1,3,014,,M,0000000,0000000,220
200800027866,8,5,8,845,1,1,1,1,7,333,,M,0000000,0000000,220
200800027867,8,5,17,715,2,1,1,2,7,163,,M,0000000,0000000,220
200800027868,8,5,29,1515,1,1,1,1,1,220,,M,0000000,0000000,220
200800027869,8,5,11,1,3,1,1,1,1,226,,M,4868900,-350100,220
200800027870,8,5,24,500,3,1,1,2,7,194,,M,4865900,-364300,220
200800027871,8,5,30,2245,2,2,1,1,7,343,32 RUE DES PLAGES,M,4877400,-356700,220
200800027872,8,5,13,1745,1,2,1,2,2,166,rue de la poste,M,4881600,-329400,220
200800027873,8,5,4,1215,1,2,1,1,1,197,CD784 AV GENERAL LECLERC,M,4801800,-448400,290
200800027874,8,5,18,745,1,2,1,1,6,228,ROUTE DE ST THEODORE,M,4803100,-460500,290
200800027875,8,5,23,1415,1,1,1,1,1,218,,M,4804600,-450500,290
200800027876,8,5,3,145,3,1,1,1,7,058,,M,4787600,-399500,290
200800027877,8,5,3,1200,1,1,1,1,5,058,,M,4789000,-400700,290
200800027878,8,5,6,900,1,2,6,1,1,220,Rond point de Pont Guern,M,0000000,0000000,290
200800027879,8,5,14,1815,1,2,1,1,3,165,RUE DE L AGLISE,M,0000000,0000000,290
200800027880,8,5,3,1615,1,1,1,1,7,181,,M,4847600,-426400,290
200800027881,8,5,19,1215,1,1,1,1,6,180,,M,4843100,-412200,290
200800027882,8,5,14,1215,1,1,1,1,1,198,,M,4862300,-433000,290
200800027883,8,5,1,530,3,1,1,8,6,117,,M,4858200,-457200,290
200800027884,8,5,15,1800,1,2,1,1,1,178,Rue de Kergueneguan,M,4856100,-469100,290
200800027885,8,5,16,815,1,1,1,1,2,149,,M,4844000,-457700,290
200800027886,8,5,12,1315,1,1,1,1,3,026,,M,4820800,-408100,290
200800027887,8,5,11,1815,1,1,1,1,6,007,,M,0000000,0000000,290
200800027888,8,5,25,1845,1,1,1,1,1,163,,M,4850700,-385600,290
200800027889,8,5,16,2015,1,1,1,1,1,192,,M,4868900,-405600,290
200800027890,8,5,17,2215,3,1,1,1,1,259,,M,0000000,0000000,290
200800027891,8,5,18,2345,3,1,1,1,6,239,,M,4871600,-399700,290
200800027892,8,5,22,1615,1,2,1,3,3,259,,M,4868900,-398200,290
200800027893,8,5,29,1800,1,1,1,3,6,079,,M,4863900,-392200,290
200800027894,8,5,7,430,3,1,1,1,6,164,,M,4766500,-283000,560
200800027895,8,5,29,1100,1,1,1,1,1,008,,M,0000000,0000000,560
200800027896,8,5,2,2130,5,2,1,1,6,147,26 rue du calvaire,M,0000000,0000000,560
200800027897,8,5,7,1745,1,1,2,1,1,053,,M,0000000,0000000,560
200800027898,8,5,8,315,3,1,1,1,6,046,,M,0000000,0000000,560
200800027899,8,5,18,545,2,1,1,1,3,185,,M,4778400,-341900,560
200800027900,8,5,4,500,3,1,1,1,6,169,,M,4771600,-321100,560
200800027901,8,5,31,2100,1,1,1,1,7,134,,M,4807700,-254300,560
200800027902,8,5,2,1845,1,2,1,1,3,180,LA BELLE ALOUETTE,M,4791900,-220400,560
200800027903,8,5,5,2300,3,1,1,1,1,200,,M,4781700,-230400,560
200800027904,8,5,16,745,1,1,1,5,6,075,,M,4794900,-214800,560
200800027905,8,5,1,1100,1,2,1,1,6,178,Stade de TOULBOUBOU,M,4807400,-296900,560
200800027906,8,5,5,1145,1,2,9,1,7,178,rue du stade,M,4806300,-297200,560
200800027907,8,5,5,1230,1,1,1,1,7,151,,M,0000000,0000000,560
200800027908,8,5,22,900,1,1,1,1,3,242,,M,4811000,-318500,560
200800027909,8,5,21,1530,1,2,1,1,3,074,rue du Maneguen,M,4791200,-297900,560
200800027910,8,5,30,1715,1,1,1,1,2,207,,M,4792700,-305400,560
200800027911,8,5,21,2245,2,1,1,1,6,066,,M,4816100,-359400,560
200800027912,8,5,24,1200,1,2,1,3,6,057,rue Victor Robic,M,4803600,-349000,560
200800027913,8,5,24,1400,1,1,1,1,3,274,,M,4914700,-044900,140
200800027914,8,5,11,345,3,1,1,1,7,408,,M,4910300,-038700,140
200800027915,8,5,8,2030,1,1,1,1,1,252,,M,4902000,-025300,140
200800027916,8,5,11,2000,1,1,1,1,6,145,,M,0000000,0000000,140
200800027917,8,5,4,1915,1,1,1,1,3,640,,M,0000000,0000000,140
200800027918,8,5,11,2000,1,1,1,1,6,306,,M,4926900,-019500,140
200800027919,8,5,4,1815,1,1,1,1,1,224,,M,0000000,0000000,140
200800027920,8,5,10,1430,1,2,1,1,6,714,la tuilerie,M,0000000,0000000,140
200800027921,8,5,14,1930,1,1,2,1,3,697,,M,4899600,-004500,140
200800027922,8,5,29,1045,1,1,1,1,6,419,,M,4909600,0014700,140
200800027923,8,5,18,415,3,1,1,1,6,105,,M,4897500,0016700,140
200800027924,8,5,2,1330,1,2,2,1,1,229,rue Plessis Esmangard,M,4923000,-004300,140
200800027925,8,5,15,1930,1,1,1,1,1,545,,M,4883700,-086600,140
200800027926,8,5,12,2030,1,2,1,1,7,027,route d'harcourt,M,4902100,-063000,140
200800027927,8,5,20,2215,5,1,1,1,2,485,,M,4930800,-122800,500
200800027928,8,5,5,900,1,1,1,8,1,488,,M,0000000,0000000,500
200800027929,8,5,23,1830,1,1,1,1,1,468,,M,0000000,0000000,500
200800027930,8,5,16,1230,1,2,3,1,3,411,,M,0000000,0000000,500
200800027931,8,5,23,1830,1,1,1,1,6,541,,M,0000000,0000000,500
200800027932,8,5,11,1115,1,1,2,1,3,412,,M,4936600,-169700,500
200800027933,8,5,13,1215,1,1,1,1,1,082,,M,4948700,-161700,500
200800027934,8,5,17,1115,1,1,1,8,2,083,,M,0000000,0000000,500
200800027935,8,5,17,1745,1,1,1,1,5,402,,M,0000000,0000000,500
200800027936,8,5,30,1100,1,1,1,1,6,604,,M,0000000,0000000,500
200800027937,8,5,11,1845,1,1,2,1,3,268,,M,4952500,-131800,500
200800027938,8,5,29,1830,1,1,1,3,3,523,,M,0000000,0000000,500
200800027939,8,5,28,815,1,1,1,2,3,209,,M,4963900,-147600,500
200800027940,8,5,8,1245,1,1,1,1,3,243,,M,0000000,0000000,500
200800027941,8,5,18,1230,1,1,1,1,7,007,,M,0000000,0000000,500
200800027942,8,5,25,1215,1,1,1,1,6,481,,M,4924100,-158600,500
200800027943,8,5,5,1700,1,2,1,1,3,382,Le Bourg,M,4846100,-005000,610
200800027944,8,5,8,1100,1,1,1,1,2,382,,M,4846100,-003300,610
200800027945,8,5,13,2000,1,1,1,1,6,382,,M,4848200,-004700,610
200800027946,8,5,8,845,1,2,1,1,1,258,Rue Libcany,M,0000000,0000000,610
200800027947,8,5,9,2200,4,2,1,1,3,258,RUE GRANDE/RUE M. GERARD,M,0000000,0000000,610
200800027948,8,5,10,1015,1,1,1,1,1,485,,M,0000000,0000000,610
200800027949,8,5,13,1415,1,1,1,1,1,294,,M,4866600,0008800,610
200800027950,8,5,10,2315,5,2,2,1,3,181,rue de la touques,M,4880000,0029600,610
200800027951,8,5,16,1600,1,1,1,1,1,493,,M,4880000,0035700,610
200800027952,8,5,19,1200,1,1,1,1,7,150,,M,4874900,0037100,610
