Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201000000330,10,2,27,1330,1,1,1,1,7,174,,M,5083400,0194900,620
201000000331,10,4,27,1245,1,1,1,1,1,748,,M,5090700,0212800,620
201000000332,10,7,24,2230,3,2,1,1,2,730,1198  ROUTE D AUDRUICQ,M,5086200,0215300,620
201000000333,10,8,4,2015,1,2,1,3,6,057,Rue d'Ostove,M,5087400,0208900,620
201000000334,10,9,11,1415,1,1,1,1,1,645,,M,5099400,0209100,620
201000000335,10,10,18,1315,1,2,1,1,6,645,Avenue Paul Machy,M,5098200,0204500,620
201000000336,10,11,12,1115,1,1,1,1,5,057,,M,5089800,0207200,620
201000000337,10,12,5,15,4,2,1,2,6,057,rue du général LECLERCQ,M,5088100,0207799,620
201000000338,10,12,26,2245,3,1,1,1,7,852,,M,5091800,0206100,620
201000000339,10,2,6,1330,1,2,7,1,3,294,LA PLACE,M,5061100,0227300,620
201000000340,10,4,17,2245,3,1,1,1,6,704,,M,5060700,0206100,620
201000000341,10,4,27,730,1,2,1,1,3,325,Rue Jonnart,M,5060300,0209399,620
201000000342,10,6,15,1900,1,1,1,1,1,485,,M,5053100,0226700,620
201000000343,10,6,16,1930,1,1,2,1,3,485,,M,0000000,0000000,620
201000000344,10,6,20,30,3,1,1,2,6,265,,M,0000000,0000000,620
201000000345,10,11,6,2200,3,1,1,1,7,696,,M,5056900,0218500,620
201000000346,10,12,29,1600,2,1,9,5,4,229,,M,5066800,0218900,620
201000000347,10,2,10,815,1,1,1,4,1,534,,M,5072800,0220000,620
201000000348,10,4,2,1500,1,1,1,2,3,495,,M,5064700,0198200,620
201000000349,10,4,10,1645,1,2,1,1,1,882,,M,5069100,0213000,620
201000000350,10,5,17,2315,3,2,1,1,6,702,"RD192, hameau de créhem",M,0000000,0000000,620
201000000351,10,5,23,1445,1,2,1,1,5,644,chaussée Brunehaut,M,5065200,0213700,620
201000000352,10,8,1,1100,1,2,9,1,1,309,CHEMIN COMMUNAL LONVAL,M,0000000,0000000,620
201000000353,10,10,4,830,1,1,1,8,7,837,,M,5065400,0203600,620
201000000354,10,10,15,1945,3,1,1,2,3,905,,M,5076000,0216400,620
201000000355,10,12,5,100,3,1,1,3,6,837,,M,5064900,0204400,620
201000000356,10,1,5,1030,1,2,1,1,2,303,rue d'anvin,M,0000000,0000000,620
201000000357,10,1,29,745,5,2,1,3,6,767,RD 941 - Place Carnot,M,5038400,0233300,620
201000000358,10,2,7,1200,1,2,1,2,5,468,RD939,M,5039600,0221700,620
201000000359,10,2,10,1045,1,1,1,4,1,180,,M,0000000,0000000,620
201000000360,10,4,11,1145,1,1,1,1,3,686,,M,5038100,0230100,620
201000000361,10,4,11,1530,1,1,1,1,4,260,,M,5038200,0229100,620
201000000362,10,4,21,945,1,2,1,1,3,767,,M,0000000,0000000,620
201000000363,10,4,20,1215,1,2,1,1,3,258,Rue de ST POL,M,0000000,0000000,620
201000000364,10,5,2,545,5,2,1,2,6,652,29 rue de saint pol,M,0000000,0000000,620
201000000365,10,5,8,1415,1,2,1,1,3,686,RD941,M,5038000,0232200,620
201000000366,10,5,13,1845,1,1,1,1,3,470,,M,5038900,0214900,620
201000000367,10,5,17,1730,1,1,1,1,6,260,,M,5038900,0226000,620
201000000368,10,6,3,2030,1,1,1,1,7,749,,M,5036800,0208500,620
201000000369,10,6,9,745,1,2,1,2,3,740,,M,0000000,0000000,620
201000000370,10,6,17,800,1,1,1,1,6,808,,M,5045100,0223200,620
201000000371,10,7,11,930,1,2,1,1,3,036,594 rue d'Hesdin,M,5045200,0224500,620
201000000372,10,7,11,145,3,1,1,1,6,299,,M,0000000,0000000,620
201000000373,10,7,24,2015,1,1,1,1,6,835,,M,0000000,0000000,620
201000000374,10,8,8,1815,1,2,2,1,3,365,RD 340,M,0000000,0000000,620
201000000375,10,8,22,2015,1,1,1,1,6,605,,M,0000000,0000000,620
201000000376,10,10,13,1715,1,2,1,1,6,767,rue R. Salengro (CD916),M,5038200,0233400,620
201000000377,10,10,23,145,3,1,1,1,7,436,,M,5036200,0233400,620
201000000378,10,11,6,430,3,1,1,3,6,166,,M,0000000,0000000,620
201000000379,10,12,6,1000,1,2,1,1,6,269,211 rue Monseigneur Eloi,M,0000000,0000000,620
201000000380,10,2,7,215,5,2,1,2,6,820,"rd 77 , rue pricipale",M,0000000,0000000,620
201000000381,10,2,19,1845,3,2,1,2,6,063,rue de barly,M,0000000,0000000,620
201000000382,10,3,13,730,1,1,1,1,6,418,,M,0000000,0000000,620
201000000383,10,3,13,2045,5,2,1,1,6,221,,M,0000000,0000000,620
201000000384,10,6,27,1200,1,2,1,1,1,630,,M,0000000,0000000,620
201000000385,10,7,25,1445,1,1,1,1,1,070,,M,0000000,0000000,620
201000000386,10,7,30,1730,1,1,1,1,1,007,,M,0000000,0000000,620
201000000387,10,7,31,945,1,1,2,1,3,804,,M,0000000,0000000,620
201000000388,10,9,24,1445,1,1,1,1,6,857,,M,0000000,0000000,620
201000000389,10,10,6,1745,1,2,9,1,6,438,rue d'arras,M,0000000,0000000,620
201000000390,10,10,14,1000,1,1,1,1,6,086,,M,0000000,0000000,620
201000000391,10,11,3,745,2,1,1,2,7,199,,M,0000000,0000000,620
201000000392,10,11,4,1900,1,1,1,1,2,045,,M,0000000,0000000,620
201000000393,10,11,6,1745,2,2,1,1,7,045,RUE DU PRE AU PONT,M,0000000,0000000,620
201000000394,10,11,21,630,5,2,1,5,6,784,rue neuve et grande rue,M,0000000,0000000,620
201000000395,10,12,8,1000,1,1,1,8,6,879,,M,0000000,0000000,620
201000000396,10,1,21,1200,1,2,2,1,3,361,D941 avenue philppe leba,M,0000000,0000000,620
201000000397,10,11,15,830,1,1,1,1,6,513,,M,0000000,0000000,620
201000000398,10,12,4,1115,1,1,1,1,1,577,,M,0000000,0000000,620
201000000399,10,1,18,800,3,1,1,5,1,338,,M,0000000,0000000,800
201000000400,10,1,24,1945,3,1,1,1,1,107,,M,0000000,0000000,800
201000000401,10,1,31,2300,3,1,1,9,7,338,,M,0000000,0000000,800
201000000402,10,2,17,945,1,2,1,1,1,799,ROUTE PERONNE,M,0000000,0000000,800
201000000403,10,3,6,145,5,2,1,1,6,234,CD1 - Rue de Picardie,M,0000000,0000000,800
201000000404,10,3,31,815,1,1,9,6,3,458,,M,0000000,0000000,800
201000000405,10,4,10,1745,1,2,1,1,6,799,2 Rue GEORGE POMPIDOU,M,0000000,0000000,800
201000000406,10,4,28,1830,1,2,1,1,6,212,CHEMIN VAUX DE SOMME,M,0000000,0000000,800
201000000407,10,5,11,2045,2,2,6,1,3,212,RUE JEAN MASSE,M,0000000,0000000,800
201000000408,10,5,19,930,1,2,1,1,3,338,RUE JULES LARDIERE,M,0000000,0000000,800
201000000409,10,5,28,1930,1,1,1,1,7,820,HORS AGGLO,M,0000000,0000000,800
201000000410,10,7,17,1815,1,1,2,1,3,036,,M,0000000,0000000,800
201000000411,10,7,30,1645,1,2,1,1,3,799,route de Demuin,M,0000000,0000000,800
201000000412,10,8,21,2300,3,1,1,1,3,461,,M,0000000,0000000,800
201000000413,10,12,2,545,3,1,1,4,6,212,,M,0000000,0000000,800
201000000414,10,1,2,1430,1,1,1,1,5,606,,M,0000000,0000000,800
201000000415,10,1,26,1500,1,1,1,1,1,456,,M,0000000,0000000,800
201000000416,10,2,6,1130,1,2,1,1,3,606,INTERSECTION RD25/190,M,0000000,0000000,800
201000000417,10,2,11,1800,1,1,1,4,6,655,,M,0000000,0000000,800
201000000418,10,3,23,2345,5,2,1,1,6,062,16 PLACE DE L ARGILIERE,M,0000000,0000000,800
201000000419,10,4,16,1730,1,1,2,1,3,142,,M,0000000,0000000,800
201000000420,10,4,27,1015,1,2,1,1,3,443,18 rue d'Aumale,M,0000000,0000000,800
201000000421,10,4,28,1315,1,1,1,1,7,330,,M,0000000,0000000,800
201000000422,10,5,24,1645,1,1,1,1,1,361,,M,0000000,0000000,800
201000000423,10,6,2,1500,1,2,1,1,1,013,Rue de Kriftel PK14+400,M,0000000,0000000,800
201000000424,10,6,13,1845,1,2,1,1,2,099,RUE DU MOULIN,M,0000000,0000000,800
201000000425,10,7,11,2200,5,2,1,1,1,062,,M,0000000,0000000,800
201000000426,10,7,14,745,1,1,1,1,3,586,hors agglo,M,0000000,0000000,800
201000000427,10,7,23,2130,3,1,1,1,3,592,,M,0000000,0000000,800
201000000428,10,7,26,1530,1,1,1,1,3,587,,M,0000000,0000000,800
201000000429,10,8,23,1800,1,2,1,1,1,013,libération / leclerc,M,0000000,0000000,800
201000000430,10,8,26,1215,1,1,1,3,3,575,,M,0000000,0000000,800
201000000431,10,8,27,745,1,1,1,2,5,606,,M,0000000,0000000,800
201000000432,10,9,3,2115,3,1,1,1,6,443,,M,0000000,0000000,800
201000000433,10,10,19,1030,1,2,1,3,6,013,rue de Kriftel,M,0000000,0000000,800
201000000434,10,11,21,1800,3,1,1,1,3,655,,M,0000000,0000000,800
201000000435,10,11,30,745,2,2,1,1,6,606,RUE DU GRAL DE GAULLE,M,0000000,0000000,800
201000000436,10,12,6,1500,1,1,1,8,3,606,,M,4996000,0177000,800
201000000437,10,4,1,1830,1,2,1,1,1,791,,M,0000000,0000000,800
201000000438,10,4,9,1845,1,1,1,1,3,352,,M,0000000,0000000,800
201000000439,10,5,8,2145,3,1,9,1,6,761,,M,0000000,0000000,800
201000000440,10,5,26,1330,1,1,1,1,1,690,,M,0000000,0000000,800
201000000441,10,6,29,1745,1,2,1,1,6,227,11 rue du faubourg,M,0000000,0000000,800
201000000442,10,7,4,2045,1,1,9,1,5,630,,M,0000000,0000000,800
201000000443,10,8,20,1800,1,1,1,1,1,761,,M,0000000,0000000,800
201000000444,10,10,12,1345,1,2,1,1,3,583,ROUTE DE CONTY,M,0000000,0000000,800
201000000445,10,10,18,1415,1,1,1,1,1,791,,M,4984000,0224100,800
201000000446,10,1,24,1845,5,2,6,2,3,639,RN 25,M,0000000,0000000,800
201000000447,10,7,6,2030,1,2,2,1,1,180,CD 95 - CD 156,M,0000000,0000000,800
201000000448,10,7,11,500,2,2,1,1,7,316,Rue d'Amiens,M,0000000,0000000,800
201000000449,10,7,22,400,3,1,1,1,7,622,,M,0000000,0000000,800
201000000450,10,9,8,1830,1,1,1,3,2,020,,M,0000000,0000000,800
201000000451,10,9,23,1330,1,1,1,3,1,173,,M,0000000,0000000,800
201000000452,10,10,10,2100,3,1,1,1,7,092,,M,0000000,0000000,800
201000000453,10,11,8,1530,2,2,1,1,6,622,RUE DU 60 EME R.I,M,4995000,0214300,800
201000000454,10,11,25,2230,3,1,2,1,3,024,,M,0000000,0000000,800
201000000455,10,12,10,1530,1,1,1,1,4,622,,M,4994700,0214700,800
201000000456,10,4,24,2330,3,1,1,1,6,328,,M,0000000,0000000,800
201000000457,10,4,30,2030,1,2,1,1,2,512,,M,0000000,0000000,800
201000000458,10,6,2,1900,1,1,1,1,7,830,,M,0000000,0000000,800
201000000459,10,7,8,1815,1,1,1,1,1,163,,M,0000000,0000000,800
201000000460,10,7,10,15,3,2,1,1,6,249,20 chaussee brunehaut,M,0000000,0000000,800
201000000461,10,8,9,1130,1,2,1,1,6,282,23 rue André Mauduit,M,0000000,0000000,800
201000000462,10,9,10,1845,1,2,1,1,3,488,carrefour D3 D 70E,M,0000000,0000000,800
201000000463,10,9,12,1130,1,1,1,1,3,078,,M,0000000,0000000,800
201000000464,10,9,19,630,3,1,1,1,1,076,,M,0000000,0000000,800
201000000465,10,10,25,1400,1,2,1,8,6,328,"route d'Abbeville, VIEUL",M,0000000,0000000,800
201000000466,10,10,24,2315,3,1,1,2,6,825,,M,0000000,0000000,800
201000000467,10,11,26,615,3,1,1,8,1,716,,M,0000000,0000000,800
201000000468,10,12,12,2230,5,2,1,1,6,488,,M,0000000,0000000,800
201000000469,10,12,14,1345,1,1,1,8,7,486,,M,0000000,0000000,800
201000000470,10,12,27,730,3,1,1,8,6,512,,M,0000000,0000000,800
201000000471,10,12,28,900,1,1,1,4,3,804,,M,0000000,0000000,800
201000000472,10,2,1,1630,1,1,1,8,3,760,,M,0000000,0000000,800
201000000473,10,2,6,1530,1,2,1,1,5,603,11 rue de Paris,M,0000000,0000000,800
201000000474,10,2,22,1600,1,1,1,2,3,373,,M,0000000,0000000,800
201000000475,10,2,27,1700,1,1,2,1,1,004,,M,0000000,0000000,800
201000000476,10,4,11,1930,1,1,1,1,7,110,,M,0000000,0000000,800
201000000477,10,4,16,845,1,2,1,1,7,127,RTE DE DARGNIES,M,0000000,0000000,800
201000000478,10,4,20,1200,1,2,1,1,2,373,RUE CHARLES DE GAULLE,M,0000000,0000000,800
201000000479,10,4,27,1800,1,1,1,1,6,721,QUAI BLAVET,M,0000000,0000000,800
201000000480,10,5,2,1545,1,1,1,1,4,110,,M,0000000,0000000,800
201000000481,10,5,23,730,1,1,1,1,2,721,,M,0000000,0000000,800
201000000482,10,5,26,800,2,1,1,1,1,308,,M,0000000,0000000,800
201000000483,10,6,28,2315,3,1,1,1,1,597,,M,0000000,0000000,800
201000000484,10,7,7,2300,5,2,6,1,3,063,CD1015 / CD2,M,0000000,0000000,800
201000000485,10,7,6,2030,1,1,1,1,3,765,,M,0000000,0000000,800
201000000486,10,7,11,830,1,1,1,1,2,765,,M,0000000,0000000,800
201000000487,10,7,13,1600,1,1,1,1,1,308,,M,0000000,0000000,800
201000000488,10,7,25,30,3,1,2,1,3,765,,M,0000000,0000000,800
201000000489,10,8,4,1345,1,2,2,1,3,235,RUE HENRI BARBUSSE,M,0000000,0000000,800
201000000490,10,8,5,1100,1,1,1,1,2,126,,M,0000000,0000000,800
201000000491,10,8,29,1630,1,1,1,2,3,110,,M,0000000,0000000,800
201000000492,10,9,5,130,5,2,1,1,6,770,rue Jean Catelas,M,0000000,0000000,800
201000000493,10,9,15,1700,1,1,3,1,3,765,,M,0000000,0000000,800
201000000494,10,9,17,1845,1,1,1,1,3,287,,M,0000000,0000000,800
201000000495,10,9,18,2030,2,2,1,1,1,063,9 rue d'Embreville,M,0000000,0000000,800
201000000496,10,9,19,1230,1,1,2,1,3,008,HAMEAU DE COURCELLES,M,0000000,0000000,800
201000000497,10,10,10,2000,3,2,1,1,1,767,CD928,M,0000000,0000000,800
201000000498,10,10,13,1545,1,2,1,1,3,029,CD80/RUE COURTE CAVEE,M,0000000,0000000,800
201000000499,10,10,15,845,1,1,1,1,1,308,,M,0000000,0000000,800
201000000500,10,11,24,1300,1,2,1,1,1,146,ROUTE NATIONALE,M,0000000,0000000,800
201000000501,10,1,8,1215,1,1,1,4,1,228,,M,0000000,0000000,800
201000000502,10,1,29,2100,5,2,1,8,7,599,CHAUSEE BRUNEHAUT,M,0000000,0000000,800
201000000503,10,2,4,1915,1,1,1,2,6,600,,M,0000000,0000000,800
201000000504,10,4,3,1630,1,1,1,1,5,688,,M,0000000,0000000,800
201000000505,10,5,29,2315,3,1,1,2,6,087,,M,0000000,0000000,800
201000000506,10,6,5,1645,1,1,2,1,3,290,,M,0000000,0000000,800
201000000507,10,6,18,1900,1,1,1,1,3,649,,M,0000000,0000000,800
201000000508,10,6,25,2245,2,2,2,1,5,600,Inter. CD111 - C6 et C7,M,0000000,0000000,800
201000000509,10,6,25,2045,1,2,2,1,3,440,RTE D'ABBEVILLE,M,0000000,0000000,800
201000000510,10,7,8,2245,5,2,1,1,1,222,rue du Général DE GAULLE,M,0000000,0000000,800
201000000511,10,7,22,1100,1,2,7,1,6,688,place Anatole GOSSELIN,M,0000000,0000000,800
201000000512,10,8,4,1630,1,2,1,2,6,649,route de la plage,M,0000000,0000000,800
201000000513,10,9,5,1815,1,1,1,1,6,477,,M,0000000,0000000,800
201000000514,10,10,9,2015,3,1,1,1,1,633,ponthoile,M,0000000,0000000,800
201000000515,10,10,18,45,3,1,1,1,7,167,,M,0000000,0000000,800
201000000516,10,1,18,745,2,2,1,1,3,253,,M,0000000,0000000,800
201000000517,10,1,23,1930,3,1,1,2,6,614,,M,0000000,0000000,800
201000000518,10,2,11,1345,1,1,1,4,3,071,,M,5008500,0232600,800
201000000519,10,2,16,400,3,2,1,1,6,253,,M,0000000,0000000,800
201000000520,10,3,4,1200,1,2,1,1,6,253,Face au 42 rue dubourg,M,0000000,0000000,800
201000000521,10,3,18,1715,1,1,1,1,3,253,,M,0000000,0000000,800
201000000522,10,7,3,1045,1,1,2,2,3,659,,M,0000000,0000000,800
201000000523,10,7,16,1600,1,2,1,1,1,427,CD925 n°345 route d'Abbe,M,0000000,0000000,800
201000000524,10,8,23,30,3,1,1,3,6,495,,M,0000000,0000000,800
201000000525,10,8,26,1615,1,1,1,2,5,766,,M,0000000,0000000,800
201000000526,10,9,29,215,3,1,1,8,1,427,,M,0000000,0000000,800
201000000527,10,11,8,1800,2,1,1,3,2,498,,M,5007600,0259600,800
201000000528,10,12,9,1345,1,1,1,7,1,369,,M,5018800,0219600,800
201000000529,10,1,1,1930,3,1,1,1,3,168,,M,0000000,0000000,800
201000000530,10,2,26,1315,1,1,1,8,1,123,,M,0000000,0000000,800
201000000531,10,3,7,1215,1,1,1,1,3,416,,M,0000000,0000000,800
201000000532,10,3,20,1630,1,1,1,1,1,778,,M,0000000,0000000,800
201000000533,10,3,24,1745,1,2,1,1,1,086,rue martin,M,0000000,0000000,800
201000000534,10,5,15,1615,1,2,1,1,3,168,RUELLE BLONDELLE,M,0000000,0000000,800
201000000535,10,6,24,2230,2,1,1,1,1,296,,M,0000000,0000000,800
201000000536,10,6,27,1715,1,2,1,7,3,205,rue de Longpré (C.D.216),M,0000000,0000000,800
201000000537,10,7,13,615,2,1,1,1,7,318,,M,0000000,0000000,800
201000000538,10,7,16,2045,1,1,1,1,7,778,,M,0000000,0000000,800
201000000539,10,7,30,1745,1,2,1,1,3,086,Rue de Canaples,M,0000000,0000000,800
201000000540,10,9,16,2015,5,2,1,1,6,318,rue Georges Clemenceau,M,0000000,0000000,800
201000000541,10,10,2,1630,1,2,1,1,6,318,5 rue de Vignacourt,M,0000000,0000000,800
201000000542,10,10,10,915,1,2,1,1,7,318,RUE GEORGES CLEMENCEAU,M,0000000,0000000,800
201000000543,10,10,16,845,1,1,1,1,5,123,,M,0000000,0000000,800
201000000544,10,12,15,1800,3,1,1,4,3,123,,M,4999300,0211400,800
201000000545,10,12,21,1315,1,1,1,4,1,793,,M,0000000,0000000,800
201000000546,10,1,18,1630,1,1,1,5,1,176,,M,0000000,0000000,800
201000000547,10,1,30,1145,1,2,1,4,7,685,RUE DU DOCTEUR DUQUESNEL,M,0000000,0000000,800
201000000548,10,2,21,845,2,1,1,5,7,383,,M,0000000,0000000,800
201000000549,10,3,22,715,2,1,1,5,6,326,,M,0000000,0000000,800
201000000550,10,4,14,1100,1,1,1,1,1,302,,M,0000000,0000000,800
201000000551,10,4,18,1445,1,1,1,1,4,293,,M,0000000,0000000,800
201000000552,10,4,20,745,1,1,1,1,3,467,,M,0000000,0000000,800
201000000553,10,5,16,1215,1,2,1,1,3,561,place d'exeter,M,0000000,0000000,800
201000000554,10,5,25,430,3,1,1,1,6,302,,M,0000000,0000000,800
201000000555,10,6,10,1745,1,1,2,1,3,223,,M,0000000,0000000,800
201000000556,10,6,19,1400,1,1,2,1,3,176,,M,0000000,0000000,800
201000000557,10,6,29,1815,1,1,1,1,1,302,,M,0000000,0000000,800
201000000558,10,7,3,2030,1,1,1,1,7,419,,M,0000000,0000000,800
201000000559,10,7,21,1745,1,1,1,1,1,230,,M,0000000,0000000,800
201000000560,10,9,26,1730,1,1,1,3,2,233,,M,0000000,0000000,800
201000000561,10,11,1,1900,5,1,1,2,3,393,,M,0000000,0000000,800
201000000562,10,11,5,2200,1,1,1,2,6,232,,M,0000000,0000000,800
201000000563,10,2,26,1715,1,2,1,7,2,545,3 RUE BOYARD,M,0000000,0000000,800
201000000564,10,3,17,1200,1,1,1,1,3,299,,M,0000000,0000000,800
201000000565,10,4,7,100,3,1,1,1,6,315,,M,0000000,0000000,800
201000000566,10,4,16,1330,1,1,1,1,2,358,,M,0000000,0000000,800
201000000567,10,5,28,2200,3,1,1,1,2,415,,M,0000000,0000000,800
201000000568,10,6,8,1330,1,1,2,1,3,349,,M,0000000,0000000,800
201000000569,10,6,16,2130,1,2,1,1,3,010,route de moreuil,M,0000000,0000000,800
201000000570,10,6,19,1,3,1,2,1,3,349,,M,0000000,0000000,800
201000000571,10,7,4,1900,1,2,1,1,1,469,RD 109,M,0000000,0000000,800
201000000572,10,7,12,230,3,1,1,1,7,315,,M,0000000,0000000,800
201000000573,10,7,29,945,1,1,1,1,6,452,,M,0000000,0000000,800
201000000574,10,8,11,1745,1,1,1,1,5,209,,M,0000000,0000000,800
201000000575,10,8,12,1530,1,2,1,1,4,452,RUE DU GENERAL LECLERC,M,0000000,0000000,800
201000000576,10,8,16,1730,1,1,1,2,3,625,,M,0000000,0000000,800
201000000577,10,9,5,1245,1,1,1,1,1,499,,M,0000000,0000000,800
201000000578,10,10,17,1750,3,2,1,1,6,494,44 rue de l'église,M,0000000,0000000,800
201000000579,10,10,30,1400,1,1,1,1,3,242,,M,4981700,0249200,800
201000000580,10,11,3,1930,3,1,1,1,6,545,,M,0000000,0000000,800
201000000581,10,2,5,645,5,2,1,2,6,199,place du village,M,0000000,0000000,800
201000000582,10,3,4,1630,1,2,1,1,3,620,Avenue de l'Europe,M,0000000,0000000,800
201000000583,10,4,17,1500,1,1,1,1,2,677,,M,0000000,0000000,800
201000000584,10,4,20,1615,1,1,1,1,3,240,,M,0000000,0000000,800
201000000585,10,5,10,945,1,1,1,1,6,240,,M,0000000,0000000,800
201000000586,10,6,10,1130,1,1,1,3,1,812,,M,0000000,0000000,800
201000000587,10,8,20,1100,1,2,1,1,6,620,rue ST FURSY,M,0000000,0000000,800
201000000588,10,9,17,715,2,1,1,1,6,747,,M,0000000,0000000,800
201000000589,10,11,6,1945,3,1,1,1,6,435,,M,0000000,0000000,800
201000000590,10,11,8,2225,3,1,1,8,6,240,,M,0000000,0000000,800
201000000591,10,12,14,1930,3,1,1,9,7,802,,M,0000000,0000000,800
201000000592,10,3,13,1015,1,1,1,1,7,366,,M,0000000,0000000,800
201000000593,10,6,13,1600,1,2,1,1,6,016,Avenue Faidherbe,M,0000000,0000000,800
201000000594,10,8,29,1215,1,1,1,1,7,238,,M,0000000,0000000,800
201000000595,10,9,11,1645,1,2,1,1,6,016,38 AVENUE FAIDHERBE,M,0000000,0000000,800
201000000596,10,10,8,1945,5,2,1,1,6,016,rue d' aveluy,M,0000000,0000000,800
201000000597,10,10,13,845,1,2,1,1,6,016,Rue Robert solente,M,0000000,0000000,800
201000000598,10,12,24,1930,3,1,1,4,1,615,,M,0000000,0000000,800
201000000599,10,1,1,2130,3,2,2,1,3,814,,M,0000000,0000000,800
201000000600,10,1,6,1730,3,1,1,9,1,080,,M,0000000,0000000,800
201000000601,10,1,16,1600,1,1,1,3,6,680,,M,0000000,0000000,800
201000000602,10,1,31,1315,1,2,1,1,6,417,Rue de LIHONS,M,0000000,0000000,800
201000000603,10,2,25,1600,1,1,1,8,3,781,,M,0000000,0000000,800
201000000604,10,3,17,1820,1,2,1,1,3,186,RUE ARISTIDE BRIAND,M,0000000,0000000,800
201000000605,10,3,26,1515,1,1,1,7,3,195,hors agglo,M,0000000,0000000,800
201000000606,10,4,23,15,3,2,1,1,6,067,RD161,M,0000000,0000000,800
201000000607,10,5,2,125,3,1,1,3,7,116,,M,0000000,0000000,800
201000000608,10,5,5,1530,1,1,1,1,3,781,,M,0000000,0000000,800
201000000609,10,5,12,1145,1,1,2,1,5,647,,M,0000000,0000000,800
201000000610,10,7,11,905,1,2,1,1,1,162,rue du val,M,0000000,0000000,800
201000000611,10,7,12,1645,1,1,2,1,3,647,,M,0000000,0000000,800
201000000612,10,7,20,715,1,1,1,1,2,781,,M,0000000,0000000,800
201000000613,10,8,1,730,1,1,1,1,6,295,,M,0000000,0000000,800
201000000614,10,8,28,1930,1,1,2,1,3,569,,M,0000000,0000000,800
201000000615,10,11,7,730,3,1,1,2,7,247,,M,4993300,0280000,800
201000000616,10,11,7,1900,3,1,1,2,3,781,,M,4984900,0269300,800
201000000617,10,11,17,1745,2,2,1,1,6,186,Avenue Aristide BRIAND,M,0000000,0000000,800
201000000618,10,11,26,1745,5,2,6,2,2,116,CHAUSSE BRUNEHAUT,M,0000000,0000000,800
201000000619,10,12,22,1730,2,2,1,1,1,823,,M,4978100,0268500,800
201000000620,10,3,29,945,1,1,1,1,3,811,,M,0000000,0000000,800
201000000621,10,6,11,1415,1,1,1,1,3,410,,M,0000000,0000000,800
201000000622,10,9,4,200,3,1,1,2,6,274,,M,0000000,0000000,800
201000000623,10,9,17,1330,1,2,1,1,3,274,RUE JEAN MOULIN,M,0000000,0000000,800
201000000624,10,10,9,315,5,2,1,1,6,442,Rue Principale,M,0000000,0000000,800
201000000625,10,11,3,2230,3,1,1,8,7,474,,M,0000000,0000000,800
201000000626,10,11,8,2000,3,1,1,2,2,442,,M,0000000,0000000,800
201000000627,10,12,10,1530,1,1,1,2,1,474,,M,0000000,0000000,800
201000000628,10,12,14,1830,2,2,1,1,1,410,rue de verdun,M,0000000,0000000,800
201000000629,10,1,7,1500,1,1,1,1,1,191,,M,0000000,0000000,020
201000000630,10,1,8,130,3,1,1,1,6,191,,M,0000000,0000000,020
201000000631,10,2,19,415,3,2,1,9,7,080,,M,0000000,0000000,020
201000000632,10,2,22,1845,3,1,1,1,3,238,,M,0000000,0000000,020
201000000633,10,3,14,1615,1,2,1,1,6,238,37 REMPART DU MIDI,M,0000000,0000000,020
201000000634,10,3,20,1945,4,1,2,1,3,827,,M,0000000,0000000,020
201000000635,10,3,24,1430,1,1,3,1,1,600,,M,0000000,0000000,020
201000000636,10,5,11,1800,1,2,1,1,6,745,CHEMIN COMMUNALE,M,0000000,0000000,020
201000000637,10,5,24,1715,1,1,3,1,3,560,,M,0000000,0000000,020
201000000638,10,6,7,1200,1,2,1,1,6,468,face  13 rue des fosses,M,0000000,0000000,020
201000000639,10,6,7,1425,1,1,2,1,5,238,,M,0000000,0000000,020
201000000640,10,6,8,1330,1,1,2,1,1,338,,M,0000000,0000000,020
201000000641,10,6,25,2030,1,1,1,1,1,517,,M,0000000,0000000,020
201000000642,10,7,21,950,1,1,1,1,2,238,,M,0000000,0000000,020
201000000643,10,7,31,1330,1,1,1,2,7,037,,M,0000000,0000000,020
201000000644,10,8,6,630,2,1,1,1,1,180,,M,0000000,0000000,020
201000000645,10,8,6,2230,3,1,1,1,7,638,,M,0000000,0000000,020
