Num_Acc	an	mois	jour	hrmn	lum	agg	int	atm	col	com	adr	gps	lat	long	dep
200900039256	9	1	8	1345	1	2	1	1	3	113	218, FLAUBERT (BD GUSTAV				630
200900039257	9	1	8	1630	1	2	2	1	5	113	41, VIVIANI (RUE)				630
200900039258	9	1	14	1500	1	2	1	9	6	32	19, MONT-DORE (AVENUE DU				630
200900039259	9	1	3	1450	1	1	1	9	6	308	avenue du Puy-de-D�me				630
200900039260	9	1	8	820	1	2	1	9	1	113	132, LIMOUSIN (AVENUE DU				630
200900039261	9	1	13	1910	4	2	1	1	6	75	-, BERGOUGNAN (AVENUE)				630
200900039262	9	1	14	930	1	2	3	8	3	113	1, TOURRETTE (RUE)				630
200900039263	9	1	11	1420	1	2	1	1	3	14	73, NOELLET (AVENUE JEAN				630
200900039264	9	1	8	1715	1	2	1	1	6	113	-, COTE BLATIN (BD)				630
200900039265	9	1	13	800	1	2	1	1	6	113	MOULIN (BD JEAN)				630
200900039266	9	1	8	1525	1	2	2	1	1	124	FOIRAIL (RUE DU)				630
200900039267	9	1	28	1140	1	2	1	1	6	113	119bis, LAFAYETTE (BD)				630
200900039268	9	1	7	1615	1	1	1	1	6	70	RN 89 PAS DE NUMERO				630
200900039269	9	1	19	1230	1	2	1	1	6	113	12 bis, BESSE (RUE GEORG				630
200900039270	9	1	30	750	2	2	1	1	6	75	1, THERMES (AVENUE DES)				630
200900039271	9	1	7	1840	5	2	1	1	6	14	2bis, rue de la Paix				630
200900039272	9	1	5	1750	5	2	1	1	6	113	., DAUDET (RUE ALPHONSE)				630
200900039273	9	1	16	2100	5	2	5	1	6	113	2, CARMES DECHAUX (PLACE				630
200900039274	9	1	29	340	5	2	1	9	6	14	29, NOELLET (AVENUE JEAN				630
200900039275	9	1	20	1050	1	2	3	1	3	113	., ORADOU (RUE DE L')				630
200900039276	9	1	20	1610	1	2	9	1	3	113	100, LAFAYETTE (BD)				630
200900039277	9	1	30	1125	1	2	1	1	6	113	., COUTHON (AVENUE GEORG				630
200900039278	9	1	30	1230	1	2	9	1	6	113	., THEURIET (RUE ANDRE)				630
200900039279	9	1	20	745	5	2	1	1	3	32	36, MONT-DORE (AVENUE DU				630
200900039280	9	1	23	1730	2	2	3	1	3	113	-, VERNE (RUE JULES)				630
200900039281	9	1	22	1650	1	1	3	1	3	70	D798				630
200900039282	9	1	28	1840	5	2	1	1	2	113	., BRUGIERE (BD AMBROISE				630
200900039283	9	1	22	1040	1	2	1	4	6	70	RD2089 (ancienn RD798)				630
200900039284	9	1	30	250	5	2	2	1	6	113	., BLUM (AVENUE LEON)				630
200900039285	9	1	23	2030	5	2	2	1	3	113	., REPUBLIQUE (AVENUE DE				630
200900039286	9	1	11	1645	1	1	1	1	6	282		M	0	0	630
200900039287	9	1	29	1130	1	1	2	7	3	436		M	0	0	630
200900039288	9	1	22	1730	2	1	4	1	3	89		M	4	0	630
200900039289	9	1	9	1930	3	1	1	1	6	258		M	4	0	630
200900039290	9	1	21	515	3	1	1	1	6	392		M	4	0	630
200900039291	9	1	25	1215	1	2	1	1	3	141	D943 Route de Clermont	M	0	0	630
200900039292	9	1	12	2245	3	1	1	1	6	347		M	4	0	630
200900039293	9	1	9	1345	1	1	2	1	1	146		M	4	0	630
200900039294	9	1	30	730	1	2	1	1	5	273	D1	M	4	0	630
200900039295	9	1	15	1330	1	1	1	1	6	228		M	4	0	630
200900039296	9	1	8	1730	5	2	1	1	6	3	Avenue Foch	M	0	0	630
200900039297	9	1	26	1230	1	1	1	1	6	12		M	4	0	630
200900039298	9	1	22	1645	1	2	1	8	1	50	Route de Jumeaux	M	4	0	630
200900039299	9	1	5	1245	1	1	1	1	6	205		M	0	0	630
200900039300	9	1	16	1745	1	1	1	1	1	204		M	0	0	630
200900039301	9	1	31	1930	5	1	2	1	3	210		M	4	0	630
200900039302	9	1	26	1615	1	1	1	1	6	179		M	0	0	630
200900039303	9	1	10	930	2	2	1	7	3	178	bld de la Sous Prefectur	M	0	0	630
200900039304	9	1	15	900	1	1	1	5	5	311		M	0	0	630
200900039305	9	1	15	1400	1	1	1	1	1	168		M	4	0	630
200900039306	9	1	6	1645	1	2	1	1	1	301		M	0	0	630
200900039307	9	1	4	2000	1	2	9	1	6	113	-, POCHET LAGAYE (BD PAU				630
200900039308	9	1	15	1340	1	1	6	1	2	164	Rond point de COURLANDE				630
200900039309	9	1	3	1815	5	2	1	1	2	113	., FONTAINE DU LARGE (RU				630
200900039310	9	1	5	725	5	2	1	1	1	113	1, LAFAYETTE (BD)				630
200900039311	9	1	20	1820	5	2	1	1	6	113	74, ORADOU (RUE DE L')				630
200900039312	9	2	28	1830	3	1	1	1	3	453		M	4	0	630
200900039313	9	2	27	1830	3	1	1	1	1	327		M	4	0	630
200900039314	9	2	27	1015	1	1	1	1	5	242		M	4	0	630
200900039315	9	2	5	745	2	1	1	4	6	3	"""la Cote du Pont"""	M	0	0	630
200900039316	9	2	9	1530	1	1	1	1	1	455		M	0	0	630
200900039317	9	2	27	1530	1	1	1	1	6	196		M	4	0	630
200900039318	9	2	11	1345	1	1	6	8	3	273		M	4	0	630
200900039319	9	2	24	1130	1	1	1	1	7	198		M	4	0	630
200900039320	9	2	21	1445	1	1	1	1	5	350		M	0	0	630
200900039321	9	2	13	2030	3	1	1	2	1	350	"""Ceyssat"""	M	0	0	630
200900039322	9	2	17	900	1	1	1	1	2	113		M	0	0	630
200900039323	9	2	7	145	3	1	1	2	6	34		M	4	0	630
200900039324	9	2	3	800	1	1	1	4	1	210		M	4	0	630
200900039325	9	2	2	1715	1	1	1	2	2	45		M	4	0	630
200900039326	9	2	5	740	2	2	2	1	3	113	., NELATON (RUE)				630
200900039327	9	2	5	1051	1	2	2	1	6	113	., MOULIN (BD JEAN)				630
200900039328	9	2	3	1300	1	1	1	4	1	70	D767				630
200900039329	9	2	9	740	2	2	2	1	7	113	., BOUSQUET (RUE DR)				630
200900039330	9	2	7	720	5	2	2	2	6	113	-, FLAUBERT (BD GUSTAVE)				630
200900039331	9	2	13	1920	5	2	1	8	1	113	1, THEURIET (RUE ANDRE)				630
200900039332	9	2	12	1755	1	2	2	1	6	14	-, SAUZES (RUE DES)				630
200900039333	9	2	11	1255	1	2	2	1	6	113	., CHARME (RUE DE LA)				630
200900039334	9	2	2	745	5	2	1	2	6	113	FLAUBERT (BD GUSTAVE)				630
200900039335	9	2	14	1920	2	2	1	1	7	113	., POMPIDOU (BD GEORGES)				630
200900039336	9	2	4	1805	5	2	1	1	6	113	6, MICHEL ANGE				630
200900039337	9	2	8	840	1	2	1	1	6	113	56bis, LAFAYETTE (BD)				630
200900039338	9	2	23	2130	5	2	6	2	2	124	2, LECLERC (AVENUE MAREC				630
200900039339	9	2	25	940	1	2	7	1	6	113	DUNANT (PLACE HENRI)				630
200900039340	9	2	23	1950	5	2	1	1	7	113	1, CRISTAL (AVENUE ERNES				630
200900039341	9	2	25	1	5	2	6	1	2	113	., SCHUMAN (BD ROBERT)				630
200900039342	9	2	27	2135	5	2	1	1	6	113	10, DEPAILLER (RUE PATRI				630
200900039343	9	2	25	1730	1	2	9	1	3	113	., LANDAIS (AVENUE DES)				630
200900039344	9	2	28	825	1	2	1	1	3	113	1, DUMAS (BD J.BAPTISTE)				630
200900039345	9	2	20	900	1	1	9	1	3	113	., POMPIDOU (BD GEORGES)				630
200900039346	9	2	27	1455	1	2	1	1	6	113	6, TORPILLEUR SIROCCO (R				630
200900039347	9	2	26	1715	1	2	9	1	6	113	-, BARBUSSE (RUE HENRI)				630
200900039348	9	2	23	1625	1	2	9	1	3	14	., DE GAULLE (AVENUE CHA				630
200900039349	9	2	23	1950	4	2	1	1	6	113	103, PUY DE DOME (AVENUE				630
200900039350	9	2	16	1430	1	2	1	1	6	113	JOUHAUX (BD LEON)				630
200900039351	9	2	25	1145	1	2	2	1	6	113	-, CHAPPE (RUE)				630
200900039352	9	2	28	1545	1	2	1	1	2	113	7, LAFAYETTE (BD)				630
200900039353	9	2	17	1040	1	2	1	1	6	113	-, FLAUBERT (BD GUSTAVE)				630
200900039354	9	2	25	850	1	2	1	1	6	113	-, BRUGIERE (BD AMBROISE				630
200900039355	9	2	25	1610	1	2	1	1	3	113	1, NOHANENT (RUE DE)				630
200900039356	9	2	22	1230	1	2	2	1	6	75	-, BEAULIEU (AVENUE)				630
200900039357	9	2	18	2110	5	2	1	1	6	14	7, CASSIN (RUE RENE)				630
200900039358	9	11	11	1800	2	2	1	1	6	57	JEAN MERMOZ (AVENUE)				600
200900039359	9	11	3	1300	1	2	1	1	1	471	boulevard Sarrazin	M	0	0	600
200900039360	9	11	12	715	3	2	1	1	6	471	23, RUE DE LILLE	M	0	0	600
200900039361	9	11	20	1800	5	2	1	2	6	689	91ter rue Saint Jean	M	0	0	600
200900039362	9	11	4	1245	1	1	1	2	3	604		M	0	0	600
200900039363	9	11	2	1900	3	1	1	1	3	471		M	0	0	600
200900039364	9	11	14	530	3	1	6	2	7	9		M	4	0	600
200900039365	9	11	6	2130	5	2	1	1	2	581	Rue carnot	M	0	0	600
200900039366	9	11	12	1830	2	1	1	8	1	330		M	0	0	600
200900039367	9	11	23	1430	1	1	1	3	6	281		M	0	0	600
200900039368	9	11	20	1930	3	1	1	2	7	279		M	0	0	600
200900039369	9	11	18	1345	1	2	1	1	6	203	7 route de Senlis	M	0	0	600
200900039370	9	11	10	2000	3	1	1	5	1	211		M	4	0	600
200900039371	9	11	21	1600	1	1	1	1	6	40		M	0	0	600
200900039372	9	11	27	1700	2	1	3	1	2	286	Route D�partementale 901	M	0	0	600
200900039373	9	11	21	1615	2	2	1	2	1	315	hameau de LA PLACE	M	0	0	600
200900039374	9	11	30	1845	4	1	1	8	5	160		M	0	0	600
200900039375	9	11	28	845	1	2	1	2	1	141	RD44, route de Vineuil	M	0	0	600
200900039376	9	11	13	715	5	2	1	8	6	471	avenue Jean Jaures	M	0	0	600
200900039377	9	11	5	2045	3	1	1	1	2	60	autoroute 16	M	0	0	600
200900039378	9	11	28	1400	1	1	1	1	3	149	Autoroute 1	M	0	0	600
200900039379	9	11	19	1645	2	1	1	1	7	540	route d�partementale 200	M			600
200900039380	9	11	7	415	3	1	1	8	6	393	route d�partementale 12	M	0	0	600
200900039381	9	11	18	715	2	1	1	1	5	22		M	0	0	600
200900039382	9	11	30	1730	3	1	1	2	1	149	route d�partementale 13	M	4	0	600
200900039383	9	11	4	1200	1	1	9	1	5	138		M	0	0	600
200900039384	9	11	21	1545	2	1	1	1	6	581	Route d�partementale 938	M	4	0	600
200900039385	9	11	7	1615	1	1	1	1	1	395	Route D�partementale 129	M	0	0	600
200900039386	9	11	21	2015	3	1	1	1	7	492		M	0	0	600
200900039387	9	9	4	1731	1	2	1	1	3	231	17, LEON MAURIS (RUE)				210
200900039388	9	9	12	1532	1	2	3	1	1	231	51-53, DRAPEAU (DU) (AVE				210
200900039389	9	9	15	955	1	2	3	1	6	231	PERRIERES (DES) (RUE)				210
200900039390	9	9	10	910	1	2	7	1	2	231	MONSEIGNEUR TATTEVIN (PL				210
200900039391	9	9	10	1115	1	2	2	1	2	231	4, CLOMIERS (BOULEVARD)				210
200900039392	9	9	1	107	5	2	1	1	6	278	10, ALLOBROGES (DES) (BO				210
200900039393	9	9	11	1955	2	2	1	1	2	617	17-19, RETISSEYS (DES) (				210
200900039394	9	9	12	1856	1	2	1	1	3	231	109, GENERAL FAUCONNET (				210
200900039395	9	9	9	1423	1	2	1	1	6	231	VALENDONS (DES) (RUE)				210
200900039396	9	9	6	1651	1	2	1	1	2	231	4, MARIOTTE (RUE)				210
200900039397	9	9	11	22	5	2	7	1	6	231	11, DARCY (PLACE)				210
200900039398	9	9	3	1916	1	2	2	1	1	231	MIRANDE (DE) (RUE)				210
200900039399	9	9	27	1515	1	1	1	1	6	651		M	4	0	210
200900039400	9	9	26	1830	1	2	1	1	7	596		M	4	0	210
200900039401	9	9	20	2200	1	2	2	1	1	623		M	4	0	210
200900039402	9	9	20	1930	2	1	2	1	3	492		M	4	0	210
200900039403	9	9	11	2145	3	1	1	1	6	244					210
200900039404	9	9	3	1400	1	1	1	1	6	336					210
200900039405	9	9	26	1200	1	1	1	1	3	23		M	4	0	210
200900039406	9	9	4	2000	3	1	1	1	1	133		M	4	0	210
200900039407	9	9	25	1700	1	1	1	1	1	416		M	4	0	210
200900039408	9	9	22	1730	1	1	1	1	3	598		M	4	0	210
200900039409	9	9	12	1945	1	2	1	1	6	661	"Lieu dit "" La Verrerie"""	M	4	0	210
200900039410	9	9	11	1630	1	1	1	1	7	527		M	4	0	210
200900039411	9	9	12	1700	1	1	1	1	6	136		M	4	0	210
200900039412	9	9	13	1530	1	1	1	1	7	408		M	4	0	210
200900039413	9	9	20	730	2	1	1	1	6	527					210
200900039414	9	9	29	1530	1	1	1	1	3	641		M	0	0	210
200900039415	9	9	23	900	1	1	1	1	1	28		M	4	0	210
200900039416	9	9	11	1730	1	2	1	1	1	383	Grande rue	M	4	0	210
200900039417	9	9	15	1830	1	2	1	2	5	412	Carrefour D 974 et D 23				210
200900039418	9	9	18	1445	1	2	1	1	1	663	Rue Alapetite	M	4	0	210
200900039419	9	9	1	1620	1	2	1	2	2	390	BEAUNE (DE) (ROUTE)				210
200900039420	9	9	5	1535	1	2	6	1	3	390	CD 122A (Chemin D�partem				210
200900039421	9	9	30	1238	1	2	3	1	3	231	LANGRES (DE) (AVENUE)				210
200900039422	9	9	18	1105	1	2	2	1	3	166	LONGVIC (DE) (RUE)				210
200900039423	9	9	22	1743	1	2	1	1	2	231	7, ERNEST CHAPUT (RUE)				210
200900039424	9	9	22	1350	1	2	1	1	3	231	36, HOCHE (RUE)				210
200900039425	9	9	22	853	1	2	2	1	6	231	UNIVERSITE (DE L') (BOUL				210
200900039426	9	9	23	723	2	2	2	1	3	231	22, GRAY (DE) (RUE)				210
200900039427	9	9	23	1852	1	2	1	1	6	231	4 ter, STEARINERIE (DE L				210
200900039428	9	9	28	835	1	2	3	1	6	231	70, MIRANDE (DE) (RUE)				210
200900039429	9	9	22	1221	1	2	2	1	3	231	TRIMOLET (BOULEVARD)				210
200900039430	9	9	23	1015	1	2	2	1	3	231	ROBERT SCHUMANN (BOULEVA				210
200900039431	9	9	24	855	1	2	1	1	6	231	44, STRASBOURG (DE) (BOU				210
200900039432	9	9	21	2058	5	2	2	1	3	231	DRAPEAU (DU) (AVENUE)				210
200900039433	9	9	20	1046	1	2	1	1	6	355	46, DIJON (DE) (ROUTE)				210
200900039434	9	9	28	1431	1	2	1	1	1	231	45, LA FONTAINE (RUE)				210
200900039435	9	8	12	1210	1	1	1	1	2	555	33, RUE REGUELONGUE				310
200900039436	9	9	4	355	5	2	2	1	3	555	999, CHE DU SANG DE SERP				310
200900039437	9	9	6	320	5	2	1	1	6	555	55, AV HONORE SERRES				310
200900039438	9	9	16	2230	5	2	1	1	3	555	53, ALL MAURICE SARRAUT				310
200900039439	9	4	7	1215	1	1	1	3	6	284		M	4	0	420
200900039440	9	4	9	800	1	1	1	1	2	218	RN88	M			420
200900039441	9	4	9	1752	1	2	2	1	3	187	SAINT-ALBAN (RUE DE )	M			420
200900039442	9	4	10	1335	1	2	6	1	3	187	1, PROMENADES POPULLE(PO	M			420
200900039443	9	4	10	1715	1	1	1	8	4	330	ROCADE OUEST	M			420
200900039444	9	10	1	1900	1	2	1	1	1	343	D16				210
200900039445	9	10	5	930	1	1	2	1	3	388		M	4	0	210
200900039446	9	10	2	1515	1	1	1	1	3	173					210
200900039447	9	10	29	1400	1	1	1	1	3	397		M	4	0	210
200900039448	9	10	10	2245	3	2	6	5	1	171	avenue de la visitation	M	4	0	210
200900039449	9	10	8	1045	1	1	1	2	1	374		M	4	0	210
200900039450	9	10	7	1200	1	2	1	1	6	425	cit� de la Marne	M	4	0	210
200900039451	9	10	24	1915	3	1	1	8	4	501		M	4	0	210
200900039452	9	10	29	1000	1	2	1	1	3	379	la croix du calvaire	M	4	0	210
200900039453	9	10	26	1730	1	1	1	1	2	505		M	4	0	210
200900039454	9	10	9	2100	5	2	1	1	2	408		M	4	0	210
200900039455	9	10	31	1500	1	1	1	1	1	404		M	4	0	210
200900039456	9	10	19	1721	1	2	2	1	3	231	4, BEAUREGARD (DE) (RUE)				210
200900039457	9	10	27	947	1	2	3	1	1	617	COMBE VALTON (AVENUE)				210
200900039458	9	10	26	1655	1	2	7	1	6	231	VICTOR HUGO (AVENUE)				210
200900039459	9	10	21	1758	1	2	1	3	2	231	17, MANSART (BOULEVARD)				210
200900039460	9	10	30	1623	1	2	1	1	4	355	10, EIFFEL (BOULEVARD)				210
200900039461	9	10	24	455	5	2	2	1	3	231	MARTYRS DE LA RESISTANCE				210
200900039462	9	10	31	1645	1	2	1	1	6	231	49, TIRE PESSEAU (DU) (R				210
200900039463	9	10	29	814	1	2	3	1	6	231	58, TRANSVAAL (DU) (RUE)				210
200900039464	9	10	22	802	1	2	1	2	6	231	19, ILE (DE L') (RUE)				210
200900039465	9	10	17	1741	1	2	5	1	3	231	PASCAL (BOULEVARD)				210
200900039466	9	10	16	2019	5	2	4	1	5	617	19, TROYES (DE) (BOULEVA				210
200900039467	9	10	29	2034	5	2	1	1	1	231	71, DRAPEAU (DU) (AVENUE				210
200900039468	9	10	16	1443	1	2	7	1	6	231	3, DARCY (PLACE)				210
200900039469	9	10	23	1732	1	2	1	1	6	231	2 BIS, FEVRET (RUE)				210
200900039470	9	10	20	1654	1	2	7	1	6	231	8, THEATRE (DU) (PLACE)				210
200900039471	9	10	30	941	1	2	2	1	3	617	EGLANTINES (DES) (ALLEE)				210
200900039472	9	10	23	1912	1	2	3	1	1	231	VICTOR HUGO (AVENUE)				210
200900039473	9	10	12	1719	1	2	9	1	2	355	GEORGES POMPIDOU (VOIE)				210
200900039474	9	10	27	2328	5	2	2	1	1	231	VICTOR HUGO (AVENUE)				210
200900039475	9	10	8	1740	1	2	2	3	3	231	LAMONNOYE (RUE)				210
200900039476	9	10	21	1750	1	2	2	3	3	231	ROBERT SCHUMANN (BOULEVA				210
200900039477	9	10	3	1258	1	2	1	1	2	231	78, STALINGRAD (DE) (AVE				210
200900039478	9	10	16	1410	1	1	4	8	4	231	GEORGES POMPIDOU (VOIE)				210
200900039479	9	10	11	1840	1	2	3	1	2	617	TROYES (DE) (BOULEVARD)				210
200900039480	9	10	11	523	5	2	1	1	6	390	CD 122A (Chemin D�partem				210
200900039481	9	10	8	1726	1	2	3	2	3	231	STALINGRAD (DE) (AVENUE)				210
200900039482	9	10	8	1617	1	2	2	3	3	231	ARANDES (DES) (RUE)				210
200900039483	9	10	2	1720	1	2	1	1	6	231	3 BIS, VAILLANT (RUE)				210
200900039484	9	10	14	1235	1	2	4	1	3	231	GUY DE MAUPASSANT (RUE)				210
200900039485	9	10	15	1635	1	2	1	1	3	231	24, LAC (DU) (AVENUE)				210
200900039486	9	10	8	928	1	2	2	2	1	231	SULLY  (RUE)				210
200900039487	9	10	6	1511	1	2	2	1	6	231	2, CHEVREUL (RUE)				210
200900039488	9	10	3	1219	1	2	3	1	3	231	51, STALINGRAD (DE) (AVE				210
200900039489	9	10	15	2106	4	2	6	1	3	231	NATION (DE LA) (ROND POI				210
200900039490	9	10	4	1147	1	2	3	1	3	231	55, DRAPEAU (DU) (AVENUE				210
200900039491	9	10	2	1021	1	2	1	1	6	231	63, MONGE (RUE)				210
200900039492	9	10	6	1357	1	2	3	1	3	231	STRASBOURG (DE) (BOULEVA				210
200900039493	9	10	6	858	1	2	2	1	3	231	VOIE EXPRESS				210
200900039494	9	10	7	1626	1	2	2	1	6	231	GENERAL RUFFEY (PLACE)				210
200900039495	9	10	10	1900	2	2	1	1	2	390	CD 122A (Chemin D�partem				210
200900039496	9	10	1	1025	1	2	1	1	1	278	47, DIJON (DE) (RUE)				210
200900039497	9	10	5	1250	1	2	3	1	2	231	JEAN JAURES (AVENUE)				210
200900039498	9	10	9	1806	1	2	1	1	5	355	52, DIJON (DE) (ROUTE)				210
200900039499	9	10	8	2010	5	2	5	2	1	231	29, CHARLES DUMONT (RUE)				210
200900039500	9	8	2	1215	1	1	1	1	7	32					480
200900039501	9	8	16	240	3	1	1	1	6	122					480
200900039502	9	8	22	1220	1	1	1	1	6	151					480
200900039503	9	8	1	1640	1	1	1	1	1	80					480
200900039504	9	8	6	820	1	1	1	1	7	32					480
200900039505	9	8	6	1847	1	1	1	2	7	86					480
200900039506	9	8	12	2210	3	1	1	1	7	92					480
200900039507	9	8	19	1550	1	1	1	1	7	53					480
200900039508	9	7	4	1540	1	1	1	1	7	49					480
200900039509	9	7	13	1220	1	1	1	1	7	140					480
200900039510	9	3	20	1330	1	2	9	1	6	113	-, VERCINGETORIX (AVENUE				630
200900039511	9	3	5	735	1	2	1	1	6	113	., EPEE (RUE ABBE DE L')				630
200900039512	9	3	6	1500	1	2	1	1	6	113	., BRUGIERE (BD AMBROISE				630
200900039513	9	3	14	520	5	2	9	1	6	113	., BLERIOT (AVENUE LOUIS				630
200900039514	9	3	6	845	1	2	1	1	6	113	DELILLE (PLACE)				630
200900039515	9	3	18	1310	1	2	1	1	6	113	CHARME (RUE DE LA)				630
200900039516	9	3	24	2020	3	2	1	1	3	113	., FLAUBERT (BD GUSTAVE)				630
200900039517	9	3	18	1545	1	2	1	1	6	113	-, FLAUBERT (BD GUSTAVE)				630
200900039518	9	3	31	1820	1	2	1	1	6	113	., SABLON (COURS)				630
200900039519	9	3	29	1840	1	2	1	7	3	113	1, ROUVIER (RUE)				630
200900039520	9	3	10	1920	5	2	1	8	6	113	1, MOREL LADEUIL (RUE)				630
200900039521	9	3	12	1300	1	2	6	1	6	124	MIDI (AVENUE DU)				630
200900039522	9	3	17	1500	1	2	1	1	3	70	6, WILSON (AVENUE)				630
200900039523	9	3	7	1630	1	2	1	1	4	14	-, CRISTAL (AVENUE ERNES				630
200900039524	9	3	31	2020	2	2	9	1	2	113	-, MICHELIN (AVENUE EDOU				630
200900039525	9	3	20	1810	1	1	1	1	3	193	RD 769				630
200900039526	9	3	11	1445	1	2	2	1	1	113	., CARTOUCHERIE (RUE DE				630
200900039527	9	3	15	1710	1	2	2	1	6	113	-, SALINS (RUE DES)				630
200900039528	9	3	7	2130	5	2	1	1	6	113	RESSORT (RUE DU)				630
200900039529	9	3	16	825	1	2	9	1	3	113	19, TURGOT (PLACE)				630
200900039530	9	3	10	2140	5	2	2	2	5	113	, CRISTAL (AVENUE ERNEST				630
200900039531	9	3	26	744	1	2	1	2	6	113	51, FONTAINE DU BAC (RUE				630
200900039532	9	3	19	1825	1	2	1	1	2	75	., ROYAT (AVENUE DE)				630
200900039533	9	3	5	955	1	2	1	1	3	113	., CARNOT (AVENUE)				630
200900039534	9	3	30	1200	1	2	1	1	6	113	35, GRANDE BRETAGNE (AVE				630
200900039535	9	3	9	1300	1	2	1	1	6	113	-, ORADOU (RUE DE L')				630
200900039536	9	3	28	910	1	2	1	1	6	113	-, MOULIN (BD JEAN)				630
200900039537	9	3	11	1800	1	2	1	1	7	113	22, BERTHELOT (BOULEVARD				630
200900039538	9	3	7	330	5	2	2	1	3	113	., MOULIN (BD JEAN)				630
200900039539	9	3	16	1130	1	2	1	1	6	113	-, CRISTAL (AVENUE ERNES				630
200900039540	9	3	21	1010	1	2	1	1	6	113	-, EPEE (RUE ABBE DE L')				630
200900039541	9	3	5	1200	1	2	2	1	3	113	-, FLAUBERT (BD GUSTAVE)				630
200900039542	9	3	15	1800	1	1	1	1	2	212	RD 446				630
200900039543	9	3	30	1320	1	2	1	1	5	124	ROUX (BOULEVARD EMILE)				630
200900039544	9	3	2	1150	1	2	1	1	6	113	69, CLOS NOTRE DAME (RUE				630
200900039545	9	3	6	1445	1	2	1	1	6	113	1, PAULINES (AVENUE DES)				630
200900039546	9	3	3	1655	1	2	1	1	6	113	11, POCHET LAGAYE (BD PA				630
200900039547	9	3	5	330	5	2	1	1	6	14	1, NOELLET (AVENUE JEAN)				630
200900039548	9	3	25	800	1	2	9	1	6	113	-, LIBERATION (AVENUE DE				630
200900039549	9	3	14	1210	1	2	1	1	6	113	147, ORADOU (RUE DE L')				630
200900039550	9	3	17	1750	1	2	1	1	3	113	31, FONTCIMAGNE (RUE DE				630
200900039551	9	3	6	1135	1	2	1	1	6	113	-, REPUBLIQUE (AVENUE DE				630
200900039552	9	3	10	800	1	2	6	8	3	302	avenue du general de Gau	M	0	0	630
200900039553	9	3	18	1245	1	2	2	1	3	287	CD 708 - LE BOURG	M	0	0	630
200900039554	9	3	18	1300	1	2	1	1	1	102	CD 59	M	4	0	630
200900039555	9	3	15	1330	1	2	2	1	3	455	Bd du Chambon a Longues	M	0	0	630
200900039556	9	3	29	1730	1	1	1	1	2	116		M	4	0	630
200900039557	9	3	19	1630	1	1	1	1	6	214		M	0	0	630
200900039558	9	3	11	1100	1	1	1	1	6	243		M	4	0	630
200900039559	9	3	14	1915	3	1	1	1	6	317		M	4	0	630
200900039560	9	3	14	1700	1	1	1	1	3	3		M	0	0	630
200900039561	9	3	7	1830	1	2	1	1	3	271	"lieu dit "" CHABOT"""	M	4	0	630
200900039562	9	3	27	2145	3	1	3	1	1	322		M	4	0	630
200900039563	9	3	6	2315	5	1	1	1	6	471		M	4	0	630
200900039564	9	3	30	730	1	2	1	1	3	108	Route de Paris	M	4	0	630
200900039565	9	3	26	1745	1	1	1	1	6	113		M	0	0	630
200900039566	9	3	11	1630	1	1	1	1	1	102		M	0	0	630
200900039567	9	3	20	1230	1	1	1	1	1	137		M	0	0	630
200900039568	9	3	24	815	1	1	1	4	6	470		M	4	0	630
200900039569	9	3	11	1630	1	2	1	1	3	470	CD986	M	0	0	630
200900039570	9	3	7	1200	1	2	1	1	7	47	avenue Alsace Lorraine	M	4	0	630
200900039571	9	3	20	800	1	2	1	1	6	284	44 chemin des palisses	M	0	0	630
200900039572	9	3	17	1400	1	1	1	1	1	170		M	0	0	630
200900039573	9	3	27	2200	3	1	1	1	7	291		M	4	0	630
200900039574	9	3	16	815	1	2	1	1	6	113	., CLOS NOTRE DAME (RUE				630
200900039575	9	3	26	30	3	2	1	1	7	301		M	4	0	630
200900039576	9	3	2	820	1	2	1	1	2	401	ROUTE DE PONTOISE	M	4	0	780
200900039577	9	3	13	1715	1	1	2	1	3	621	RD36/AV HENNEQUIN	M	4	0	780
200900039578	9	3	14	2025	5	2	2	1	3	401	QUAI JOLY/DE L'ARQUEBUSE	M	4	0	780
200900039579	9	3	24	2330	5	2	2	1	6	490	R DROIT L'HOMME/BAIXA	M	4	0	780
200900039580	9	3	27	1550	1	2	1	1	6	621	R LEO LAGRANGE	M	4	0	780
200900039581	9	3	28	1500	1	2	1	2	2	621	R G MONMOUSSEAU	M	4	0	780
200900039582	9	3	28	1905	2	2	1	1	6	621	AV SALVADOR ALLENDE	M	4	0	780
200900039583	9	3	31	900	1	2	1	1	6	227	RD 922	M	4	0	780
200900039584	9	8	17	1120	1	2	1	8	6	13	rue de Pont er Laul	M	4	-	560
200900039585	9	8	26	205	5	2	6	1	6	260	., ARMOR(GIRATOIRE D')				560
200900039586	9	8	12	1605	1	1	2	1	3	98	., JEANNE D'ARC (RUE)				560
200900039587	9	8	2	1615	1	2	1	1	7	121	., KERVARIC (ROND POINT	M	4	-	560
200900039588	9	8	14	1249	1	2	2	1	3	98	., KESLER-DEVILLERS ( AV				560
200900039589	9	8	11	1810	1	2	1	1	7	121	83, COSMAO-DUMANOIR ( BD	M	4	-	560
200900039590	9	8	7	2025	2	2	1	1	2	121	., CARNEL (PONT)	M	4	-	560
200900039591	9	8	14	720	2	2	1	1	7	121	., KERVENANEC (RUE  DE )	M	4	-	560
200900039592	9	8	6	1103	1	2	6	1	3	121	., BIR-HAKEIM ( RD-PT )	M	4	-	560
