Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200700000326,7,1,7,1045,1,1,6,2,7,022,,M,4733900,-058900,490
200700000327,7,1,12,1945,4,2,1,1,1,167,Route du plessis,M,4741000,-048400,490
200700000328,7,1,13,2000,3,1,1,1,6,338,,M,4737600,-052500,490
200700000329,7,1,6,1500,1,2,2,1,3,238,RUE DU PREHAUT,M,4752400,-046900,490
200700000330,7,1,10,1815,3,1,1,2,1,004,,M,4747300,-037600,490
200700000331,7,1,27,1800,1,1,1,1,2,307,,M,0000000,0000000,490
200700000332,7,1,16,700,5,2,2,1,3,247,rue Marie Barbarin,M,0000000,0000000,490
200700000333,7,1,10,1545,1,1,2,2,3,283,,M,0000000,0000000,490
200700000334,7,1,18,815,2,1,1,6,2,220,les chintres,M,0000000,0000000,490
200700000335,7,1,6,715,3,1,1,8,1,027,,M,0000000,0000000,490
200700000336,7,1,8,1730,5,2,1,2,6,204,RUE NATIONALE,M,0000000,0000000,490
200700000337,7,1,14,945,1,2,1,1,6,145,24 RUE NOTRE DAME,M,4728500,-112500,490
200700000338,7,1,17,1730,3,1,1,3,7,316,"Lieu dit ""La rouillière""",M,4725600,-106400,490
200700000339,7,1,30,600,5,2,1,8,6,316,RUE DE VENDEE,M,0000000,0000000,490
200700000340,7,1,6,930,1,1,1,1,7,031,,M,4752200,-007900,490
200700000341,7,1,25,1030,1,1,1,4,7,303,"lieu dit ""La Pâture""",M,0000000,0000000,490
200700000342,7,1,14,1745,2,2,1,1,3,373,Rue des Courtils,M,0000000,0000000,490
200700000343,7,1,27,1630,1,1,1,1,2,370,,M,0000000,0000000,490
200700000344,7,1,13,130,3,1,1,1,1,045,,M,4734200,0005600,490
200700000345,7,1,8,1645,1,1,1,3,3,277,,M,0000000,0000000,490
200700000346,7,1,15,745,5,2,1,1,1,248,bvd du champ de foire,M,0000000,0000000,490
200700000347,7,1,5,1715,2,2,1,2,6,026,,M,4750800,-080200,490
200700000348,7,1,13,1800,3,1,1,2,2,132,,M,4767900,-046700,490
200700000349,7,1,19,1315,1,1,1,1,1,347,,M,4762600,-046600,490
200700000350,7,1,22,1900,3,1,2,1,3,001,,M,4804000,-089800,530
200700000351,7,1,11,1915,3,1,9,2,6,140,,M,4815600,-069500,530
200700000352,7,1,14,1830,3,1,1,1,1,152,,M,4796100,-056500,530
200700000353,7,1,9,1100,1,1,2,1,3,258,,M,0000000,0000000,530
200700000354,7,1,8,1205,1,2,9,2,4,147,"es , face garage citroen",M,0000000,0000000,530
200700000355,7,1,29,1615,1,1,1,1,3,109,,M,4828500,-044400,530
200700000356,7,1,17,1600,1,2,1,3,3,096,"RN 12  , 25 avenue de PA",M,4830000,-092200,530
200700000357,7,1,26,1745,1,2,1,4,1,096,Rue ST DENIS GASTINES,M,0000000,0000000,530
200700000358,7,1,17,1945,5,2,1,3,2,231,3 route de Challes,M,0000000,0000000,720
200700000359,7,1,28,345,3,1,1,5,1,213,ière Rte des Hunaudières,M,0000000,0000000,720
200700000360,7,1,31,1700,1,1,1,1,2,047,,M,0000000,0000000,720
200700000361,7,1,4,1845,3,1,1,1,5,042,,M,0000000,0000000,720
200700000362,7,1,11,1645,1,2,3,2,3,373,route de melleray,M,0000000,0000000,720
200700000363,7,1,14,1945,5,2,1,1,1,147,rue du Mans,M,4811700,0019600,720
200700000364,7,1,19,2000,3,1,1,2,6,310,,M,4803700,0019600,720
200700000365,7,1,12,700,5,2,1,8,6,073,50 ROUTE NATIONALE,M,4802900,0007200,720
200700000366,7,1,27,1945,3,1,1,5,1,075,,M,4792400,-000600,720
200700000367,7,1,20,815,3,1,1,1,1,025,,M,0000000,0000000,720
200700000368,7,1,10,1330,1,1,2,2,3,195,routes des clairets,M,0000000,0000000,720
200700000369,7,1,16,915,1,2,1,1,5,264,rue d'Erve,M,0000000,0000000,720
200700000370,7,1,3,1530,1,2,2,1,3,039,,M,4817900,0042800,720
200700000371,7,1,5,1445,1,1,1,1,1,276,,M,4827500,0045300,720
200700000372,7,1,8,1815,3,1,1,2,6,088,,M,4819900,0023100,720
200700000373,7,1,8,2045,3,1,1,1,1,295,,M,4835500,0033700,720
200700000374,7,1,11,1800,5,2,1,3,6,180,64 BIS RUE GODARD,M,4835600,0036700,720
200700000375,7,1,14,1700,1,2,1,1,1,180,Rue du fort,M,4835500,0037500,720
200700000376,7,1,5,945,1,1,9,2,1,267,,M,0000000,0000000,720
200700000377,7,1,4,1000,1,1,1,2,1,209,,M,4825400,-003000,720
200700000378,7,1,31,1630,1,1,1,1,7,337,,M,4832100,-004100,720
200700000379,7,1,5,630,3,1,1,1,1,165,,M,4676600,-110200,850
200700000380,7,1,9,415,3,1,1,2,1,065,,M,0000000,0000000,850
200700000381,7,1,16,1345,1,1,1,1,1,038,Malville,M,0000000,0000000,850
200700000382,7,1,27,1245,1,1,1,8,1,220,,M,4673000,-103700,850
200700000383,7,1,21,1326,1,1,1,1,6,242,La Traverserie,M,0000000,0000000,850
200700000384,7,1,25,1735,2,2,1,4,7,092,Av. François Mitterand,M,4646200,-079900,850
200700000385,7,1,22,2230,3,1,1,1,7,292,,M,4662000,-086000,850
200700000386,7,1,8,2045,3,1,1,2,1,204,,M,0000000,0000000,850
200700000387,7,1,13,1200,1,2,3,8,3,047,Rue Denis Papin,M,0000000,0000000,850
200700000388,7,1,15,1315,1,1,1,1,3,204,,M,0000000,0000000,850
200700000389,7,1,15,1545,1,1,1,1,1,047,,M,0000000,0000000,850
200700000390,7,1,15,2100,5,2,1,1,1,055,Impasse de la Houchette,M,0000000,0000000,850
200700000391,7,1,14,1945,5,2,1,1,6,112,07 rue des aubépines,M,4656800,-177100,850
200700000392,7,1,21,330,5,2,1,1,6,222,Avenue de la mer,M,4670000,-195400,850
200700000393,7,1,22,1210,1,1,1,1,3,035,", à hauteur de la rue",M,0000000,0000000,850
200700000394,7,1,3,1100,1,2,1,1,4,284,route de Challans,M,0000000,0000000,850
200700000395,7,1,24,2345,5,1,1,8,1,172,Le Fenouil,M,0000000,0000000,850
200700000396,7,1,17,1030,1,2,4,1,1,231,16  rue DELATTRE DE TASS,M,4645300,-152100,850
200700000397,7,1,19,2100,5,2,1,2,7,114,rue fief de l abesse,M,0000000,0000000,850
200700000398,7,1,28,1145,1,1,1,5,1,116,la cigogne,M,0000000,0000000,850
200700000399,7,1,28,1845,3,1,1,1,5,555,CD5,M,0000000,0000000,330
200700000400,7,1,18,2115,3,2,1,2,6,312,rue de Macau,M,0000000,0000000,330
200700000401,7,1,29,1300,5,2,1,5,1,312,92 rue de Macau,M,0000000,0000000,330
200700000402,7,1,11,2030,5,2,1,1,5,162,242 avenue du MEDOC,M,0000000,0000000,330
200700000403,7,1,12,2200,3,1,2,1,7,236,,,,,330
200700000404,7,1,19,900,1,2,1,8,3,011,boulevard de la plage,M,4476800,-114200,330
200700000405,7,1,1,1845,3,1,1,6,1,376,route de St Médard,M,0000000,0000000,330
200700000406,7,1,14,1700,1,1,1,1,6,449,215 - lieu dit CAVAILLET,M,0000000,0000000,330
200700000407,7,1,9,820,2,2,1,1,6,449,avenue Montaigne,M,0000000,0000000,330
200700000408,7,1,21,345,3,1,1,1,6,266,,M,0000000,0000000,330
200700000409,7,1,21,1915,3,2,1,1,5,003,commanderie des templier,M,4493000,-047600,330
200700000410,7,1,24,1015,1,1,1,1,1,483,,M,0000000,0000000,330
200700000411,7,1,12,1845,3,1,1,2,3,435,,M,4456900,-023500,330
200700000412,7,1,22,750,2,1,3,2,1,023,N.113 et Autoruoute A.62,M,0000000,0000000,330
200700000413,7,1,14,545,3,1,1,1,6,226,,M,4470900,-039500,330
200700000414,7,1,5,215,3,1,1,1,7,496,,M,4483700,-040400,330
200700000415,7,1,10,1545,1,1,1,1,3,030,,M,4460000,-030000,330
200700000416,7,1,7,1630,1,2,1,1,1,143,RUE DU 19 MARS 1962,M,0000000,0000000,330
200700000417,7,1,5,1715,2,1,1,1,6,095,,M,4420300,-026900,330
200700000418,7,1,22,1045,1,1,1,2,1,506,"Lieu dit ""Galineau""",M,0000000,0000000,330
200700000419,7,1,23,1400,1,1,1,1,1,240,,M,4528800,-092200,330
200700000420,7,1,22,1645,1,2,1,1,3,262,Avenue de la Libération,M,0000000,0000000,330
200700000421,7,1,30,2230,5,2,1,1,3,211,route des chateaux,M,0000000,0000000,330
200700000422,7,1,1,900,1,1,1,8,6,314,,M,0000000,0000000,330
200700000423,7,1,19,1915,5,1,1,1,3,545,,M,0000000,0000000,330
200700000424,7,1,27,1615,1,1,2,1,3,545,,M,0000000,0000000,330
200700000425,7,1,3,300,3,1,1,1,6,174,la tuilerie,M,4492000,-027000,330
200700000426,7,1,16,800,1,2,1,1,3,437,32 avenue du stade RD 12,M,4485500,-005300,330
200700000427,7,1,20,1000,1,1,1,1,1,407,,M,4502000,-034600,330
200700000428,7,1,13,1100,1,1,1,1,3,561,,M,0000000,0000000,240
200700000429,7,1,24,1815,3,1,1,1,2,010,,M,4518800,0060900,240
200700000430,7,1,29,845,1,2,1,9,7,108,,M,0000000,0000000,240
200700000431,7,1,5,1258,1,1,1,2,6,382,"LIERES, CD 660 PK 12+700",M,0000000,0000000,240
200700000432,7,1,8,2315,3,1,1,2,6,451,Sabouret,M,0000000,0000000,240
200700000433,7,1,7,1710,3,1,1,1,6,071,les pinlots,M,0000000,0000000,240
200700000434,7,1,8,1400,1,2,1,3,6,214,Route de Nontron,M,0000000,0000000,240
200700000435,7,1,1,530,3,1,1,3,7,489,,M,4553700,0103700,240
200700000436,7,1,13,745,2,1,1,2,1,551,,M,0000000,0000000,240
200700000437,7,1,2,1515,1,1,1,8,6,436,,M,0000000,0000000,240
200700000438,7,1,6,500,5,2,1,8,6,354,Avenue de la Double,M,4515200,0001600,240
200700000439,7,1,17,1315,1,1,1,1,3,321,,M,4513100,0135000,240
200700000440,7,1,26,1245,1,1,1,1,1,321,,M,4513100,0136600,240
200700000441,7,1,8,2200,3,1,1,1,1,230,RN 124,M,0000000,0000000,400
200700000442,7,1,21,2100,3,1,1,2,6,244,,M,4370100,-119000,400
200700000443,7,1,29,1500,1,1,1,8,7,292,,M,0000000,0000000,400
200700000444,7,1,1,1515,1,2,1,1,3,920,rue des arbouses,M,0000000,0000000,400
200700000445,7,1,7,25,3,1,1,1,7,257,,M,0000000,0000000,400
200700000446,7,1,26,1150,1,2,1,1,5,217,route de Biscarrosse,M,0000000,0000000,400
200700000447,7,1,31,715,3,1,1,1,5,217,CE 652,M,0000000,0000000,400
200700000448,7,1,16,715,2,2,2,1,3,197,Avenue Nelson GASTON,M,4403100,-091200,400
200700000449,7,1,20,930,1,1,1,1,6,134,,M,4421500,-088500,400
200700000450,7,1,28,830,1,1,1,1,6,188,,M,0000000,0000000,400
200700000451,7,1,5,830,3,2,1,2,6,001,,M,4372700,-026400,400
200700000452,7,1,10,1015,1,2,2,1,3,117,route de bascons,M,0000000,0000000,400
200700000453,7,1,5,1145,1,1,1,8,5,019,,M,0000000,0000000,470
200700000454,7,1,19,445,3,1,1,2,7,100,,M,0000000,0000000,470
200700000455,7,1,23,1800,2,1,1,4,6,100,RN 21,M,0000000,0000000,470
200700000456,7,1,25,1315,1,2,1,1,1,100,avenue du Caoulet,M,4424200,0064400,470
200700000457,7,1,3,1500,1,1,1,1,6,066,bordeneuve,M,4424300,0047000,470
200700000458,7,1,27,1330,1,1,1,1,1,107,CD.205,M,0000000,0000000,470
200700000459,7,1,16,2000,3,1,2,1,3,257,Lieu dit les BERTENETTES,M,0000000,0000000,470
200700000460,7,1,2,1015,1,2,2,1,1,110,rue Bantzenheim,M,0000000,0000000,470
200700000461,7,1,10,1040,1,1,1,1,1,046,barboutan,M,0000000,0000000,470
200700000462,7,1,23,1230,1,1,1,2,6,310,Lieu dit Bereau,M,0000000,0000000,470
200700000463,7,1,20,1500,1,1,1,1,7,039,,M,4415000,0012500,470
200700000464,7,1,29,430,5,2,1,5,6,179,32 AVENUE DE VILLENEUVE,M,0000000,0000000,470
200700000465,7,1,17,1830,5,2,1,1,6,049,CD225,M,0000000,0000000,470
200700000466,7,1,4,1145,1,1,1,2,5,407,cd 312,M,4348400,-141100,640
200700000467,7,1,8,800,3,1,1,2,1,547,,M,4341400,-145000,640
200700000468,7,1,25,1900,3,1,1,9,3,547,,M,0000000,0000000,640
200700000469,7,1,8,830,3,2,1,1,6,371,rue Jaureguiberry,M,4322600,-088800,640
200700000470,7,1,6,1830,3,1,1,1,6,209,,M,4318200,-056200,640
200700000471,7,1,29,1045,1,2,1,7,6,422,rue Carrérot,M,0000000,0000000,640
200700000472,7,1,10,1400,1,2,7,1,3,178,Les Tuquets,M,0000000,0000000,640
200700000473,7,1,18,2000,3,1,1,1,3,393,,M,4332600,-057800,640
200700000474,7,1,12,835,1,2,1,8,7,430,rue boileau,M,0000000,0000000,640
200700000475,7,1,30,730,5,2,1,1,6,430,rue Jeanne d'Albret,M,4349400,-077000,640
200700000476,7,1,12,1845,5,1,1,1,3,521,,M,0000000,0000000,640
200700000477,7,1,16,1815,5,2,1,8,3,039,Rue du Général RIVAUD,M,0000000,0000000,860
200700000478,7,1,22,1615,1,1,1,2,5,213,,M,0000000,0000000,860
200700000479,7,1,14,1550,1,1,1,8,7,204,VC 2,M,0000000,0000000,860
200700000480,7,1,20,545,3,1,1,1,3,076,,M,4666000,0028500,860
200700000481,7,1,31,745,1,1,1,5,6,097,,M,0000000,0000000,860
200700000482,7,1,24,1130,1,2,1,1,1,092,RD58 route de DESCARTES,M,0000000,0000000,860
200700000483,7,1,7,1930,3,1,1,2,3,044,,M,4701200,0021500,860
200700000484,7,1,18,1715,1,1,1,1,5,137,,M,4702500,0006700,860
200700000485,7,1,19,1930,3,1,1,2,7,015,CD34,M,4612300,0064600,860
200700000486,7,1,14,930,1,1,1,2,2,190,"lieu dit ""Villars""",M,0000000,0000000,860
200700000487,7,1,11,1415,1,1,1,1,6,236,,M,0000000,0000000,860
200700000488,7,1,17,1530,1,1,1,1,6,073,,M,4527700,0004200,160
200700000489,7,1,17,930,1,1,1,1,2,424,,M,4528900,0000800,160
200700000490,7,1,19,600,3,2,1,2,7,160,le mancoup,M,4546000,-024600,160
200700000491,7,1,20,1830,3,1,1,2,6,224,Benage,M,4546600,-020600,160
200700000492,7,1,21,1300,1,1,1,1,6,365,RD 157,M,0000000,0000000,160
200700000493,7,1,18,1600,1,1,1,2,6,202,,M,4562800,-021000,160
200700000494,7,1,27,1415,1,2,1,1,1,167,Route de Luchac,M,4568800,-018200,160
200700000495,7,1,1,1200,1,1,1,1,6,192,andes de la commanderie.,M,0000000,0000000,160
200700000496,7,1,2,1100,1,1,2,1,3,261,rsection CD 45 et CD 175,M,0000000,0000000,160
200700000497,7,1,19,1745,1,1,1,2,3,300,D6 PR 32+750,M,0000000,0000000,160
200700000498,7,1,14,2100,3,1,1,8,6,344,hntersection RN141-CD391,M,0000000,0000000,160
200700000499,7,1,23,1330,1,1,1,4,6,406,,M,0000000,0000000,160
200700000500,7,1,24,815,1,2,3,1,1,193,Route Nationale,M,4613300,-106900,170
200700000501,7,1,24,2300,3,1,1,4,4,243,,M,0000000,0000000,170
200700000502,7,1,5,1730,2,1,1,1,6,113,,M,0000000,0000000,170
200700000503,7,1,2,1215,1,1,1,1,1,185,,M,4574600,-097400,170
200700000504,7,1,10,1730,1,2,2,8,3,146,Intersection rue du gros,M,0000000,0000000,170
200700000505,7,1,13,300,3,1,1,1,2,140,,M,0000000,0000000,170
200700000506,7,1,27,600,3,1,1,1,2,483,,M,0000000,0000000,170
200700000507,7,1,12,1645,1,2,3,1,3,434,avenue St Pierre,M,4611000,-075200,170
200700000508,7,1,30,2145,3,1,1,8,1,359,,M,0000000,0000000,170
200700000509,7,1,1,1200,1,1,1,1,1,044,,M,0000000,0000000,170
200700000510,7,1,15,30,3,1,1,5,6,030,,M,0000000,0000000,170
200700000511,7,1,20,1130,1,1,1,8,1,431,D.237e/ D.237e4,M,0000000,0000000,170
200700000512,7,1,4,1745,2,2,6,1,7,283,Rond point St Vivien,M,0000000,0000000,170
200700000513,7,1,23,1800,2,1,1,1,6,119,,M,0000000,0000000,170
200700000514,7,1,30,715,3,1,1,1,1,087,,M,0000000,0000000,170
200700000515,7,1,10,1230,1,1,1,1,2,298,,M,4625500,-047300,790
200700000516,7,1,12,1930,5,2,1,2,3,355,rue des Cosses,M,4633000,-035700,790
200700000517,7,1,12,2145,3,1,1,2,6,112,,M,4624500,-057200,790
200700000518,7,1,14,400,3,1,1,2,6,184,R.D 5,M,0000000,0000000,790
200700000519,7,1,3,2030,3,1,1,8,7,099,CD 748 PK 16 + 750,M,0000000,0000000,790
200700000520,7,1,13,1745,3,1,2,2,3,207,"""La Roseraie""",M,0000000,0000000,790
200700000521,7,1,17,2030,5,2,1,2,2,195,Rue de la gare,M,0000000,0000000,790
200700000522,7,1,27,2100,3,1,1,5,1,237,CD 759,M,0000000,0000000,790
200700000523,7,1,1,1945,5,2,1,8,3,292,Rue des Champs de l'orme,M,0000000,0000000,790
200700000524,7,1,10,1645,2,1,1,1,3,171,,M,0000000,0000000,790
200700000525,7,1,28,600,3,1,1,5,6,196,,M,0000000,0000000,790
200700000526,7,1,29,1245,1,1,2,1,3,217,,M,4631600,-019400,790
200700000527,7,1,22,730,3,1,1,1,5,150,,M,4614000,0014700,790
200700000528,7,1,2,1405,1,2,1,1,3,172,La Gerberie,M,0000000,0000000,790
200700000529,7,1,8,945,1,1,1,8,1,029,,M,0000000,0000000,790
200700000530,7,1,29,930,1,1,1,4,1,020,,M,4595700,0131700,870
200700000531,7,1,31,1745,1,1,1,1,6,035,,M,0000000,0000000,870
200700000532,7,1,13,1830,3,1,1,2,3,011,,M,0000000,0000000,870
200700000533,7,1,6,1250,1,1,1,2,1,033,PONT DE TAILLAC,M,0000000,0000000,870
200700000534,7,1,16,1345,1,1,1,1,7,198,Bretignolles,M,0000000,0000000,870
200700000535,7,1,12,1000,3,1,1,2,6,135,,M,4582300,0091300,870
200700000536,7,1,20,2115,5,2,1,1,1,101,Avenue de Coulaud,M,4525000,0177900,190
200700000537,7,1,16,730,2,1,1,8,1,070,"9 - lieu dit "" Trappe """,M,0000000,0000000,190
200700000538,7,1,29,845,1,1,1,8,7,076,,M,4537800,0157200,190
200700000539,7,1,14,1645,1,1,1,2,7,049,,M,4511300,0149300,190
200700000540,7,1,27,215,3,2,1,1,6,123,rue de la pommeraie,M,4516100,0157600,190
200700000541,7,1,21,1830,5,2,1,1,6,121,Rue de Prédeveau,M,0000000,0000000,190
200700000542,7,1,5,1755,3,1,1,1,5,149,Station service Eurocéan,M,0000000,0000000,230
200700000543,7,1,17,1545,1,1,1,1,6,001,,M,4608700,0202600,230
200700000544,7,1,29,928,1,1,1,1,2,149,,M,0000000,0000000,230
200700000545,7,1,7,700,2,1,1,8,7,159,,M,4605200,0223000,230
200700000546,7,1,14,1115,1,1,1,1,3,133,,M,4597500,0164800,230
200700000547,7,1,17,915,1,2,1,1,1,202,42 Avenue de TOULOUSE,M,0000000,0000000,310
200700000548,7,1,13,515,3,1,1,1,6,232,,M,4375500,0127400,310
200700000549,7,1,14,1300,1,2,2,1,3,424,30 route de pibrac,M,4358500,0129100,310
200700000550,7,1,10,1745,2,1,1,1,7,424,,M,4355300,0129300,310
200700000551,7,1,8,1815,3,1,1,2,5,293,,M,0000000,0000000,310
200700000552,7,1,20,1930,5,2,1,1,5,136,CHEMIN DE MOUREAU,M,4375300,0143300,310
200700000553,7,1,20,2200,5,1,9,1,5,182,rue sevezo,M,4369200,0140600,310
200700000554,7,1,22,1700,1,1,1,2,6,091,,M,4374100,0140200,310
200700000555,7,1,25,1910,3,1,1,1,6,182,ate du 31 Route de Gagna,M,4369600,0137500,310
200700000556,7,1,11,800,2,1,1,1,1,462,,M,4367700,0152400,310
200700000557,7,1,20,745,5,2,1,1,6,561,33 AVENUE DE TOULOUSE,M,4365500,0147400,310
200700000558,7,1,24,945,1,2,1,8,7,248,598 AVENUE DU COMMINGES,M,4346000,0138900,310
200700000559,7,1,7,500,3,1,1,1,7,033,,M,4336500,0146500,310
200700000560,7,1,7,1815,5,2,1,1,6,135,31 AVENUE DE TOULOUSE,M,4323000,0108600,310
200700000561,7,1,11,1900,5,1,1,1,3,188,,M,0000000,0000000,310
200700000562,7,1,27,1600,1,1,1,1,6,502,,M,4320300,0073300,310
200700000563,7,1,3,915,1,1,1,1,1,559,CD 618,M,0000000,0000000,310
200700000564,7,1,23,1500,1,1,1,4,7,064,PK 09.100,M,4282100,0055600,310
200700000565,7,1,31,1145,1,1,1,7,1,144,,M,0000000,0000000,310
200700000566,7,1,9,1400,1,1,1,1,6,026,,M,4353800,0181300,310
200700000567,7,1,23,1945,3,1,1,4,6,097,,M,4352500,0185100,310
200700000568,7,1,10,1015,1,2,1,1,6,451,Boulevard de la Républiq,M,0000000,0000000,310
200700000569,7,1,15,710,5,1,4,1,6,269,D.117 Col Del Bouich,M,0000000,0000000,090
200700000570,7,1,5,1815,3,1,2,1,3,312,,M,4310200,0165400,090
200700000571,7,1,14,1800,3,1,2,1,3,199,,M,4320900,0162500,090
200700000572,7,1,29,745,2,2,1,1,6,261,rue Villefranche,M,4298800,0114300,090
200700000573,7,1,5,1915,3,1,1,1,1,086,,M,4303700,0107900,090
200700000574,7,1,14,1945,3,1,9,9,6,113,,M,4425700,0235500,120
200700000575,7,1,19,1645,1,1,1,9,6,059,,M,4431200,0227500,120
200700000576,7,1,21,1145,1,2,1,8,6,092,Place SALVAN,M,4411700,0261800,120
200700000577,7,1,11,730,2,1,1,8,1,034,,M,4438300,0212700,120
200700000578,7,1,13,1115,1,2,1,1,6,209,Rue de l'Hospice,M,4469300,0266000,120
200700000579,7,1,31,1530,1,2,1,7,7,164,RUE DE LA PARRO,M,4485200,0266000,120
200700000580,7,1,15,930,1,1,1,1,7,182,,M,0000000,0000000,120
200700000581,7,1,11,1730,3,1,1,8,1,168,"00, ""Côte des Liquisses""",M,0000000,0000000,120
200700000582,7,1,12,1215,1,1,1,1,1,295,,M,0000000,0000000,120
200700000583,7,1,15,1030,1,1,1,1,7,122,,M,0000000,0000000,120
200700000584,7,1,20,2330,3,1,1,1,6,294,,M,4424500,0294000,120
200700000585,7,1,10,915,1,1,1,7,1,242,,M,0000000,0000000,120
200700000586,7,1,9,1645,1,2,1,1,6,249,,M,0000000,0000000,320
200700000587,7,1,1,2030,3,1,1,2,2,301,,M,4371400,0044500,320
200700000588,7,1,21,1140,1,1,1,2,3,044,au vilage,M,0000000,0000000,320
200700000589,7,1,12,1100,1,1,1,1,7,369,,M,0000000,0000000,320
200700000590,7,1,14,1100,1,1,1,1,6,096,,M,0000000,0000000,320
200700000591,7,1,3,1645,1,1,1,1,6,457,lieu dit Mondounets,M,4386900,0074700,320
200700000592,7,1,4,1345,1,1,1,2,6,405,,M,0000000,0000000,320
200700000593,7,1,10,715,3,1,1,1,6,158,,M,4392400,0073900,320
200700000594,7,1,30,745,2,1,1,1,6,129,,M,4384700,0082200,320
200700000595,7,1,5,1000,1,1,1,1,7,122,,M,4343300,0054400,320
200700000596,7,1,12,1210,1,2,9,1,2,464,rn21,M,4340600,0019900,320
200700000597,7,1,27,1,3,1,9,9,7,244,,M,4367600,-008000,320
200700000598,7,1,31,1545,1,1,1,8,7,463,,M,4360900,-010500,320
200700000599,7,1,9,1300,1,1,1,1,7,329,,M,4434400,0163400,460
200700000600,7,1,1,200,3,1,1,1,6,133,,M,4470000,0190800,460
200700000601,7,1,15,1100,1,2,1,1,1,304,935 et  route du mamajou,M,0000000,0000000,650
200700000602,7,1,8,1830,3,1,1,2,1,371,,M,0000000,0000000,650
200700000603,7,1,26,1730,1,1,1,1,3,363,,M,0000000,0000000,650
200700000604,7,1,7,2015,3,1,1,2,3,297,,M,4392000,0207500,810
200700000605,7,1,14,200,3,1,1,5,6,096,,M,4389900,0237400,810
200700000606,7,1,31,1330,1,2,9,5,1,048,"Lieu-dit ""La Gamasse""",M,0000000,0000000,810
200700000607,7,1,5,830,1,1,1,2,7,195,,M,4356600,0223000,810
200700000608,7,1,19,1800,3,1,1,2,3,098,L'Issartade,M,4362200,0215900,810
200700000609,7,1,31,1815,2,1,1,8,3,273,La Crémade,M,4359600,0215200,810
200700000610,7,1,10,1815,5,2,1,1,6,266,RTE DE CASTRES,M,0000000,0000000,810
200700000611,7,1,25,1815,3,1,1,1,1,227,,M,0000000,0000000,810
200700000612,7,1,8,2030,3,1,1,2,6,090,,M,4386300,0207500,810
200700000613,7,1,16,741,2,1,1,1,3,038,,M,4388700,0189700,810
200700000614,7,1,1,2145,5,2,1,2,3,089,ue de la Table de Pierre,M,0000000,0000000,690
200700000615,7,1,17,1950,5,2,1,1,1,089,Route du BRUSSIN,M,0000000,0000000,690
200700000616,7,1,26,1715,1,2,1,1,1,045,Rue St Félix,M,4407300,0194100,810
200700000617,7,1,7,1145,1,2,1,8,1,219,Portail des buissons,M,4357300,0201900,810
200700000618,7,1,21,900,3,1,1,8,6,054,,M,4357500,0213500,810
200700000619,7,1,2,1430,1,2,1,9,1,148,AVENUE LOUIS BESSIERES,M,4425600,0161100,820
200700000620,7,1,3,1400,1,1,1,1,7,179,,M,4417600,0163500,820
200700000621,7,1,9,1345,1,1,1,1,6,140,,M,4411400,0132000,820
200700000622,7,1,7,1915,3,1,1,5,1,134,,M,4406400,0148800,820
200700000623,7,1,21,2000,3,2,3,1,3,094,RD 54 LIEU-DIT AULERY,M,0000000,0000000,820
200700000624,7,1,2,1915,3,1,1,2,1,124,côte du turon,M,0000000,0000000,820
200700000625,7,1,30,1645,1,1,1,1,1,123,,M,4392500,0131600,820
200700000626,7,1,4,1830,5,2,1,1,3,073,"""Lalande""",M,0000000,0000000,820
200700000627,7,1,22,1740,2,2,1,3,6,072,chemin de charière,M,0000000,0000000,690
200700000628,7,1,30,1130,1,2,1,1,3,127,CD7 ROUTE DE ST BEL,M,0000000,0000000,690
200700000629,7,1,27,115,5,1,1,8,6,286,,M,0000000,0000000,690
200700000630,7,1,9,720,2,2,1,2,3,298,one - Route de la Rocade,M,0000000,0000000,690
200700000631,7,1,13,1430,1,1,1,1,1,288,,M,0000000,0000000,690
200700000632,7,1,14,1745,3,1,1,1,3,299,,M,0000000,0000000,690
200700000633,7,1,3,1630,1,2,1,1,2,175,route de saint romain,M,0000000,0000000,690
200700000634,7,1,15,630,3,1,1,1,6,144,,M,0000000,0000000,690
200700000635,7,1,24,1845,3,2,1,1,5,010,"RN7, Route de Paris N°44",M,0000000,0000000,690
200700000636,7,1,5,1845,3,1,1,2,1,178,,M,0000000,0000000,690
200700000637,7,1,12,800,1,1,1,2,2,238,emin  grange de l'église,M,0000000,0000000,690
200700000638,7,1,12,1545,1,2,1,7,6,238,30 AV EMMANUEL CLEMENT,M,0000000,0000000,690
200700000639,7,1,14,400,3,1,1,1,6,227,,M,4551500,0457700,690
200700000640,7,1,21,1310,1,1,1,1,6,227,RD311,M,0000000,0000000,690
200700000641,7,1,29,1715,1,2,1,1,3,297,22 CHEMIN DU PLAT,M,0000000,0000000,690
