Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201800037884,18,1,3,1925,5,2,1,1,2,026,ALMA,M,4889657,0225216,920
201800037885,18,1,5,1740,5,2,2,1,6,026,"20, 22 SEPTEMBRE ( RUE D",M,4890300,0226000,920
201800037886,18,1,27,1446,1,2,1,8,3,026,"16, ABREUVOIR",M,4889175,0225411,920
201800037887,18,2,3,1345,1,2,1,1,2,026,"124, VERDUN (DE 62 A FIN",M,4890000,0225000,920
201800037888,18,2,4,720,5,2,6,1,6,026,"07, BEZONS  (DE 01 A 22)",M,4889249,0225347,920
201800037889,18,2,5,834,1,2,1,1,6,026,PIERRE BROSSOLETTE,M,4890402,0225434,920
201800037890,18,2,10,1355,1,2,7,1,2,026,BELGIQUE ( PLACE DE ),M,4990345,0226811,920
201800037891,18,1,14,1610,1,2,1,1,3,026,"112, VERDUN (DE 62 A FIN",M,4890301,0225813,920
201800037892,18,12,31,925,1,2,1,8,2,026,PRESIDENT KRUGER,M,4889827,0225503,920
201800037893,18,2,22,1645,1,2,1,7,6,026,"01, PAUL NAPOLEON ROINAR",M,4889676,0224869,920
201800037894,18,3,1,840,2,2,3,4,3,026,Armand Sylvestre (rue),M,,,920
201800037895,18,3,6,800,1,2,1,1,6,026,ALMA,M,,,920
201800037896,18,3,7,825,1,2,1,2,3,026,"67, SAINT-DENIS BD DE (0",M,4889739,0226176,920
201800037897,18,3,11,2120,5,2,1,1,1,026,"3, COLOMBES",M,4889741,0225651,920
201800037898,18,3,12,930,1,2,3,8,3,026,VICTOR HUGO (DE 47 A FIN,M,,,920
201800037899,18,3,15,1815,1,2,1,3,3,026,"5, ARISTIDE BRIAND",M,4889934,0225769,920
201800037900,18,3,24,1150,1,2,1,1,3,026,MISSION MARCHAND (COTE I,M,4890225,0223940,920
201800037901,18,3,26,1035,1,2,1,1,3,026,VERDUN (DE 62 A FIN),M,4890302,0225811,920
201800037902,18,3,27,1010,1,2,1,2,6,026,"32, BITCHE",M,,,920
201800037903,18,4,1,1950,2,2,1,1,6,026,VERDUN (DE 01 A 61),M,4890016,0226148,920
201800037904,18,4,10,2110,5,2,3,1,3,026,PAUL DOUMER,M,,,920
201800037905,18,4,12,1850,1,2,1,2,3,026,JEAN BART,M,4890155,0225152,920
201800037906,18,4,18,1730,1,2,1,1,3,026,"76, AVENUE GAMBETTA",M,4889365,0224870,920
201800037907,18,4,20,1625,1,2,1,1,3,026,LAMBRECHTS,M,4889818,0225805,920
201800037908,18,4,21,1520,1,2,1,1,3,026,"29, VERDUN 1916 ( AVENUE",M,4889871,0226236,920
201800037909,18,3,8,930,1,2,1,1,3,026,"27, GEORGES CLEMENCEAU",M,4890288,0227227,920
201800037910,18,4,29,2225,5,2,1,2,6,026,"51, MISSION MARCHAND (CO",M,4898770,0224009,920
201800037911,18,5,2,1145,1,2,1,1,2,026,"60, MISSION MARCHAND (CO",M,4889912,0224015,920
201800037912,18,5,2,1300,1,2,1,1,6,026,"56, PAIX",M,4890300,0226729,920
201800037913,18,5,6,1030,1,2,1,1,3,026,"31, ALMA",M,4889648,0225239,920
201800037914,18,5,7,1850,1,2,1,1,3,026,VERDUN (DE 62 A FIN),M,4890043,0226092,920
201800037915,18,5,17,1255,1,2,6,1,3,026,JEAN MERMOZ (SQUARE ET P,M,4890253,0227470,920
201800037916,18,5,18,1310,1,2,1,1,3,026,PAUL DOUMER,M,4888783,0225296,920
201800037917,18,5,19,1400,1,2,1,1,2,026,SAINT-DENIS BD (120 A 17,M,4890000,0227000,920
201800037918,18,5,27,1125,1,2,3,1,3,026,MARECHAL JOFFRE (QUAI DU,M,4890090,0227485,920
201800037919,18,5,28,1000,1,2,2,1,3,026,BOULEVARD CIRCULAIRE,M,,,920
201800037920,18,5,30,2110,2,2,1,1,3,026,FICATIER,M,4889359,0225658,920
201800037921,18,5,31,2140,5,2,1,1,2,026,"25, PRÉSIDENT PAUL DOUME",M,4889000,0225000,920
201800037922,18,6,7,1915,1,2,9,1,3,026,"18, HÔTEL DE VILLE (RUE)",M,4889572,0225673,920
201800037923,18,6,8,1700,1,2,3,1,3,026,MISSION MARCHAND (COTE I,M,4890217,0223936,920
201800037924,18,6,8,2042,1,2,9,1,6,026,"12, GENERAL AUDRAN",M,4898481,0225179,920
201800037925,18,6,11,1011,1,2,2,2,3,026,CAYLA,M,4890010,0226568,920
201800037926,18,6,11,1840,1,2,1,3,3,026,"111, SAINT-DENIS BD DE (",M,4889000,0226000,920
201800037927,18,6,12,802,1,2,3,3,3,026,"111, VERDUN 1916 ( AVENU",M,4890410,0226060,920
201800037928,18,6,15,1400,1,2,9,1,6,026,"38, MARCEAU",M,4890192,0224382,920
201800037929,18,6,18,1645,1,2,1,1,5,026,MARECHAL JOFFRE (QUAI DU,M,4889675,0226474,920
201800037930,18,6,22,1920,1,2,1,1,6,026,"49, COLOMBES (RUE) DE",M,4889988,0225642,920
201800037931,18,6,24,1625,1,2,1,1,6,026,22 SEPTEMBRE ( RUE DU ),M,4890727,0227692,920
201800037932,18,6,29,1908,1,2,1,1,3,026,"9, INDUSTRIE (RUE DE L')",M,4889000,0225000,920
201800037933,18,6,30,1815,1,2,1,1,6,026,BEZONS  (DE 01 A 22),M,4889000,0225000,920
201800037934,18,7,5,1452,1,2,1,1,2,026,"132, VERDUN (DE 62 A FIN",M,4890443,0226069,920
201800037935,18,7,5,1805,1,2,1,1,1,026,"6, SAINT THOMASEN ARGONN",M,4889904,0226162,920
201800037936,18,7,9,800,2,2,1,7,6,026,"80, EUROPE ( AVENUE DE L",M,4890000,0225000,920
201800037937,18,7,11,445,2,2,1,1,4,026,"59, MARECHAL JOFFRE (QUA",M,4890026,0227412,920
201800037938,18,7,12,2028,1,2,2,1,5,026,GAULTIER (RUE),M,4889779,0022400,920
201800037939,18,6,30,1830,1,2,1,1,5,026,JOFFRE ( DE 02 A 26 ET D,M,4889278,0225942,920
201800037940,18,7,12,1930,1,2,1,1,6,026,BERTHELOT,M,4889735,0223903,920
201800037941,18,7,20,1700,1,2,1,1,2,026,"26, PAIX",M,4886667,0233333,920
201800037942,18,7,22,1800,1,2,2,1,3,026,"68, BEZONS (DE 23 A FIN)",M,4892568,0221584,920
201800037943,18,8,2,1310,1,2,9,1,6,026,VERDUN (DE 62 A FIN),M,4890518,0225627,920
201800037944,18,8,6,1230,1,2,1,1,4,026,NEUILLY (BD ET PONT DE),M,4888777,0225245,920
201800037945,18,8,19,1200,1,2,4,1,3,026,BEZONS (DE 23 A FIN),M,4880000,0224000,920
201800037946,18,8,24,915,1,2,2,1,3,026,CHARRAS,M,4889508,0224999,920
201800037947,18,8,25,310,5,2,2,2,3,026,VERDUN (DE 01 A 61),M,4890040,0226093,920
201800037948,18,9,3,2025,5,2,1,1,2,026,SAINT-DENIS BD (120 A 17,M,4889921,0226679,920
201800037949,18,7,22,1150,1,2,1,1,3,026,"34, COLOMBES",M,4889861,0225660,920
201800037950,18,8,1,1840,1,2,1,1,2,026,VERDUN (DE 62 A FIN),M,4890315,0225801,920
201800037951,18,9,2,1320,1,2,3,1,3,026,MARECHAL JOFFRE (QUAI DU,M,,,920
201800037952,18,9,5,1050,1,2,9,1,6,026,ALMA,M,4889689,0225509,920
201800037953,18,9,6,840,1,2,1,8,3,026,MARECHAL JOFFRE (QUAI DU,M,4889921,0227127,920
201800037954,18,9,11,2200,5,2,1,1,1,026,ABREUVOIR,M,4889154,0225446,920
201800037955,18,9,19,1725,1,2,1,1,2,026,COLOMBES,M,,,920
201800037956,18,9,21,820,1,2,1,3,6,026,EDITH CAVELL (DE 47 A FI,M,4890421,0226739,920
201800037957,18,9,22,1200,1,2,9,1,6,026,RÉPUBLIQUE ( DE 82 A FIN,M,4890315,0225644,920
201800037958,18,9,22,1745,1,2,1,8,6,026,MISSION MARCHAND (COTE P,M,4889753,0224054,920
201800037959,18,9,24,1850,1,2,1,1,2,026,MARECHAL JOFFRE (QUAI DU,M,,,920
201800037960,18,9,30,1105,1,1,1,1,4,026,PAUL DOUMER (QUAI DU PDT,M,,,920
201800037961,18,10,4,1733,2,2,1,1,5,026,VERDUN (DE 01 A 61),M,4890001,0226109,920
201800037962,18,10,4,2235,5,2,3,1,3,026,PRÉSIDENT PAUL DOUMER (Q,M,4889009,0225617,920
201800037963,18,10,5,1943,5,2,9,1,3,026,BEZONS  (DE 01 A 22),M,4889000,0224000,920
201800037964,18,10,6,1037,1,2,6,1,3,026,TROIS FRÈRES LEBOEUF (PL,M,,,920
201800037965,18,10,8,745,2,2,1,1,3,026,VERDUN (DE 62 A FIN),M,4890000,0220000,920
201800037966,18,10,10,849,1,2,4,1,3,026,MARECHAL JOFFRE (QUAI DU,M,4889751,0226643,920
201800037967,18,10,15,1740,1,2,1,1,6,026,MISSION MARCHAND (COTE I,M,4889977,0223972,920
201800037968,18,10,17,1000,1,2,1,1,2,026,LOUIS BLANC ( RUE ),M,,,920
201800037969,18,10,18,2200,5,2,2,1,3,026,COLOMBES,M,4890316,0225600,920
201800037970,18,10,19,2120,4,2,2,1,2,026,ABREUVOIR,M,4889100,0225000,920
201800037971,18,10,26,930,1,2,1,8,2,026,SAINT-DENIS BD DE (01 A,M,4889806,0226368,920
201800037972,18,10,27,1045,1,2,9,1,3,026,ALMA,M,4889648,0225229,920
201800037973,18,11,6,2100,5,2,4,1,6,026,ABOUKIR,M,4889300,0224000,920
201800037974,18,11,12,1845,5,2,3,1,3,026,VERDUN (DE 62 A FIN),M,4890131,0225999,920
201800037975,18,11,12,1947,5,2,3,1,3,026,SAINT DENIS BD (120 A 17,M,4889915,0226651,920
201800037976,18,11,20,2110,5,2,1,1,2,026,MARECHAL JOFFRE (QUAI DU,M,4890276,0228301,920
201800037977,18,11,25,1415,1,2,1,2,6,026,COLOMBES,M,4890349,0225608,920
201800037978,18,11,27,1900,5,2,1,2,6,026,ALMA,M,4889675,0225431,920
201800037979,18,11,29,1700,5,2,1,1,2,026,KILFORD,M,,,920
201800037980,18,12,2,2315,5,2,6,2,3,026,BEZONS  (DE 01 A 22),M,4889000,0225000,920
201800037981,18,12,1,2200,5,2,9,2,6,026,LEON BOURSIER,M,4889000,0226000,920
201800037982,18,12,9,1400,1,2,1,2,3,026,SAINT DENIS BD (120 A 17,M,4889750,0226209,920
201800037983,18,12,10,1130,1,2,3,2,2,026,MARECHAL JOFFRE (QUAI DU,M,4890000,0228000,920
201800037984,18,12,12,1655,5,2,1,1,2,026,MARECHAL JOFFRE (QUAI DU,M,4890092,0022757,920
201800037985,18,12,14,835,1,2,1,1,7,026,EMILE DESCHANEL (IMPASSE,M,4890022,0224157,920
201800037986,18,12,14,2220,5,2,3,1,3,026,MARECHAL JOFFRE (QUAI DU,M,4890068,0227522,920
201800037987,18,12,15,1920,5,2,3,2,3,026,AJOUX,M,4890000,0227000,920
201800037988,18,12,18,620,5,2,9,1,3,026,LEON BOURSIER,M,4889680,0226459,920
201800037989,18,12,18,1750,5,2,6,1,6,026,11 NOVEMBRE ( AVENUE ),M,4890200,0227400,920
201800037990,18,12,23,1934,5,2,3,8,6,026,PRÉSIDENT PAUL DOUMER (Q,M,4889188,0225810,920
201800037991,18,1,10,645,5,2,1,2,7,026,Rue Félix EBOUE,M,4889430,0223510,920
201800037992,18,1,16,1455,1,2,1,1,5,062,"56, DEMI-LUNE (ROUTE DE",M,4889320,0223520,920
201800037993,18,2,1,845,1,2,1,1,3,026,BOULEVARD CIRCULAIRE,M,4888900,0225070,920
201800037994,18,2,13,1140,2,2,1,1,2,026,BOULEVARD CIRCULAIRE,M,4888970,0225000,920
201800037995,18,2,22,900,1,2,3,1,2,026,STRASBOURG,M,4889090,0224760,920
201800037996,18,3,9,1830,2,2,1,2,6,026,PRÉSIDENT PAUL DOUMER (Q,M,4888770,0225310,920
201800037997,18,4,19,715,1,2,2,1,3,026,BOULEVARD CIRCULAIRE,M,4889276,0224528,920
201800037998,18,3,27,1735,1,2,1,2,2,062,GENERAL DE GAULLE (AV,M,4888701,0223243,920
201800037999,18,5,4,1747,1,2,4,1,3,062,GENERAL DE GAULLE (AVENU,M,,,920
201800038000,18,5,10,2309,5,2,9,1,3,062,"1, DEFENSE (ROND POINT D",M,,,920
201800038001,18,5,25,1905,5,1,1,1,2,062,RN 192,M,4888980,0224310,920
201800038002,18,6,4,828,1,2,1,8,6,026,ANDRE PROTHIN (AVENUE),M,4889147,0224321,920
201800038003,18,6,4,1756,1,2,1,1,3,026,BOULEVARD CIRCULAIRE,M,4888979,0225015,920
201800038004,18,7,17,2045,2,2,1,1,6,062,PARVIS  LE,M,4889251,0223578,920
201800038005,18,7,16,9,5,2,1,1,6,062,CHERBOURG (ROSACE DE),M,4888858,0223570,920
201800038006,18,8,24,915,1,2,1,1,7,062,LA GRANDE ARCHE,M,4889000,0223000,920
201800038007,18,8,29,20,5,1,1,1,7,062,PARVIS (LE),M,4889247,0223697,920
201800038008,18,9,7,944,1,1,1,8,3,062,DEMI-LUNE (ROUTE DE LA),M,4889403,0223672,920
201800038009,18,9,20,2055,5,2,3,1,3,026,DES BATISSEURS (VOIE),M,4889049,0224755,920
201800038010,18,10,19,1050,1,2,1,1,2,026,BOULEVARD CIRCULAIRE,M,4889440,0224407,920
201800038011,18,10,30,1638,1,1,1,8,3,062,BOULEVARD CIRCULAIRE,M,4889069,0223423,920
201800038012,18,11,9,1800,5,2,1,1,7,062,CARPEAUX (PLACE),M,4889000,0223000,920
201800038013,18,12,7,1320,1,1,2,2,3,026,ALBERT GLEIZES (AVENUE),M,4889280,0224520,920
201800038014,18,12,8,1105,1,2,1,1,1,026,RUE MICHEL ANGE,M,4889550,0223577,920
201800038015,18,12,27,2100,5,2,1,8,6,026,ALBERT GLEIZES (AVENUE),M,4889183,0224295,920
201800038016,18,12,29,600,5,2,1,1,2,026,BOULEVARD CIRCULAIRE,M,4888977,0224992,920
201800038017,18,1,10,1727,1,2,3,2,3,035,"41, National ( boulevard",M,4893460,0223934,920
201800038018,18,2,1,1630,1,2,6,1,3,035,"3, Europe ( rond point d",M,4890519,0225606,920
201800038019,18,2,2,1230,1,2,1,1,6,035,"4, National ( boulevard",M,4890236,0022397,920
201800038020,18,3,21,1500,1,2,2,1,6,035,"6, Martin Bernard ( rue",M,4891069,0224592,920
201800038021,18,4,3,745,2,2,1,1,6,035,"31, République ( bouleva",M,4890626,0022488,920
201800038022,18,4,10,1120,1,2,1,1,7,035,"52, République ( bouleva",M,4890637,0224882,920
201800038023,18,4,20,1625,1,2,1,1,2,035,"47, République ( bouleva",M,4890670,0224602,920
201800038024,18,4,21,2105,5,2,1,1,2,035,"179, Pierre Joigneaux (",M,4891119,0225555,920
201800038025,18,5,3,2030,1,2,2,1,3,035,National ( boulevard ),M,4990686,0223874,920
201800038026,18,5,4,1015,1,2,1,1,7,035,"1, Verdun 1916 ( avenue",M,4890675,0223865,920
201800038027,18,5,4,1035,1,2,1,1,3,035,"60, Général de Gaulle  (",M,4891021,0225501,920
201800038028,18,5,15,1940,1,2,1,1,2,035,"75, République ( bouleva",M,4890709,0022420,920
201800038029,18,5,21,2018,1,2,1,2,3,035,"38, République ( bouleva",M,4890609,0225075,920
201800038030,18,5,22,2040,1,2,1,3,7,035,"41, Général de Gaulle  (",M,4891099,0225481,920
201800038031,18,5,30,1300,1,2,9,1,3,035,"41, National ( boulevard",M,4890449,0022391,920
201800038032,18,6,1,2105,5,2,1,2,2,035,"9, Verdun 1916 ( avenue",M,4890615,0223690,920
201800038033,18,6,6,1715,1,2,6,1,2,035,Europe ( rond point de l,M,4890565,0022559,920
201800038034,18,6,13,2100,2,2,2,1,3,035,"36, Pierre Brossolette (",M,4890341,0225226,920
201800038035,18,6,22,38,5,2,1,1,6,035,"16, Aigle ( rue de l' )",M,4890978,0225278,920
201800038036,18,7,4,1145,1,2,1,1,6,035,"47, République ( bouleva",M,4890663,0224595,920
201800038037,18,7,11,640,1,2,4,1,6,035,"28, Joffre ( avenue )",M,4890678,0224357,920
201800038038,18,7,13,1040,1,2,5,1,1,035,"1, Joseph Froment ( aven",M,4891290,0225753,920
201800038039,18,8,3,905,1,2,9,1,2,035,Général de Gaulle  ( ave,M,4890929,0225526,920
201800038040,18,7,31,1133,1,2,1,1,6,035,République ( boulevard d,M,4890681,0224453,920
201800038041,18,8,11,2030,1,2,9,1,3,035,National ( boulevard ),M,4890450,0223910,920
201800038042,18,8,8,2330,5,2,2,1,7,035,Général de Gaulle  ( ave,M,4891098,0225479,920
201800038043,18,9,10,1220,1,2,3,1,3,035,Verdun 1916 ( avenue de,M,4890543,0223479,920
201800038044,18,9,14,1500,1,2,7,1,3,035,Belgique ( Place de ),M,4890670,0223896,920
201800038045,18,9,20,925,1,2,4,1,3,035,République ( boulevard d,M,4890603,0225095,920
201800038046,18,9,29,1235,1,2,1,1,3,035,République ( boulevard d,M,,,920
201800038047,18,10,10,1720,1,2,3,1,3,035,National ( boulevard ),M,4890227,0223945,920
201800038048,18,10,12,2210,3,2,6,1,3,035,Europe ( rond point de l,M,4890554,0225574,920
201800038049,18,10,20,1830,2,2,1,1,3,035,Verdun 1916 ( avenue de,M,4890659,0223818,920
201800038050,18,10,25,1400,1,2,3,1,2,035,National ( boulevard ),M,4890484,0022394,920
201800038051,18,10,26,1410,1,2,2,1,3,035,National ( boulevard ),M,4890668,0223880,920
201800038052,18,10,28,20,4,2,3,1,3,035,Verdun 1916 ( avenue de,M,4890432,0223219,920
201800038053,18,11,8,1715,2,2,4,1,4,035,Château ( rue du ),M,4890635,0225558,920
201800038054,18,11,12,800,2,2,3,2,6,035,Champs Philippe (rue des,M,4890583,0223597,920
201800038055,18,11,16,1727,5,2,3,1,2,035,Verdun 1916 ( avenue de,M,4890576,0022358,920
201800038056,18,11,20,835,2,2,6,2,3,035,Europe ( rond point de l,M,4890524,0225575,920
201800038057,18,11,23,2339,5,2,1,3,6,035,REPUBLIQUE (BD) DE LA,M,4890570,0225350,920
201800038058,18,11,26,1820,5,2,1,1,6,035,République ( boulevard d,M,4890686,0224485,920
201800038059,18,11,28,2200,3,2,2,8,6,035,Raymond Ridel ( rue ),M,4890444,0225165,920
201800038060,18,12,20,1645,2,2,2,1,3,035,Auguste Buisson ( rue ),M,4890920,0225340,920
201800038061,18,12,24,1230,1,2,1,1,3,035,National ( boulevard ),M,4890549,0223936,920
201800038062,18,1,1,730,5,2,1,1,6,036,", CAMELINAT (BOULEVARD)",M,,,920
201800038063,18,1,5,1810,5,2,3,2,3,036,"11, GENERAL DE GAULLE (A",M,4800000,0220000,920
201800038064,18,1,12,650,5,2,3,1,3,036,"0, ARGENTEUIL (AVENUE D'",M,4800000,0220000,920
201800038065,18,1,12,710,2,2,3,1,6,036,"0, RUE GEORGES SAND",M,4800000,0220000,920
201800038066,18,1,13,1825,5,2,9,1,6,036,"0, GABRIEL PERI (AVENUE)",M,4800000,0220000,920
201800038067,18,1,12,1850,5,2,2,1,3,036,"0, MARCEL PAUL (AVENUE)",M,4800000,0220000,920
201800038068,18,1,13,1945,5,2,1,1,6,036,"14, COUTURE D'AUXERRE (R",M,,,920
201800038069,18,1,15,1950,5,2,1,2,6,036,"16, MARCEL PAUL (AVENUE)",M,,,920
201800038070,18,1,18,740,2,2,2,2,6,036,"0, LOUIS ROCHE (AVENUE)",M,4800000,0220000,920
201800038071,18,1,22,1245,1,2,3,2,3,036,"0, MARCEL PAUL (AVENUE)",M,4800000,0220000,920
201800038072,18,1,22,2220,5,2,1,1,6,036,"0, PRINCIPALE DU PORT (R",M,,,920
201800038073,18,1,25,1900,5,2,1,1,1,036,"16, GALLIENI (BOULEVARD)",M,,,920
201800038074,18,1,27,2215,3,1,1,1,6,036,"44, LENINE (AVENUE)",M,4800000,0220000,920
201800038075,18,1,31,1900,5,2,1,1,7,036,"0, PRINCIPALE DU PORT (R",M,4800000,0220000,920
201800038076,18,2,1,1850,5,2,2,1,3,036,"0, GABRIEL PERI (AVENUE)",M,4800000,0220000,920
201800038077,18,2,2,2110,5,2,1,1,5,036,"282, GRESILLONS (AVENUE",M,,,920
201800038078,18,2,10,2000,5,2,1,2,6,036,"122, GENERAL DE GAULLE (",M,,,920
201800038079,18,2,20,1245,1,2,6,1,6,036,"0, PIERRE TIMBAUD (RUE)",M,,,920
201800038080,18,3,2,1745,1,2,3,1,6,036,"0, AVENUE DES GRESILLONS",M,4800000,0220000,920
201800038081,18,3,7,1350,1,2,1,1,2,036,"0, AZALEES (RUE DES)",M,4800000,0220000,920
201800038082,18,3,7,1430,1,2,2,1,3,036,"0, PIERRE DE COUBERTIN P",M,4800000,0220000,920
201800038083,18,3,20,910,1,2,1,1,2,036,"9, CHAMPS FOURGONS (RUE",M,4800000,0220000,920
201800038084,18,3,21,720,1,2,1,1,4,036,"99, MARCEL PAUL (AVENUE)",M,4800000,0220000,920
201800038085,18,3,22,650,1,2,1,1,6,036,"0, PETIT GENEVILLIERS (Q",M,4800000,0220000,920
201800038086,18,3,24,1400,1,2,1,1,3,036,AVENUE DES GRESILLONS,M,4800000,0220000,920
201800038087,18,3,27,1930,1,2,1,2,3,036,"118, GABRIEL PERI (AVENU",M,4800000,0220000,920
201800038088,18,3,30,1915,1,2,1,1,2,036,"291, ARGENTEUIL (AVENUE",M,4800000,0220000,920
201800038089,18,4,3,1700,1,2,1,2,3,036,"129, LOUIS ROCHE (AVENUE",M,4800000,0220000,920
201800038090,18,4,5,1715,1,2,1,1,6,036,"11, MERCIERES (ROUTE DES",M,4800000,0220000,920
201800038091,18,4,7,1358,1,2,1,1,6,036,"42, LOUIS CALMEL (RUE) (",M,4800000,0220000,920
201800038092,18,4,9,1700,1,2,1,9,6,036,"12, LOUISE MICHEL (PAIRS",M,4800000,0220000,920
201800038093,18,4,9,2000,5,2,1,3,2,036,"02, CAMELINAT (BOULEVARD",M,4800000,0220000,920
201800038094,18,4,13,715,1,2,1,1,2,036,GABRIEL PERI (AVENUE) (1,M,4800000,0220000,920
201800038095,18,4,20,1700,1,2,3,1,3,036,"0, LOUIS ROCHE (AVENUE)",M,,,920
201800038096,18,4,21,1230,1,2,1,1,6,036,"40, LOUIS ROCHE (AVENUE)",M,4800000,0220000,920
201800038097,18,4,24,1450,1,2,6,1,6,036,"0, PIERRE TIMBAUD (RUE)",M,4800000,0220000,920
201800038098,18,4,25,900,1,2,1,1,6,036,"17, LOUIS ROCHE (AVENUE)",M,4800000,0220000,920
201800038099,18,5,2,2250,5,2,1,1,6,036,"0, rue  Louis Calmel",M,4800000,0220000,920
201800038100,18,5,12,1650,1,2,1,2,2,036,LAURENT CELY (AVENUE),M,4800000,0220000,920
201800038101,18,5,17,1825,1,2,1,1,3,036,"26-54, rue  Louis Calmel",M,4800000,0220000,920
201800038102,18,5,23,1000,1,2,1,1,7,036,"60, LOUIS CALMEL (RUE) (",M,4800000,0220000,920
201800038103,18,5,18,930,1,2,1,1,3,036,"0, MARCEL PAUL (AVENUE)",M,4800000,0220000,920
201800038104,18,5,25,630,1,2,1,1,1,036,"0, PIERRE DE COUBERTIN P",M,4800000,0220000,920
201800038105,18,5,21,1645,1,2,1,1,3,036,PRINCIPALE DU PORT (ROUT,M,4800000,0220000,920
201800038106,18,5,27,1725,1,1,1,1,7,036,"04, PRINCIPALE DU PORT (",M,4800000,0220000,920
201800038107,18,5,24,2210,5,2,1,1,7,036,"0, FELICIE (RUE)",M,4800000,0220000,920
201800038108,18,6,3,100,5,2,1,1,2,036,"1, MARCEL PAUL (AVENUE)",M,4800000,0220000,920
201800038109,18,6,4,910,1,2,1,1,3,036,"0, LOUIS ROCHE (AVENUE)",M,4800000,0220000,920
201800038110,18,6,13,840,1,2,1,1,6,036,"80, HENRI BARBUSSE",M,4800000,0220000,920
201800038111,18,6,8,1025,1,2,1,1,7,036,"0, PIERRE DE COUBERTIN P",M,4800000,0220000,920
201800038112,18,6,15,2130,5,2,1,1,2,036,"0, MARCEL PAUL (AVENUE)",M,4800000,0220000,920
201800038113,18,6,17,235,5,2,2,1,2,036,"0, GABRIEL PERI (AVENUE)",M,4800000,0220000,920
201800038114,18,6,25,1630,1,1,1,1,2,036,"0, PRINCIPALE DU PORT (R",M,4800000,0220000,920
201800038115,18,6,22,1245,1,2,1,1,2,036,"30, GENEAL DE GAULLE (AV",M,,,920
201800038116,18,6,27,5,5,2,1,1,3,036,"68, CHANDON (AVENUE) (62",M,4800000,0220000,920
201800038117,18,6,23,2000,1,2,2,1,3,036,"0, 19 MARS 1962",M,,,920
201800038118,18,6,25,1135,1,2,1,1,2,036,"0, rue  Louis Calmel",M,4800000,0220000,920
201800038119,18,6,28,1338,1,2,1,1,6,036,"62, VILLEBOIS MAREUIL (R",M,4800000,0220000,920
201800038120,18,7,9,1510,1,2,1,1,3,036,LOUIS ROCHE (AVENUE) (1/,M,4800000,0220000,920
201800038121,18,7,10,1730,1,2,2,1,3,036,GENERAL DE GAULLE (AVENU,M,4800000,0220000,920
201800038122,18,7,12,900,1,2,1,1,3,036,"125, LOUIS ROCHE (AVENUE",M,4800000,0220000,920
201800038123,18,7,12,1040,1,2,2,1,3,036,"4, LOUIS ROCHE (AVENUE)",M,4892343,0232122,920
201800038124,18,7,20,930,1,2,1,1,7,036,"0, MOULIN DE CAGE (QUAI",M,4892313,0232781,920
201800038125,18,7,27,1445,1,2,2,1,2,036,PAUL VAILLANT COUTURIER,M,4892201,0230568,920
201800038126,18,7,30,1700,1,2,2,1,3,036,GRESILLONS (QUAI DES),M,4892119,0232510,920
201800038127,18,8,13,2215,5,2,2,1,3,036,LOUIS CASTEL (RUE) (2/60,M,,,920
201800038128,18,8,6,1130,1,2,6,1,3,036,PIERRE TIMBAUD (RUE) (PA,M,4893356,0230260,920
201800038129,18,7,28,1730,1,2,1,1,4,036,MARCEL PAUL (AVENUE) (2/,M,4893776,0230413,920
201800038130,18,8,21,1200,1,2,2,1,2,036,CHANDON (AVENUE) (1/63),M,4892196,0229990,920
201800038131,18,8,21,1520,1,2,3,1,3,036,LOUIS ROCHE (AVENUE) (1/,M,4892692,0231449,920
201800038132,18,8,29,825,1,2,3,2,3,036,GRESILLONS (AVENUE DES),M,4892084,0231775,920
201800038133,18,9,7,905,1,2,2,1,2,036,LOUIS ROCHE (AVENUE) (1/,M,4892209,0223370,920
201800038134,18,9,12,1615,1,2,6,1,7,036,PRINCIPALE DU PORT (ROUT,M,4893803,0227856,920
201800038135,18,9,16,900,1,2,1,1,2,036,JULES VERNE (RUE),M,4892160,0229988,920
201800038136,18,9,16,1810,1,2,1,1,6,036,GEORGE SAND (RUE) (PAIRS,M,4892660,0228685,920
201800038137,18,9,19,1920,1,2,1,1,2,036,DEQUEVAUVILLIERS (BOULEV,M,4894587,0230605,920
201800038138,18,9,21,810,2,2,2,2,3,036,PIERRE DE COUBERTIN PROL,M,4893579,0227976,920
201800038139,18,9,24,1800,1,2,1,1,6,036,JEAN JAURES (RUE) (35/+),M,4892964,0229497,920
201800038140,18,9,25,1710,1,2,2,1,3,036,MARCEL PAUL (AVENUE) (1/,M,4893646,0230392,920
201800038141,18,9,26,1745,1,2,1,1,6,036,CHEVRINS (RUE DES) (2),M,4893055,0229165,920
201800038142,18,9,30,1520,1,2,2,1,3,036,GENERAL DE GAULLE (AVENU,M,4893379,0231339,920
201800038143,18,10,1,740,2,2,3,1,3,036,GABRIEL PERI (AVENUE) (1,M,4892762,0229490,920
201800038144,18,10,3,1030,1,2,2,1,3,036,DIX NEUF  MARS 1962 (RUE,M,4891890,0229917,920
201800038145,18,10,6,1140,1,2,7,1,6,036,DOCTEUR ROUX (PLACE DU),M,4892743,0229470,920
201800038146,18,10,8,1940,5,2,1,1,6,036,LUCIEN LANTERNIER (AVENU,M,4893252,0229159,920
